X1	Y1	ProbId1	X2	Y2	ProbId2	
716.04	1043	NaN	777.06	1066.9	NaN
716.05	1043.1	NaN	777.11	1067	NaN
715.75	1043	NaN	777.34	1067.3	NaN
715.74	1043	NaN	776.94	1067.1	NaN
715.67	1043	NaN	777.27	1067	NaN
716.27	1043	NaN	777.34	1066.8	NaN
717.01	1043.1	NaN	777.17	1066.6	NaN
716.61	1043	NaN	777.67	1066.1	NaN
716.34	1043	NaN	777.12	1065.9	NaN
716.65	1043.1	NaN	777.19	1065.9	NaN
716.7	1043.1	NaN	776.92	1065.8	NaN
717.3	1043.3	NaN	777.26	1065.7	NaN
717.34	1043.3	NaN	777.34	1066	NaN
717.58	1043.5	NaN	777.59	1066	NaN
717.35	1043.4	NaN	776.6	1065.7	NaN
717.6	1043.4	NaN	777.68	1065.7	NaN
717.53	1043.4	NaN	777.99	1065.2	NaN
717.79	1043.4	NaN	777.91	1065.2	NaN
717.64	1043.2	NaN	777.3	1065.1	NaN
717.65	1043	NaN	777.93	1065	NaN
718.05	1043.1	NaN	777.36	1064.7	NaN
717.85	1042.9	NaN	777.69	1064.9	NaN
718.59	1043	NaN	778.03	1064.9	NaN
718.96	1043.2	NaN	777.89	1064.7	NaN
718.78	1043.2	NaN	777.85	1064.6	NaN
719.61	1043.5	NaN	778.05	1064.8	NaN
719.11	1043.4	NaN	777.28	1064.9	NaN
719.11	1043.4	NaN	778.41	1064.6	NaN
719.31	1043.5	NaN	777.69	1064.6	NaN
720.01	1043.6	NaN	778.19	1064.5	NaN
720.23	1043.5	NaN	778.41	1064.5	NaN
720.01	1043.3	NaN	778.45	1064.6	NaN
719.72	1043	NaN	778.71	1064.2	NaN
719.53	1042.8	NaN	778.56	1064.1	NaN
719.19	1042.6	NaN	778.45	1064	NaN
718.97	1042.4	NaN	778.57	1063.9	NaN
718.79	1042.2	NaN	779.2	1063.8	NaN
719.16	1042.2	NaN	779.22	1063.7	NaN
719.35	1042.2	NaN	779.2	1063.6	NaN
719.17	1042	NaN	779.05	1063.8	NaN
719.38	1041.9	NaN	779.26	1063.7	NaN
719.25	1041.8	NaN	778.85	1063.9	NaN
718.23	1041.1	NaN	779.24	1063.7	NaN
717.83	1040.8	NaN	779.27	1063.5	NaN
717.63	1040.4	NaN	779.32	1063.5	NaN
717.09	1039.9	NaN	779.01	1063.3	NaN
716.73	1039.5	NaN	778.77	1063.2	NaN
716.55	1039.1	NaN	779.17	1063	NaN
716.74	1039	NaN	779.31	1063	NaN
716.36	1038.7	NaN	778.9	1063	NaN
716.06	1038.5	NaN	778.82	1063	NaN
716.19	1038.6	NaN	779.23	1062.9	NaN
716.18	1038.4	NaN	779.17	1062.9	NaN
716.6	1038.6	NaN	779.61	1062.9	NaN
717.1	1038.7	NaN	780.09	1062.7	NaN
717.3	1038.5	NaN	779.96	1062.7	NaN
717.71	1038.6	NaN	780.09	1062.7	NaN
718.18	1038.5	NaN	779.74	1062.6	NaN
718.43	1038.5	NaN	780.19	1062.4	NaN
718.46	1038.4	NaN	780.15	1062.6	NaN
718.51	1038.2	NaN	780.04	1062.6	NaN
718.44	1038.4	NaN	780.42	1062.4	NaN
717.99	1038.4	NaN	780.09	1062.3	NaN
717.31	1038.2	NaN	780.12	1062.4	NaN
716.88	1038.1	NaN	779.96	1062.2	NaN
716.49	1038	NaN	779.92	1062.2	NaN
716.39	1037.9	NaN	779.81	1061.9	NaN
715.23	1037.5	NaN	779.89	1062	NaN
713.3	1037.3	NaN	780.11	1061.8	NaN
711.62	1037.3	NaN	780.11	1061.9	NaN
709.01	1037.2	NaN	780.49	1062.1	NaN
707.4	1037.2	NaN	780.55	1061.9	NaN
705.76	1037.2	NaN	780.74	1062.3	NaN
704.21	1037.3	NaN	780.66	1062.3	NaN
703.19	1037.3	NaN	780.3	1062.5	NaN
701.67	1037.4	NaN	780.63	1062.3	NaN
699.75	1037	NaN	780.48	1062.2	NaN
696.62	1036.7	NaN	779.81	1062.2	NaN
693.08	1036.6	NaN	779.88	1062.1	NaN
690.11	1036.6	NaN	780.26	1062.1	NaN
687.07	1036.6	NaN	780.27	1062	NaN
684.28	1036.6	NaN	780.44	1061.9	NaN
681.46	1036.7	NaN	780.3	1062.1	NaN
679.07	1037	NaN	780.17	1062.2	NaN
677.16	1037.1	NaN	780.25	1062.1	NaN
674.95	1037.2	NaN	780.3	1062.1	NaN
672.58	1037.4	NaN	780.49	1062.3	NaN
670.59	1037.5	NaN	780.62	1062.1	NaN
668.37	1037.6	NaN	780.96	1062.3	NaN
666.6	1037.7	NaN	780.71	1062.1	NaN
665.61	1037.7	NaN	781.1	1061.9	NaN
663.25	1036.5	NaN	780.55	1062	NaN
659.9	1034.7	NaN	780.9	1061.9	NaN
657.22	1033.1	NaN	781.11	1061.9	NaN
654.58	1031.5	NaN	781.15	1061.6	NaN
652.1	1030	NaN	780.91	1061.9	NaN
650.09	1028.8	NaN	780.88	1061.8	NaN
648.18	1027.7	NaN	780.64	1061.7	NaN
646.89	1027.1	NaN	781.2	1061.7	NaN
645.2	1026.1	NaN	781.07	1061.7	NaN
643.42	1024.9	NaN	781.23	1061.7	NaN
642.21	1024.1	NaN	780.69	1061.6	NaN
640.63	1023	NaN	780.74	1061.5	NaN
639.56	1022.1	NaN	780.69	1061.5	NaN
638.9	1021.6	NaN	780.66	1061.6	NaN
637.78	1020.2	NaN	780.77	1061.6	NaN
636.64	1017.7	NaN	780.41	1061.5	NaN
