X1	Y1	ProbId1	X2	Y2	ProbId2	
733.79	1035.2	1	775.76	1072.1	1
732.88	1035.2	1	775.45	1072.1	1
732.4	1035.3	1	775.37	1072.1	1
731.65	1035.5	1	776.11	1072.1	1
730.87	1035.8	1	775.22	1071.9	1
730.43	1035.7	1	775.7	1072	1
728.18	1035.6	1	775.97	1072	1
726.85	1035.7	1	776.34	1072	1
726.16	1035.9	1	775.96	1071.9	1
724.43	1035.9	1	776.49	1071.8	1
723.22	1035.9	1	776.72	1072	1
722.26	1036	1	776.53	1071.8	1
721.19	1035.9	1	776.32	1071.7	1
720.32	1036	1	776.39	1071.9	1
719.46	1036.1	1	776.61	1071.6	1
718.89	1036.1	1	776.8	1071.7	1
718.22	1036.2	1	776.73	1071.6	1
717.55	1036.2	1	776.6	1071.5	1
716.99	1036.3	1	776.53	1071.4	1
716.06	1036.3	1	775.94	1071.4	1
715.19	1036.3	1	776.3	1071.4	1
715.17	1036.5	1	776.53	1071.2	1
714.25	1036.5	1	776.34	1071.2	1
714.46	1036.7	1	776.6	1071	1
714.38	1036.8	1	776.14	1070.9	1
714.23	1037	1	775.99	1070.6	1
714.01	1037.1	1	776.07	1070.7	1
713.57	1037.2	1	776.42	1070.9	1
713.13	1037.3	1	776.98	1070.9	1
712.99	1037.5	1	776.61	1070.5	1
713.35	1037.9	1	776.69	1070.8	1
713.18	1038	1	775.42	1070.3	1
712.64	1038.1	1	777.32	1070.3	1
712.42	1038.2	1	777.15	1070.1	1
712.3	1038.3	1	776.6	1070	1
712.47	1038.5	1	776.19	1070.2	1
712.77	1038.6	1	776.42	1070.1	1
712.76	1038.8	1	776.36	1069.7	1
713.01	1038.8	1	776.44	1069.8	1
713.86	1039	1	776.83	1069.7	1
714.14	1039.1	1	776.5	1069.5	1
714.07	1039.2	1	777.37	1069.5	1
714.27	1039.4	1	777.04	1069.5	1
715.05	1039.6	1	776.51	1069.3	1
714.84	1040	1	776.95	1069.3	1
713.98	1040.1	1	777.13	1069.2	1
714.15	1040.3	1	775.99	1068.9	1
714.4	1040.5	1	777.04	1069	1
714.57	1040.7	1	776.64	1068.8	1
714.51	1040.7	1	777.13	1068.8	1
714.77	1040.9	1	776.18	1068.6	1
715.29	1041.1	1	776.52	1068.5	1
715	1041.1	1	776.69	1067.8	1
715.02	1041.4	1	776.25	1068.2	1
715.17	1041.7	1	776.51	1068.2	1
715.03	1041.9	1	775.92	1068	1
715.96	1042.2	1	775.94	1067.8	1
715.86	1042.4	1	776.46	1067.7	1
715.51	1042.6	1	776.38	1067.7	1
715.69	1042.8	1	777.1	1067.6	1
716.21	1042.9	1	776.97	1067.2	1
716.6	1043.1	1	776.59	1067.4	1
716.26	1043	1	777.59	1067.1	1
716.04	1043	1	777.06	1066.9	1
716.05	1043.1	1	777.11	1067	1
715.75	1043	1	777.34	1067.3	1
715.74	1043	1	776.94	1067.1	1
715.67	1043	1	777.27	1067	1
716.27	1043	1	777.34	1066.8	1
717.01	1043.1	1	777.17	1066.6	1
716.61	1043	1	777.67	1066.1	1
716.34	1043	1	777.12	1065.9	1
716.65	1043.1	1	777.19	1065.9	1
716.7	1043.1	1	776.92	1065.8	1
717.3	1043.3	1	777.26	1065.7	1
717.34	1043.3	1	777.34	1066	1
717.58	1043.5	1	777.59	1066	1
717.35	1043.4	1	776.6	1065.7	1
717.6	1043.4	1	777.68	1065.7	1
717.53	1043.4	1	777.99	1065.2	1
717.79	1043.4	1	777.91	1065.2	1
717.64	1043.2	1	777.3	1065.1	1
717.65	1043	1	777.93	1065	1
