X1	Y1	ProbId1	X2	Y2	ProbId2	
543.09	543.23	NaN	482.77	588.53	NaN
541.71	544.14	NaN	482.05	589.53	NaN
540.1	545.1	NaN	481.79	589.9	NaN
538.04	546.47	NaN	481.14	590.73	NaN
536.74	547.5	NaN	480.67	591.51	NaN
536.89	547.46	NaN	479.92	592.51	NaN
535.95	548.08	NaN	479.95	592.57	NaN
534.73	548.95	NaN	479.63	593.01	NaN
533.66	549.69	NaN	479.33	593.58	NaN
533.13	550.08	NaN	478.98	594.06	NaN
532.25	550.73	NaN	478.53	594.78	NaN
531.36	551.32	NaN	478.24	595.27	NaN
530.84	551.75	NaN	477.7	596.11	NaN
529.96	552.4	NaN	477.81	596.1	NaN
528.99	553.62	NaN	477.82	596.26	NaN
527.58	554.87	NaN	477.76	596.56	NaN
526.28	556	NaN	477.36	597.33	NaN
525.21	556.95	NaN	476.89	598.2	NaN
524.47	557.69	NaN	476.97	598.14	NaN
523.32	558.75	NaN	476.97	598.39	NaN
522.66	559.41	NaN	476.85	598.76	NaN
522.18	559.9	NaN	476.52	599.3	NaN
521.34	560.7	NaN	476.47	599.62	NaN
518.38	562.61	NaN	476.26	599.99	NaN
517.82	563.12	NaN	476.34	600.08	NaN
516.65	564.15	NaN	476	600.75	NaN
515.35	565.33	NaN	476.15	600.76	NaN
514.03	566.33	NaN	476.11	601.03	NaN
511.7	568.15	NaN	476.17	601.15	NaN
510.62	568.98	NaN	476.32	601.19	NaN
509.7	569.82	NaN	476.08	601.84	NaN
508.67	570.72	NaN	476.24	601.89	NaN
507.83	571.45	NaN	475.92	602.34	NaN
507.08	572.55	NaN	475.84	602.65	NaN
506.05	573.68	NaN	475.81	602.75	NaN
504.7	575	NaN	475.78	602.92	NaN
504.09	575.76	NaN	475.85	603	NaN
502.73	577.06	NaN	475.72	603.27	NaN
501.82	578	NaN	475.61	603.62	NaN
501	578.89	NaN	475.9	603.52	NaN
500.55	579.55	NaN	475.72	604.02	NaN
499.82	580.34	NaN	475.81	603.99	NaN
498.62	581.57	NaN	476.28	603.4	NaN
498.01	582.67	NaN	476.6	603.04	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
460.89	643.65	NaN	477.69	613.74	NaN
460.67	644.23	NaN	478	613.25	NaN
460.27	645.01	NaN	478.29	612.7	NaN
460.18	645.41	NaN	478.2	613.07	NaN
460.14	645.73	NaN	478.3	613.12	NaN
459.7	646.44	NaN	478.28	613.39	NaN
459.77	646.63	NaN	478.39	613.46	NaN
459.72	647.17	NaN	478.62	613.28	NaN
459.96	646.99	NaN	479.04	612.58	NaN
459.55	647.64	NaN	478.95	612.93	NaN
459.51	648.11	NaN	479.24	612.49	NaN
459.63	648.14	NaN	479.31	612.31	NaN
459.16	649.07	NaN	479.55	612.07	NaN
459.47	648.73	NaN	479.57	612.2	NaN
459.33	648.96	NaN	479.7	612.17	NaN
459.32	649.14	NaN	479.88	611.9	NaN
459.43	649.11	NaN	480.09	611.61	NaN
459.67	648.88	NaN	480.37	611.17	NaN
459.26	649.53	NaN	480.34	611.65	NaN
459.24	649.68	NaN	480.74	610.52	NaN
459.54	649.7	NaN	480.71	610.69	NaN
459.85	649.49	NaN	480.95	610.08	NaN
459.36	650.39	NaN	481.14	609.82	NaN
459.39	650.62	NaN	481.32	609.51	NaN
459.5	650.61	NaN	481.46	609.26	NaN
458.83	651.67	NaN	481.56	609.08	NaN
459.36	651.41	NaN	481.68	608.59	NaN
459.67	648.88	NaN	480.37	611.17	NaN
459.26	649.53	NaN	480.34	611.65	NaN
459.24	649.68	NaN	480.74	610.52	NaN
459.54	649.7	NaN	480.71	610.69	NaN
459.85	649.49	NaN	480.95	610.08	NaN
459.36	650.39	NaN	481.14	609.82	NaN
459.39	650.62	NaN	481.32	609.51	NaN
459.5	650.61	NaN	481.46	609.26	NaN
458.83	651.67	NaN	481.56	609.08	NaN
459.36	651.41	NaN	481.68	608.59	NaN
459.73	651.06	NaN	481.91	607.98	NaN
458.83	652	NaN	482.1	607.69	NaN
458.52	652.3	NaN	482.21	607.29	NaN
458.56	652.38	NaN	482.34	606.96	NaN
458.29	652.61	NaN	482.51	606.58	NaN
458.36	652.55	NaN	482.69	606.22	NaN
458.29	652.74	NaN	482.91	605.77	NaN
458.11	653.09	NaN	483.12	605.43	NaN
458.28	652.9	NaN	483.15	605.13	NaN
457.75	653.72	NaN	483.19	604.72	NaN
457.78	653.75	NaN	483.33	604.11	NaN
457.59	653.94	NaN	483.37	603.86	NaN
457.25	654.46	NaN	483.49	603.58	NaN
457.48	654.25	NaN	483.59	603.14	NaN
457.3	654.56	NaN	483.68	602.94	NaN
457.44	654.5	NaN	483.83	602.68	NaN
457.21	654.75	NaN	483.95	602.36	NaN
457.28	654.77	NaN	484.09	602.05	NaN
457.11	655.11	NaN	484.26	601.55	NaN
456.88	655.44	NaN	484.44	601.04	NaN
456.6	655.86	NaN	484.68	600.54	NaN
456.5	656.03	NaN	484.54	600.36	NaN
456.31	656.41	NaN	484.63	600.16	NaN
456.56	656.22	NaN	484.55	599.99	NaN
456.72	656.23	NaN	484.46	600.05	NaN
456.74	656.34	NaN	484.64	599.55	NaN
456.58	656.49	NaN	484.66	599.45	NaN
457.5	655.71	NaN	484.81	598.97	NaN
456.05	657.21	NaN	484.83	599.12	NaN
456.27	656.95	NaN	485.13	598.51	NaN
456.13	657.15	NaN	485.24	598.19	NaN
456.78	656.46	NaN	485.31	597.88	NaN
456.8	656.44	NaN	485.41	597.27	NaN
456.8	656.54	NaN	485.35	597.32	NaN
456.78	656.55	NaN	485.18	597.53	NaN
456.82	656.5	NaN	485.15	597.51	NaN
456.57	656.78	NaN	485.14	597.27	NaN
456.4	657.01	NaN	485.08	597.42	NaN
456.21	657.2	NaN	485.12	597.38	NaN
456.23	657.2	NaN	485.21	597.36	NaN
456.17	657.32	NaN	485.25	597.19	NaN
455.18	658.39	NaN	485.42	596.81	NaN
455	658.97	NaN	485.57	596.61	NaN
454.59	659.5	NaN	485.67	596.35	NaN
454.91	659.33	NaN	485.85	596.07	NaN
455.06	659.26	NaN	485.9	596.06	NaN
455.97	658.38	NaN	485.68	596.76	NaN
455.84	658.6	NaN	486.2	595.52	NaN
455.82	658.68	NaN	486.1	595.72	NaN
455.71	658.83	NaN	486.06	595.65	NaN
455.73	658.88	NaN	485.4	596.98	NaN
455.38	659.25	NaN	485.44	596.81	NaN
455.18	659.45	NaN	485.48	596.91	NaN
455.19	659.46	NaN	485.41	597.03	NaN
455.19	659.48	NaN	485.24	597.47	NaN
454.96	659.73	NaN	485.44	597.04	NaN
454.73	659.99	NaN	485.29	597.69	NaN
453.71	660.97	NaN	485.51	597.27	NaN
454.61	660.22	NaN	485.71	597.24	NaN
453.67	661.2	NaN	485.66	597.03	NaN
453.68	661.47	NaN	485.75	597.12	NaN
453.72	661.65	NaN	485.51	597.72	NaN
453.62	661.85	NaN	485.51	597.84	NaN
454.6	661	NaN	485.61	597.8	NaN
454.52	661.14	NaN	485.42	598.3	NaN
454.46	661.27	NaN	485.49	598.22	NaN
454.21	661.53	NaN	485.7	598.1	NaN
453.36	662.37	NaN	485.64	598.39	NaN
453.13	662.92	NaN	485.6	598.52	NaN
453.11	663.13	NaN	485.54	598.14	NaN
