X1	Y1	ProbId1	X2	Y2	ProbId2	
496.54	887.88	NaN	469.44	796.23	NaN
496.33	887.21	NaN	469.5	796.62	NaN
496.49	887.61	NaN	469.81	796.97	NaN
496.65	888	NaN	469.85	797.02	NaN
496.58	887.42	NaN	469.73	796.88	NaN
496.68	887.68	NaN	469.75	796.96	NaN
496.85	888.1	NaN	469.78	797.01	NaN
497.11	888.63	NaN	469.84	797.09	NaN
497.26	888.57	NaN	469.98	797.42	NaN
496.46	887.22	NaN	470.05	797.56	NaN
496.37	886.6	NaN	470.26	797.58	NaN
496.28	886	NaN	470.15	797.43	NaN
496.19	885.49	NaN	470.21	797.42	NaN
496.17	885.21	NaN	470.22	797.43	NaN
496.16	884.94	NaN	470.12	797.04	NaN
496.08	884.63	NaN	470.18	797.14	NaN
496.14	884.4	NaN	470.23	797.25	NaN
496.02	884.05	NaN	470.2	797.19	NaN
496.07	883.98	NaN	470.27	797.28	NaN
495.95	883.35	NaN	470.32	797.38	NaN
493.93	881.05	NaN	470.32	797.44	NaN
491.27	875.55	NaN	470.26	797.33	NaN
488.93	871.04	NaN	470.45	797.99	NaN
486.88	867.05	NaN	470.47	798.11	NaN
485.1	863.52	NaN	470.38	797.67	NaN
483.38	860.05	NaN	470.59	797.93	NaN
481.8	856.9	NaN	470.46	797.44	NaN
480.49	854.31	NaN	470.47	797.61	NaN
479.06	851.58	NaN	470.44	797.07	NaN
478	849.34	NaN	470.36	797.14	NaN
476.88	847.12	NaN	470.5	797.29	NaN
476	845.4	NaN	470.56	797.26	NaN
475.03	844.37	NaN	470.5	797.03	NaN
474.32	843.54	NaN	470.65	796.92	NaN
473.76	843.14	NaN	470.62	796.79	NaN
472.96	842.07	NaN	470.66	796.69	NaN
472.56	841.81	NaN	470.62	796.54	NaN
471.94	840.81	NaN	470.69	796.72	NaN
471.62	840.68	NaN	470.79	796.82	NaN
471.19	840	NaN	471.07	797.28	NaN
470.87	839.69	NaN	471.06	797.24	NaN
470.49	839.35	NaN	471.1	797.03	NaN
470.18	839.06	NaN	471.12	797.07	NaN
470.13	839.03	NaN	471.35	797.32	NaN
469.86	838.91	NaN	471.45	797.73	NaN
469.68	838.8	NaN	471.47	797.74	NaN
469.49	838.58	NaN	471.42	797.54	NaN
469.33	838.65	NaN	471.54	797.85	NaN
469.1	838.61	NaN	471.53	797.91	NaN
468.85	838.09	NaN	471.63	798.07	NaN
468.74	838.11	NaN	471.63	798.05	NaN
468.62	838.37	NaN	471.73	798.19	NaN
468.51	838.24	NaN	471.84	798.5	NaN
468.45	838.12	NaN	471.88	798.41	NaN
468.42	838.14	NaN	471.95	798.52	NaN
468.19	838.04	NaN	472.02	798.56	NaN
468.14	838.13	NaN	472.08	798.66	NaN
468.09	838.32	NaN	472.15	798.85	NaN
468.12	838.66	NaN	472.35	799.45	NaN
468.21	838.84	NaN	472.4	799.53	NaN
468.11	838.95	NaN	472.44	799.67	NaN
468.17	839.21	NaN	472.62	800.13	NaN
468.21	839.44	NaN	472.62	800.24	NaN
468.23	839.61	NaN	472.72	800.35	NaN
468.23	839.77	NaN	472.89	800.75	NaN
468.36	840.2	NaN	472.87	800.83	NaN
468.41	840.59	NaN	473.04	801.06	NaN
468.39	840.66	NaN	473.12	801.18	NaN
468.32	840.55	NaN	473.23	801.5	NaN
468.49	841.05	NaN	473.17	801.33	NaN
468.55	841.16	NaN	473.45	801.84	NaN
468.56	841.4	NaN	473.52	801.98	NaN
468.5	841.49	NaN	473.51	801.96	NaN
468.68	841.99	NaN	473.62	802.28	NaN
468.86	842.49	NaN	473.68	802.51	NaN
468.81	842.51	NaN	473.75	802.82	NaN
468.69	842.36	NaN	473.68	802.64	NaN
468.97	843.31	NaN	473.85	803.06	NaN
