X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
694.44	623.79	1	781.22	420.56	1	735.87	348.1	1	665.08	357.98	0.82697	712.34	340.26	0.94255	698.47	345.53	0.77401
689.85	630.65	1	780.1	414.06	1	732.91	344.75	1	663.19	353.37	0.82697	710.74	335.48	0.94255	693.61	343.08	0.77401
690.1	630.07	1	778.54	405.13	1	730.18	341.61	1	660.68	348.49	0.82697	707.82	329.28	0.94255	689.24	341.41	0.77401
680.68	638.85	1	774.55	396.4	1	728	338.92	1	657.92	343.9	0.82697	704.43	323.47	0.94255	685.1	339.77	0.77401
679.74	640.09	1	769.32	388.9	1	726.1	336.59	1	654.95	339.46	0.82697	701.54	318.59	0.94255	681.79	338.37	0.77401
676.01	643.1	1	764.34	382.24	1	724.09	334.11	1	652.68	336.32	0.82697	698.69	313.9	0.94255	678.96	337.23	0.77401
670.7	649.57	1	759.97	376.43	1	722.13	331.46	1	650.53	333.39	0.82697	696.21	309.85	0.94255	676.37	336.19	0.77401
670.28	649.66	1	755.53	370.85	1	720.23	329	1	647.49	330.19	0.82697	694	306.46	0.94255	674.53	335.32	0.77401
658.42	658.32	1	751.32	366.13	1	718.63	326.85	1	641.94	326.59	0.82697	692.18	303.45	0.94255	672.37	334.39	0.77401
657.48	660.17	1	742.51	362.6	1	716.93	324.75	1	636.92	323.8	0.82697	689.81	300.24	0.94255	670.63	333.66	0.77401
654.91	662.05	1	733.77	359.29	1	716.2	323.76	1	632.88	321.99	0.82697	685.24	298.24	0.94255	668.11	331.64	0.77401
648.33	667.08	1	726.11	356.21	1	714.46	321.57	1	628.7	319.98	0.82697	681.27	297.8	0.94255	665.49	329.4	0.77401
642.98	673.32	1	717.36	352.6	1	713.27	320.27	1	625.63	318.35	0.82697	675.73	297.12	0.94255	662.76	327.4	0.77401
639.41	674.76	1	711.09	349.7	1	712.78	319.65	1	625.38	316.79	0.82697	671.1	297.33	0.94255	660.12	325.59	0.77401
631.56	679.78	1	706.45	347.22	1	711.44	318.21	1	626.21	313.82	0.82697	662.41	298.93	0.94255	657.54	323.65	0.77401
630.18	680.54	1	701.54	344.51	1	710.42	317.16	1	631.77	310.76	0.82697	656.12	299.42	0.94255	656.26	322.47	0.77401
622.59	683.9	1	696.06	341.42	1	709.7	316.18	1	637.12	309.36	-2	651.48	299.63	-2	655.18	321.35	-2
616.55	687.7	1	692.49	339.27	1	709.37	315.45	1	643.1	308.63	-2	646.84	299.84	-2	654.1	320.23	-2
611.09	689.95	1	689.15	337.25	1	708.24	314.08	1	649.63	307.89	-2	642.2	300.05	-2	653	318.99	-2
