X1	Y1	ProbId1	X2	Y2	ProbId2	
444.02	834.66	NaN	887.85	684.05	NaN
442.82	830.79	NaN	887.86	684.27	NaN
441.82	827.42	NaN	886.46	684	NaN
440.69	823.5	NaN	886.24	684.11	NaN
440.31	819.69	NaN	884.98	683.89	NaN
442.62	806.67	NaN	884.44	684.13	NaN
443.66	792.35	NaN	885.41	684.85	NaN
445.83	780.14	NaN	886.11	685.54	NaN
448.78	767.3	NaN	882.8	685.18	NaN
451.04	756.16	NaN	881.83	685.66	NaN
452.99	746.05	NaN	881.02	686.21	NaN
455.24	735.46	NaN	879.87	687.07	NaN
457.35	726.06	NaN	877.74	688.1	NaN
459.31	717.31	NaN	877.96	688.38	NaN
461.22	709.3	NaN	876.8	689.38	NaN
463.17	701.11	NaN	875.93	690.25	NaN
465.02	693.75	NaN	874.73	691.08	NaN
466.84	686.52	NaN	874.86	691.82	NaN
468.39	679.99	NaN	872.57	692.73	NaN
470.03	673.34	NaN	874.65	693.1	NaN
471.14	668.22	NaN	872.65	694.42	NaN
476.25	660.17	NaN	871.2	695.92	NaN
487.28	647.95	NaN	870.88	696.89	NaN
498.03	634.95	NaN	869.87	698.02	NaN
508.91	624.13	NaN	868.7	699.25	NaN
520.29	613.18	NaN	867.43	700.6	NaN
529.5	603.98	NaN	866.76	701.34	NaN
538.23	595.13	NaN	865.79	702.38	NaN
547.59	586.24	NaN	864.82	703.37	NaN
555.47	578.81	NaN	863.86	704.37	NaN
561.57	572.93	NaN	863.02	705.24	NaN
569.56	565.85	NaN	862.37	706.07	NaN
577.22	559.39	NaN	861.9	706.72	NaN
585.38	552.92	NaN	861.03	707.65	NaN
592.28	547.48	NaN	860.04	708.62	NaN
598.57	542.81	NaN	859.69	709.23	NaN
605.38	538.01	NaN	858.59	710.4	NaN
611.71	533.76	NaN	857.78	711.28	NaN
617.76	529.82	NaN	857.17	712.24	NaN
623.41	526.48	NaN	856.5	713.19	NaN
628.86	523.31	NaN	855.9	714.22	NaN
634.88	520.09	NaN	855.27	715.32	NaN
639.93	517.44	NaN	854.5	716.48	NaN
645.7	514.45	NaN	853.91	717.59	NaN
650.75	511.94	NaN	853.45	718.72	NaN
655.75	509.62	NaN	852.94	719.47	NaN
660.24	507.58	NaN	851.53	720.62	NaN
665.14	505.32	NaN	852.17	720.73	NaN
669.59	503.34	NaN	850.47	722.18	NaN
673.66	501.66	NaN	849.26	723.38	NaN
677.78	499.83	NaN	848.45	724.19	NaN
682.04	497.9	NaN	847.29	725.46	NaN
685.7	496.31	NaN	846.36	726.49	NaN
689.26	494.81	NaN	845.54	727.44	NaN
693.09	493.04	NaN	844.78	728.43	NaN
696.2	491.88	NaN	844.21	729.14	NaN
699.33	490.63	NaN	843.6	729.88	NaN
703.27	488.59	NaN	843.17	730.42	NaN
706.8	481.73	NaN	842.41	731.24	NaN
711.47	466.72	NaN	841.87	731.8	NaN
716	455.36	NaN	841.07	732.54	NaN
719.96	443.83	NaN	840.6	733.06	NaN
723	434.19	NaN	839.59	733.87	NaN
725.48	425.88	NaN	839.12	734.32	NaN
728.04	416.61	NaN	838.29	735.07	NaN
730.36	408.3	NaN	837.94	735.52	NaN
732.59	400.56	NaN	837.31	736.16	NaN
734.23	394.34	NaN	836.55	736.81	NaN
735.01	387.53	NaN	835.84	737.59	NaN
730.6	380.85	NaN	835.08	738.39	NaN
721.37	373.26	NaN	834.22	739.18	NaN
713.94	366.94	NaN	834.37	739.12	NaN
706.46	360.35	NaN	833.16	740.15	NaN
702.14	355.96	NaN	832.78	740.48	NaN
696.65	351.87	NaN	831.88	741.31	NaN
692.66	351.44	NaN	829.86	743.01	NaN
688.63	352.28	NaN	829.2	743.73	NaN
685.41	353.34	NaN	828.64	744.28	NaN
679.14	355.8	NaN	827.86	745.17	NaN
675.04	357.18	NaN	827.77	745.68	NaN
671.22	358.72	NaN	827.06	746.42	NaN
666.98	360.29	NaN	826.27	747.16	NaN
663.58	361.75	NaN	825.59	747.97	NaN
693.09	493.04	NaN	844.78	728.43	NaN
696.2	491.88	NaN	844.21	729.14	NaN
699.33	490.63	NaN	843.6	729.88	NaN
703.27	488.59	NaN	843.17	730.42	NaN
706.8	481.73	NaN	842.41	731.24	NaN
711.47	466.72	NaN	841.87	731.8	NaN
716	455.36	NaN	841.07	732.54	NaN
719.96	443.83	NaN	840.6	733.06	NaN
723	434.19	NaN	839.59	733.87	NaN
725.48	425.88	NaN	839.12	734.32	NaN
728.04	416.61	NaN	838.29	735.07	NaN
730.36	408.3	NaN	837.94	735.52	NaN
732.59	400.56	NaN	837.31	736.16	NaN
734.23	394.34	NaN	836.55	736.81	NaN
735.01	387.53	NaN	835.84	737.59	NaN
730.6	380.85	NaN	835.08	738.39	NaN
721.37	373.26	NaN	834.22	739.18	NaN
713.94	366.94	NaN	834.37	739.12	NaN
706.46	360.35	NaN	833.16	740.15	NaN
702.14	355.96	NaN	832.78	740.48	NaN
696.65	351.87	NaN	831.88	741.31	NaN
692.66	351.44	NaN	829.86	743.01	NaN
688.63	352.28	NaN	829.2	743.73	NaN
685.41	353.34	NaN	828.64	744.28	NaN
679.14	355.8	NaN	827.86	745.17	NaN
675.04	357.18	NaN	827.77	745.68	NaN
671.22	358.72	NaN	827.06	746.42	NaN
666.98	360.29	NaN	826.27	747.16	NaN
663.58	361.75	NaN	825.59	747.97	NaN
659.96	362.99	NaN	824.63	748.82	NaN
656.99	364.11	NaN	824.53	749.07	NaN
653.93	365.19	NaN	823.69	749.86	NaN
651.02	366.31	NaN	824.58	749.24	NaN
648.14	367.31	NaN	822.84	750.16	NaN
645.66	368.33	NaN	823.9	749.27	NaN
643.82	368.89	NaN	822.12	750.2	NaN
641.99	369.54	NaN	821.73	750.46	NaN
639.88	370.3	NaN	821.42	750.55	NaN
638.58	370.82	NaN	819.79	751.32	NaN
636.7	371.62	NaN	818.84	751.84	NaN
634.51	372.6	NaN	818.23	751.89	NaN
632.93	373.17	NaN	817.65	752.21	NaN
631.38	373.97	NaN	816.73	752.71	NaN
630.36	374.22	NaN	816.14	752.98	NaN
628.28	375.18	NaN	815.83	753.16	NaN
