X1	Y1	ProbId1	X2	Y2	ProbId2	
511.12	453.57	1	800.57	761.73	1
506.12	458.62	1	799.43	762.08	1
498.96	469.99	1	798.9	762.17	1
488.37	487.76	1	797.92	762.47	1
481.03	505.05	1	797.81	762.5	1
473.48	520.84	1	796.78	762.4	1
466.17	534.15	1	796.4	762.3	1
459.4	545.49	1	794.93	762.28	1
453.28	555.19	1	794.16	762.27	1
447.88	563.28	1	793.47	762.25	1
442.83	570.17	1	792.35	762.4	1
437.36	578.06	1	790.2	762.6	1
432.65	584.33	1	789.94	762.8	1
428.33	590.33	1	789.58	762.89	1
423.82	596.31	1	787.95	763.11	1
421.09	600.47	1	786.86	763.29	1
419.16	603.77	1	786.13	763.74	1
417.08	608.74	1	784.81	763.98	1
417.78	621.74	1	783.61	764.24	1
420	646.53	1	783.47	764.65	1
423.99	664.95	1	783.26	765.06	1
428.43	681.25	1	781.97	765.45	1
431.71	694.99	1	781	765.71	1
434.15	707.04	1	781.05	766.13	1
436.14	717.95	1	779.17	766.42	1
437.85	728.55	1	778.16	766.71	1
439.25	738.04	1	777.62	766.83	1
440.56	746.61	1	776.97	767.06	1
441.81	754.57	1	776.71	767.36	1
442.52	760.81	1	776.03	767.37	1
443.33	767.06	1	774.99	767.46	1
444.23	773.69	1	774.87	767.46	1
445.01	778.73	1	774.11	767.55	1
445.28	782.48	1	773.84	767.63	1
445.92	787.76	1	773.23	767.56	1
446.16	792.17	1	772.18	767.6	1
446.62	796.88	1	771.93	767.62	1
446.82	800.41	1	770.66	767.62	1
446.93	803.99	1	769.88	767.57	1
447.05	807.73	1	769.1	767.58	1
445.09	817.5	1	768.15	767.61	1
446.67	838.6	1	767.12	767.48	1
447.05	856.64	1	766.43	767.6	1
448.38	872.96	1	765.66	767.65	1
449.95	887.54	1	764.45	767.68	1
451.45	901.62	1	763.23	767.77	1
453.81	912.11	1	762.85	767.95	1
468.95	923.68	1	763.03	768.36	1
484.35	933.27	1	761.8	768.44	1
497.45	940.8	1	760.69	768.69	1
509.26	946.72	1	759	768.71	1
521.65	952.18	1	759.84	769.18	1
532.03	956.51	1	758.27	769.34	1
539.78	959.61	1	757.34	769.64	1
548.52	963.55	1	758.21	770.14	1
555.29	963.99	1	755.64	770.01	1
569.33	956.55	1	754.22	769.74	1
583.83	949.12	1	754.1	769.65	1
596.04	942.76	1	752.26	769.07	1
607.37	936.14	1	750.7	768.42	1
616.39	930.67	1	749.69	768.09	1
625.44	925.17	1	748.37	767.77	1
633.47	920	1	746.99	767.26	1
641.13	915.28	1	747.63	767.59	1
647.77	910.95	1	744.96	766.37	1
654.39	906.61	1	744.24	766.15	1
660.36	902.65	1	742.7	765.58	1
666.04	898.66	1	741.78	765.2	1
671.34	894.8	1	740.88	764.9	1
676.12	891.46	1	739.62	764.36	1
681.06	887.81	1	738.56	763.96	1
685.21	884.76	1	739.02	764.35	1
689.59	881.7	1	736.58	763.28	1
693.01	879.32	1	735.13	762.79	1
696.93	876.5	1	735.57	763.14	1
700.39	874.25	1	733.3	762.22	1
703.28	872.05	1	732.02	761.88	1
706.95	869.7	1	731.12	761.82	1
710.3	867.47	1	730.59	761.67	1
712.99	865.76	1	729.96	761.14	1
716.06	863.75	1	728.42	759.89	1
718.73	862.12	1	727.13	758.57	1
721.61	860.41	1	725.76	757.17	1
724.41	860.39	1	724.78	756.45	1
729.22	866.52	1	724.59	757.05	1
740.45	883.44	1	723.45	756.09	1
750.59	897.74	1	722.07	754.87	1
758.95	911.92	1	721.04	754.32	1
765.81	924.73	1	720.02	753.66	1
771.78	936.39	1	719.03	752.92	1
