X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
687.58	700.51	1	743.58	637.36	0.99999	557.93	740.47	1	332.16	618.69	0.92008	620.3	736.49	1	318.44	572.66	0.42176
698.75	692.54	1	749.16	627.07	0.99999	572.54	740.98	1	338.22	629.87	0.92008	632.66	730.48	1	326.15	581.52	0.42176
709.58	681.27	1	754.44	616.85	0.99999	584.44	740.88	1	344.27	639.71	0.92008	645.35	724.16	1	334.56	592.63	0.42176
720.21	671.71	1	758.7	608.61	0.99999	595.25	740.1	1	349	647.8	0.92008	657.83	717.33	1	346.29	611.27	0.42176
728.41	664.09	1	762.5	601.15	0.99999	606.02	738.9	1	353.42	654.84	0.92008	669.67	710.46	1	357.34	629.7	0.42176
736.03	653.56	1	766.02	594.11	0.99999	613.79	737.63	1	369.25	670.88	0.92008	684.57	701.61	1	366.84	646.16	0.42176
744.56	643.71	1	768.98	587.84	0.99999	621.7	735.57	1	384.92	684.67	0.92008	699.32	693.07	1	375.69	659.92	0.42176
747.95	631.82	1	771.79	582.11	0.99999	635.14	728.86	1	398.54	695.46	0.92008	709.17	682.13	1	383.9	672.41	0.42176
752.07	620.07	1	774.62	576.29	0.99999	649.4	721.81	1	411.28	704.55	-2	718.38	672.12	1	391.44	679.79	-2
755.75	610.18	1	777.55	570.21	0.99999	662.33	714.42	1	420.51	710.6	-1	725.82	662.59	1	399.11	693.91	-1
758.64	602.02	1	776.19	567.51	0.99999	673.2	708.22	1	433.04	722.56	-1	731.78	654.78	1	404.04	697.26	-1
761.15	594.8	1	772.13	564.32	0.99999	690.06	697.95	1	449.48	731.84	0.99983	737.05	648.16	1	414.04	701.94	0.99996
759	599	-2	772.09	565.49	-2	703.07	685.73	1	463.11	737.91	0.99983	743.43	640.31	1	422.33	706.97	0.99996
760	597	-2	769	566	-2	711.84	675.64	1	476.25	742.76	0.99983	747.6	634.72	1	430.18	712.57	0.99996
761	596	-2	771	568	-2	722.28	665.67	1	491.41	743.18	0.99983	751.22	630.3	1	437.35	719.58	0.99996
760	600	-2	771.08	569.14	-2	733.34	657.42	1	507.44	742.6	0.99983	758.28	620.66	NaN	446.22	726.27	0.99996
757	605	-2	770.1	570.21	0.21549	741.62	645.29	1	520.69	741.08	0.99983	758	621	-2	454.58	731.8	0.99996
754	609	-2	771	567.72	0.21549	741	649	-2	532.67	739.35	0.99983	764.96	605.36	NaN	463.57	736.63	0.99996
751	613	-2	772.49	564.7	0.21549	745	642	-2	542.22	737.98	0.99983	768.09	597.18	0.20539	472.55	740.74	0.99996
746.87	616.85	-2	774.51	560.74	0.21549	740	640	-2	551.62	736.23	0.99983	770	591.73	0.20539	483	740.95	0.99996
746	622	-2	774.04	558.85	0.21549	737	641	-2	569.05	731.91	0.99983	771.11	585.7	0.20539	495.71	741.5	0.99996
748.62	611.71	-1	765.73	563.43	-1	737.37	644.4	-1	586.18	726.6	0.99983	771.84	580.6	-1	507.54	740.74	0.99996
749.31	607.02	0.27466	771.66	577.13	0.34227	735.98	649.4	0.25376	600.68	721.89	0.99983	772	590	-2	520.08	739.18	0.99996
750.14	603.59	0.27466	764.56	578.76	0.34227	734.26	654.88	0.25376	613.22	717.51	0.99983	760	588	-2	534.43	738.52	0.99996
747	600	-2	758	587	-2	730.02	660.85	0.25376	624.8	712.88	0.99983	755.34	595.47	-2	549.26	736.98	0.99996
742.01	605.35	-2	751	596	-2	724.61	668.44	0.25376	632.88	709	0.99983	750	602	-2	563.08	735.08	0.99996
736	611	-2	742.89	603.71	-2	714.85	675.2	0.25376	637.37	703.57	0.99983	745	609	-2	579.4	732.6	0.99996
732	617	-2	735	612	-2	706	684.38	0.25376	639.02	698.32	0.99983	741.37	617.87	0.50188	595.21	730.06	0.99996
726	626	-2	726	626	-2	694.86	690.16	NaN	645.94	688.78	0.99983	735.02	635.63	0.50188	608.37	728.09	0.99996
721	642	-2	721	642	-2	688.36	697.52	NaN	653.14	682.68	0.99983	727.17	653.1	0.50188	621.02	726.09	0.99996
713	656	-2	713	656	-2	683.06	702.94	NaN	658.87	678.15	0.99983	721.77	667.38	0.50188	632.19	723.14	0.99996
706	667	-2	706	667	-2	679.16	702.47	-2	665.41	673.16	0.99983	714.16	678.92	NaN	642.07	717.09	0.99996
700	675	-2	700	675	-2	676	703	-2	670.17	670.69	0.99983	707.99	682.58	-2	653.48	709.32	0.99996
696	682	-2	696	682	-2	674	704	-2	675.72	670.67	0.99983	702	687	-2	651	711	-2
697	690	-2	692	693	-2	669.95	703.73	-2	679.7	671.49	0.99983	695.83	690.61	-2	655	709	-2
692	694	-2	685	699	-2	674.7	691.64	NaN	683.12	673.52	0.99983	691	695	-2	657	715	-2
688	698	-2	673	706	-2	670.51	691.56	-2	683.87	674.65	-2	686	700	-2	655	716	-2
684	701	-2	663.5	710.55	-2	669	693	-2	684.61	675.79	-2	680	705	-2	652.14	716.68	-2
680	705	-2	653.99	715.11	-2	672	690	-2	686	676	-2	674	709	-2	649	718	-2
676	708	-2	644	721	-2	675	689	-2	686.67	677.25	-2	667.54	712.21	-2	646	720	-2
671	713	-2	634.59	725.28	-2	676	688	-2	687.33	678.5	-2	661.08	715.42	-2	643.15	720.63	-2
666	717	-2	626	730	-2	681	688	-2	688	679	-2	654.62	718.62	-2	641	722	-2
660	720	-2	617	736	-2	685	688	-2	688.67	680.4	-2	648.16	721.83	-2	638.13	722.61	-2
