X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
341.26	442.72	NaN	366.82	299.46	NaN	371.39	310.07	NaN	NaN	NaN	NaN	317.34	354.45	NaN	430.26	270.91	NaN
NaN	NaN	NaN	366.02	300.35	NaN	367.16	317.8	NaN	NaN	NaN	NaN	321	361.25	NaN	423.86	270.79	NaN
NaN	NaN	NaN	365.8	300.73	NaN	362.68	324.32	NaN	NaN	NaN	NaN	331.74	358.34	NaN	418.84	271.47	NaN
NaN	NaN	NaN	366.48	300.09	NaN	358.83	329.55	NaN	NaN	NaN	NaN	339.73	352.85	NaN	413.05	276.32	NaN
379.94	375.19	NaN	366.52	300.12	NaN	354.1	334.22	NaN	NaN	NaN	NaN	344.56	349.3	NaN	406.69	283.83	NaN
383.56	363.16	NaN	365.79	301.13	NaN	348.54	336.62	NaN	NaN	NaN	NaN	348.62	346.46	NaN	401.34	290.58	NaN
386.26	337.46	NaN	365.16	301.69	NaN	343.86	338.46	NaN	NaN	NaN	NaN	351.44	344.45	NaN	396.6	296.55	NaN
NaN	NaN	NaN	364.81	302.1	NaN	339.9	340.39	NaN	NaN	NaN	NaN	352.52	343.54	NaN	NaN	NaN	NaN
NaN	NaN	NaN	364.68	302.1	NaN	336.88	342.18	NaN	NaN	NaN	NaN	354.66	342.13	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	334	344.27	NaN	NaN	NaN	NaN	356.1	341.44	NaN	NaN	NaN	NaN
392.25	354.69	NaN	363.52	303.03	NaN	332.13	345.85	NaN	NaN	NaN	NaN	357.88	340.53	NaN	NaN	NaN	NaN
393.25	343.71	NaN	362.93	303.62	NaN	330.18	347.52	NaN	403.41	270.22	NaN	359.47	339.82	NaN	387	291.18	NaN
395.93	331.55	NaN	362.92	303.37	NaN	328.22	349.48	NaN	416.57	267.13	NaN	361.17	339.19	NaN	388.38	291.42	NaN
401.87	310.79	NaN	361.83	304.76	NaN	327.64	353.09	NaN	431.56	263.42	NaN	362.36	338.84	NaN	386.84	292.08	NaN
408.41	293.61	NaN	361.34	305.34	NaN	328.43	353.53	NaN	443.51	259.82	NaN	366	334.61	NaN	383.36	296.76	NaN
415.27	280.16	NaN	360.82	305.94	NaN	333.19	347.81	NaN	453.25	257.71	NaN	379.02	324.71	NaN	377.17	302.89	NaN
424.22	267.98	NaN	360.71	306.3	NaN	338	344.39	NaN	451.35	274.9	NaN	390.14	316.02	NaN	370.65	308	NaN
436.28	258.46	NaN	NaN	NaN	NaN	347.32	338.39	NaN	NaN	NaN	NaN	400.02	307.47	NaN	NaN	NaN	NaN
448.48	256.55	NaN	420.31	317.02	NaN	358.62	332.79	NaN	NaN	NaN	NaN	411.45	300.12	NaN	NaN	NaN	NaN
450.04	270.75	NaN	405.26	337.08	NaN	369.48	328.27	NaN	NaN	NaN	NaN	412.98	293.96	NaN	NaN	NaN	NaN
437.79	286.6	NaN	393.2	352.61	NaN	379.46	323.88	NaN	NaN	NaN	NaN	404.34	300.78	NaN	NaN	NaN	NaN
419	305.93	NaN	382.68	365.7	NaN	389.89	320.49	NaN	NaN	NaN	NaN	396.95	308.38	NaN	NaN	NaN	NaN
NaN	NaN	NaN	373.76	376.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
393.57	336.94	NaN	366.09	385.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
385.75	347	NaN	359	393.1	NaN	NaN	NaN	NaN	404.34	318.9	NaN	381.5	317.33	NaN	NaN	NaN	NaN
380.9	354.69	NaN	348.41	398.13	NaN	357.97	308.78	NaN	408.69	318.49	NaN	374.82	320.54	NaN	341.89	333.72	NaN
376.85	361.13	NaN	333.66	399.05	NaN	357.38	309.54	NaN	411.84	318.89	NaN	369.81	324.53	NaN	338.96	335.74	NaN
373.28	366.89	NaN	319.68	398.78	NaN	357.6	309.35	NaN	415.04	323.73	NaN	365.34	328.71	NaN	336.47	337.16	NaN
367.17	372.53	NaN	309.66	397.82	NaN	357.25	309.46	NaN	411.98	332.91	NaN	361.73	331.98	NaN	334.04	338.57	NaN
353.49	380.29	NaN	300.18	396.76	NaN	356.48	310.97	NaN	408.31	341.09	NaN	358.63	334.68	NaN	331.27	340.07	NaN
341.05	386.22	NaN	297.31	399.45	NaN	356.2	311.66	NaN	405.05	348.02	NaN	355.25	337.45	NaN	329.46	341.22	NaN
331.14	392.03	NaN	294.44	403.15	NaN	355.36	312.69	NaN	395.11	353.13	NaN	352.2	341.04	NaN	326.54	344.6	NaN
319.08	394.62	NaN	290.73	408.42	NaN	354.07	314.56	NaN	382.87	358.76	NaN	342.58	350.6	NaN	322.95	349.55	NaN
310.63	394.37	NaN	287.1	413.88	NaN	353.45	315.5	NaN	371.91	363.4	NaN	334.16	357.82	NaN	319.43	354.54	NaN
304.6	397.98	NaN	285.63	419.78	NaN	352.94	316.54	NaN	362.02	366.98	NaN	324.89	364.23	NaN	315.33	361.48	NaN
298.46	402.84	NaN	284.72	429.77	NaN	352.5	317.56	NaN	353.02	370.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN
294.23	408.29	NaN	283.37	437.75	NaN	352.05	318.91	NaN	346.23	373.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	281.8	445.33	NaN	348.47	322.94	NaN	340.53	377.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	342.78	326.94	NaN	332.8	378.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	286.74	426.64	NaN	337.04	331.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
