X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
305.58	527.59	0.76671	288.47	542.27	0.7617	304.73	592.46	0.97273	NaN	NaN	NaN	709.14	444.73	0.41187	354.64	647.97	0.63527
299.28	518.8	0.76671	288.82	539.54	0.7617	310.42	601.48	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	353.26	634.44	0.63527
291.75	510.59	0.76671	292.15	538.33	0.7617	315.21	609.79	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	351.25	621.63	0.63527
285.08	501.97	0.76671	296.2	541.44	0.7617	319.58	617.19	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	347.98	610.3	0.63527
278.43	494.68	0.76671	299.32	545.62	0.7617	323.82	623.27	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	343.27	599.78	0.63527
277.79	495.84	0.76671	302.16	549.74	0.7617	329.27	629.96	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	328.49	589.17	0.63527
279.15	501.38	0.76671	305.17	553.52	0.7617	333.43	636	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	315.81	577.74	0.63527
281.34	508.26	0.76671	309	558.15	0.7617	336.95	640.83	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	304.73	565.24	0.63527
286.63	517.15	0.76671	309.92	558.41	0.7617	340.63	645.37	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	297.51	556.25	0.63527
291.87	528.06	0.76671	312.16	561.38	0.7617	344.42	649.24	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	291.28	545.97	0.63527
296.97	538.72	0.76671	314.55	565.67	0.7617	350.49	653.07	0.97273	NaN	NaN	NaN	NaN	NaN	NaN	286.85	537.68	0.63527
297.67	544.23	0.66231	315.09	571.04	0.7617	355.87	656.7	0.97273	283.54	530.83	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
295.42	549.6	0.66231	316.79	580.88	0.7617	361.43	653	0.97273	281.24	523.17	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
292.29	553.06	0.66231	317.28	590.72	0.7617	361.44	641.91	0.97273	280.26	516.95	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
289.52	556.95	0.66231	319.67	600.8	0.7617	357.71	629.58	0.97273	280.44	513.06	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
287.37	560.19	0.66231	322.43	610.37	0.7617	353.1	613.66	0.97273	287.26	517.74	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
286.84	561.96	0.66231	325.05	618.7	0.7617	347.85	598.35	0.97273	290.59	524.21	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
290.09	567.1	0.66231	327.22	624.71	0.7617	340.22	586.17	0.97273	294.48	530.88	0.57947	NaN	NaN	NaN	NaN	NaN	NaN
294.97	573.93	0.66231	331.13	628.1	0.7617	NaN	NaN	NaN	298.1	538.43	0.57947	668.21	371.76	0.40024	NaN	NaN	NaN
299.52	581.41	0.66231	331.2	621.21	0.7617	328.36	581.64	0.40024	299.55	544.93	0.57947	671.06	374.37	0.40024	316.48	559	0.48106
302.54	587.01	0.66231	329.08	611.07	0.7617	322	582.72	0.40024	300.42	549.34	0.57947	668.11	371.36	0.40024	316.21	550.48	0.48106
305.51	592.26	0.66231	328	600.08	0.7617	319.22	583.46	0.40024	301.49	554.3	0.57947	663.3	366.85	-2	314.91	540.06	0.48106
306	594	-2	327.58	593.66	-2	319	583	-2	302.11	557.49	0.57947	658.49	362.34	-2	314.77	522.28	0.48106
311	593	-2	325	586	-2	319	583	-2	302.76	560.15	0.57947	653.68	357.84	-2	310.93	508.51	0.48106
310.63	592.11	-2	322	584	-2	318	582	-2	308	556	-2	648.86	353.33	-2	305.33	511.76	0.48106
310.27	591.21	-2	317	583	-2	314	581	-2	311.42	551.14	-2	644.05	348.82	-2	306.7	519.57	0.48106
309.9	590.32	-2	315	580	-2	312	578	-2	313.31	547.99	NaN	639.24	344.32	0.73369	307.47	526.65	0.48106
309.54	589.43	-2	310	580	-2	310	580	-2	318.27	541.43	0.25446	636.38	340.84	0.73369	304.15	534.35	0.48106
309.17	588.54	-2	308	579	-2	308	579	-2	320.84	537.98	0.25446	634.07	336.95	0.73369	301.84	540.75	0.48106
308.8	587.64	0.4327	308	577	-2	309	577	-2	323.13	534.83	0.25446	627.34	332.31	0.73369	294.67	553.19	NaN
307.53	581.16	0.4327	306	572	-2	306	572	-2	326.04	530.14	0.25446	619.9	328.06	0.73369	295.81	553.07	NaN
305.39	574.47	0.4327	304	565	-2	304	565	-2	327.83	526.77	0.25446	612.44	324.69	0.73369	294.64	551.04	NaN
301.71	563.35	-2	302	558	-2	302	558	-2	325.54	523.63	0.25446	601.95	321.17	0.73369	293.17	552.88	-2
298.03	552.22	-2	302.34	550.57	-2	302	550	-2	319.46	521.4	0.25446	591.02	317.29	0.73369	293	553	-2
291.3	533.77	NaN	301	548	-2	301	548	-2	312.52	519.23	0.25446	582.5	314.59	0.73369	291.26	555.18	-2
