331.39	637.94	1	732.16	651.86	1	297.82	582.59	1	479.83	740.49	1	566.56	722.3	1	383.49	353.86	1
335.29	643.91	1	738.47	642.28	1	303.14	593.56	1	487.17	742.26	1	574.28	720.72	1	378.57	358.92	1
338.65	648.98	1	744.34	635.16	1	309.38	603.66	1	494.65	744.2	1	580.67	719.21	1	370.12	368.4	1
346.36	654.77	1	750.36	627.65	1	314.85	612.94	1	504.61	743.37	1	586.53	718.04	1	367.61	373.78	1
355.66	662.27	1	754.39	616.04	1	320.15	621.25	1	517.29	743.89	1	592.26	716.78	1	365.37	376.62	1
365.4	669.17	1	759.32	606.42	1	325.32	628.54	1	528.49	743.59	1	597.67	713.16	1	360.78	382.88	1
377.83	676.44	1	763.96	598.75	1	329.72	634.49	1	538.98	743.16	1	609.44	707.02	1	356.58	390.28	1
388.6	683.76	1	768.87	591.78	1	334.14	640.4	1	548.49	742.96	1	619.09	701.82	1	353.19	396.59	1
400.67	690.56	1	772.87	585.75	1	337.99	645.74	1	556.43	742.48	1	628.62	696.38	1	350.45	402.63	1
411.33	696.73	1	776.38	576.39	1	341.43	650.31	1	563.08	742.2	1	636.31	691.96	1	347.18	408.43	1
420.59	702.09	1	779.72	567.51	1	350.38	657.99	1	569.85	742.05	1	643.42	687.87	1	342.35	418.28	1
429.35	706.89	1	782.08	555.2	1	359.4	667.02	1	577.03	739.95	1	648.88	684.53	1	339.96	423.99	1
436.84	710.82	1	784.96	546.6	1	369.7	675.55	1	590.41	735.77	1	654.26	681.19	1	338.22	430.08	1
444.6	713.16	1	787.33	538.12	1	380.26	682.36	1	603.55	732.89	1	658.7	678.44	1	334.46	438.58	1
460.53	716.56	1	789.87	526.94	1	392.54	689.52	1	613.72	730.58	1	663.54	675.56	1	334.21	446.62	1
478.05	718.11	1	791	518.53	1	404.68	695.79	1	623.88	728.1	1	667.63	673.22	1	332.84	451.73	1
495.22	719.32	1	791.33	507.96	1	415.84	700.91	1	633.12	725.86	1	671.58	670.92	1	330.36	462.66	1
510.79	720.12	1	792.79	499.23	1	425.39	705.13	1	639.1	722.94	1	674.75	669.32	1	329.98	465.39	1
523.46	720.41	1	793.87	491.19	1	434.42	708.83	1	648.85	715.72	1	677.57	667.87	1	329.14	473.26	1
535.11	720.32	1	792.93	483.15	1	442.42	711.52	1	657.92	709.74	1	680.67	666.33	1	328.02	482.23	1
544.93	720.42	1	793.37	472.07	1	454.85	712.57	1	666.09	704.19	1	683.49	663.87	1	327.27	487.64	1
554.5	720.5	1	793.98	464.33	1	468.7	714.95	1	672.67	699.96	1	691.69	656.16	1	327.42	493.61	1
563.22	720.48	1	792.27	456.22	1	480.23	716.23	1	678.18	696.23	1	701.14	647.14	1	327.29	499.55	1
570.93	720.5	1	791.11	444.59	1	490.83	718.33	1	682.95	692.88	1	710.92	637.28	1	326.77	512.76	1
576.49	720.44	1	790.84	435.52	1	506.32	721.06	1	686.3	690.55	1	717.81	629.55	1	326.74	517.85	1
585.87	716	1	788	427.35	1	522.35	723.93	1	689.63	687.74	1	724.33	622.16	1	328.22	526.92	1
597.17	710.94	1	784.74	414.93	1	536.91	725.11	1	693.1	684.7	1	730.26	615.43	1	328.4	532.46	1
606.26	705.54	1	782.9	405.6	1	550.49	726.02	1	695.35	682.86	1	736.19	609.74	1	330.88	540.12	1
615.13	699.93	1	780.18	397.24	1	561.82	726.94	1	697.49	680.7	1	746.25	599.7	1	333.35	556.46	1
622.8	695	1	776.87	387.01	1	570.5	725.23	1	699.5	678.87	1	754.21	589.91	1	335	561.64	1
629.5	690.59	1	767.8	376.61	1	579.36	718.88	1	701.85	676.57	1	761.49	580.96	1	339.09	573.22	1
635.56	686.67	1	760.98	367.04	1	587.48	712.7	1	704.21	671.74	1	767.72	572.89	1	344.7	585.76	1
641.07	682.96	1	754.85	357.66	1	594.97	707.1	1	707.89	665.07	1	773.18	565.4	1	347.17	589.39	1
645.86	679.5	1	749.86	350.06	1	600.26	703.03	1	712.07	658.65	1	777.58	556.84	1	355.05	603.59	1
650.11	676.43	1	745.52	343.41	1	606.24	698.45	1	715.88	652.98	1	777.94	546.22	1	357.67	607.62	1
655.84	673.56	1	741.7	337.55	1	611	694.59	1	719.06	648.44	1	779.14	533.44	1	365.06	617.59	1
663.62	668.93	1	738.58	332.87	1	615.14	691.06	1	721.65	644.31	1	779.69	521.4	1	370.67	624.42	1
670.05	664.28	1	735.38	328.21	1	618.96	687.9	1	724	640.35	1	780.17	511.42	1	377.43	632.17	1
675.98	660.13	1	732.54	324.17	1	622.38	684.88	1	725.6	635.73	1	780.63	503	1	382.98	638.25	1
681.44	656.17	1	729.91	320.4	1	625.48	681.93	1	727.92	626.81	1	779.58	494.63	1	394.09	649.73	1
685.95	652.71	1	724.68	310.02	1	627.88	679.69	1	732.94	613.67	1	776.04	481.79	1	398.2	653.63	1
689.92	649.66	1	716.97	300.97	1	630.56	676.52	1	737.94	602.02	1	772.54	468.19	1	411.12	662.86	1
694.02	646.52	1	710.02	293.26	1	635.38	668.8	1	743.16	591.84	1	770.08	455.37	1	416.65	667.15	1
697.62	643.69	1	700.02	286.75	1	642.36	660.64	1	747.85	582.89	1	767.92	444.23	1	427.53	672.29	1
701.18	640.64	1	691.36	279.28	1	646.68	655.28	1	752.38	575.1	1	766.15	435.54	1	437.13	676.86	1
704.25	637.57	1	684.12	272.98	1	651.88	648.33	1	754.08	566.81	1	764.47	426.92	1	448.37	683.06	1
708.8	630.16	1	677.92	268.08	1	656.29	642.12	1	752.74	552.18	1	763.2	419.61	1	451.69	684.52	1
713.93	623.2	1	666.96	262.79	1	659.63	637.37	1	745.2	534.82	1	762.31	413.08	1	456.27	687.68	1
718.42	616.08	1	657.38	256.69	1	663.08	632.53	1	736.24	517.53	1	761.66	407.64	1	460.31	690.65	1
721.82	610.02	1	649.41	251.52	1	665.91	628.53	1	729.26	500.98	1	762.63	397.68	1	477.63	699.57	1
724.77	604.65	1	641.96	248.67	1	668.68	624.64	1	725.37	487.78	1	760.17	383.81	1	482.08	698.38	1
727.54	599.1	1	627.92	242.56	1	670.97	619.97	1	726.12	475.28	1	756.91	371.33	1	492.23	699.67	1
729.88	594.27	1	615.62	237.73	1	676.35	610.67	1	728.51	463.78	1	753.4	360.52	1	499.72	701.75	1
731.59	588.57	1	604.47	234.31	1	681.1	602.82	1	730.98	453.98	1	750.17	351.32	1	518.2	704.06	1
733.52	579.86	1	595.94	232.09	1	685.42	594.27	1	733.72	444.87	1	746.57	342.84	1	522.23	703.51	1
736.56	568.18	1	587.25	230.08	1	685.97	587.55	-2	735.68	436.32	1	739	334.78	1	539.64	704.73	1
739.54	556.82	1	580.12	228.57	1	686.52	580.83	-2	729.8	421.17	1	729.22	324.42	1	545.42	702.49	1
741.14	548.62	1	573.38	227.95	1	687.07	574.11	-2	723.54	399.59	1	720.15	315.67	1	555.03	702.68	1
743.33	538.92	1	559.78	228.15	1	687.62	567.39	-2	715.61	379.08	1	711.64	306.58	1	571.22	702.11	1
744.21	526.71	1	546.6	227.35	1	688.17	560.67	-2	708.1	360.16	1	704.91	299.42	1	576.42	700.94	1
744.91	516.58	1	536.12	226.95	1	688.72	553.95	-2	701.04	342.15	1	698.89	293.28	1	591.94	698.43	1
743.75	504.62	1	527.09	226.49	1	689.27	547.23	-2	697.51	328.83	1	693.27	287.59	1	599.45	695.5	1
742.1	491.59	1	520.6	226.67	1	689.82	540.51	-2	701.71	312.2	1	686.42	281.73	1	611.53	691.64	1
739.66	478.92	1	511.1	229.6	1	690.37	533.79	-2	703.35	301.24	NaN	676.24	278.14	NaN	619.56	687.92	1
737.38	467.97	1	502.98	230.84	1	690.92	527.06	-2	700.84	291.58	1	665.12	273.45	1	631.39	682.28	1
735.58	459.3	1	494.34	231.82	1	691.47	520.34	-2	696.65	286.26	1	655.85	269.79	1	640.32	676.28	1
733.67	451.05	1	488.27	232.69	1	692.01	513.62	-2	692.19	282.28	1	647.32	266.3	1	646.95	671.57	1
731.71	443.07	1	479.17	235.44	1	692.56	506.9	-2	687.32	278.46	1	640.49	263.36	1	660.13	662.08	1
730.02	436.35	1	468.4	237.6	1	693.11	500.18	-2	683.21	276.59	1	634.33	260.5	1	664.37	658.99	1
728.57	429.98	1	460.72	239.07	1	693.66	493.46	-2	677.51	273.98	1	628.65	257.8	1	676.5	648.15	1
727.24	424.83	1	451.98	240.45	1	694.21	486.74	-2	673.89	272.02	1	624.41	255.09	1	679.97	643.52	1
725.93	419.93	1	442.27	242.63	1	694.76	480.02	-2	669.47	269.92	1	613.43	246.08	1	691.88	631.31	1
724.54	415.05	1	434.7	243.77	1	695.31	473.3	-2	667.62	269.04	1	600.82	241.14	1	695.14	625.48	1
723.56	411.96	1	425.06	248.29	1	695.86	466.58	-2	663.2	267.02	1	590.38	238.44	1	701.29	617.96	1
722.32	407.3	1	414.91	251.45	1	696.41	459.85	-2	654.65	266.28	1	581.19	235.94	1	712.25	601.87	1
721.27	403.62	1	407.2	257.6	1	696.96	453.13	-2	642.73	263.24	1	571.83	233.3	1	714.1	596.24	1
719.93	398.7	1	396.8	265.04	1	697.51	446.41	-2	630.67	259.91	1	563.98	231.17	1	716.97	587.01	1
717.33	393.93	1	387.78	269.55	1	698.05	439.69	-2	617.22	257.08	1	556.45	229.32	1	722.97	571.24	1
713.07	383.75	1	380.2	272.72	1	698.6	432.97	-2	605.72	255.26	1	547.4	230.62	1	724.56	564.19	1
708.93	373.93	1	373.96	275.79	1	699.15	426.25	-2	595.41	253.23	1	534.87	231.28	1	727.16	554.56	1
704.85	365.61	1	365	283.62	1	699.7	419.53	-2	586.07	251.02	1	523.76	232.51	1	730.34	537.96	1
701	358.4	1	354.97	290.32	1	700.25	412.81	-2	578.52	247.8	1	513.98	233.67	1	730.11	534.07	1
697.39	352.1	1	348.4	297.42	1	700.8	406.09	1	570.51	242.27	1	504.82	234.62	1	731.04	525.27	1
693.8	346.13	1	340.07	308.45	1	699.56	401.58	1	560.74	237.09	1	496.59	235.65	1	731.78	508.81	1
690.32	340.75	1	332.82	316.18	1	698.37	397.41	1	552.12	232.98	1	489.35	236.5	1	730.64	503.83	1
687	336	1	325.59	323.02	1	697.17	393.21	1	543.81	230.69	1	483.86	237	1	730.41	493.03	1
683.88	332.05	1	319.34	329.38	1	696.01	389.16	1	534.79	230	1	478.22	237.6	1	729.33	482.04	1
680.92	328.18	1	314.38	343.15	1	694.89	384.89	1	525.76	229.15	1	472.89	238.15	1	728.82	477.76	1
676.2	323.56	1	308.4	355.02	1	692.35	380.37	1	517.41	228.93	1	468.31	238.84	1	727.64	472.07	1
669.85	318.63	1	303.13	365.43	1	686.54	372.61	1	511.08	229.18	1	464.06	239.21	1	725.88	459	1
662.07	312.32	1	298.29	374.07	1	681.81	365.29	1	503.74	230.79	1	461.04	239.73	1	723.6	452.59	1
655	307.28	1	293.45	381.34	1	677.75	359.29	1	497.42	232.39	1	458.24	240	1	722.59	446.2	1
648.77	302.9	1	286.15	389.79	1	673.65	353.36	1	490.87	235.45	1	456.19	240.29	1	721.87	443.43	1
642.78	298.8	1	281.23	400.02	1	670.02	348.75	1	483.95	238.83	1	451.27	243.02	1	718.1	428.85	1
637.87	295.46	1	278.51	409.91	1	666.09	344.83	1	477.47	241.27	1	440.98	248.52	1	717.13	426.71	1
632.78	292.22	1	273.9	422.9	1	657.54	338.32	1	471.81	243.03	1	431.57	254.12	1	714.4	418.21	1
628.57	289.45	1	272.22	433.67	1	647.73	329.75	1	466.4	244.42	1	423.05	259.4	1	713.97	417.51	1
624.6	286.96	1	270.54	440.76	1	637.55	323.02	1	462.4	245.09	1	415.86	263.89	1	711.71	411.44	1
620.21	284.06	1	268.79	454.49	1	628.73	317.92	1	458.3	245.89	1	409.82	267.56	1	709.66	407.33	1
616.88	281.8	1	267.92	465.76	1	621.11	314.29	1	454.75	246.5	1	403.71	271.38	1	708.84	403.22	1
613.38	279.42	1	267.23	476.63	1	613.79	311.03	1	452.74	246.79	1	398.86	274.27	1	707.27	400.22	1
611.12	277.52	1	266.63	485.91	1	607.45	308.88	1	449.32	247.28	1	394.04	277.23	1	704.25	391.15	1
607.04	274.44	1	266.12	493.95	1	601.04	306.49	1	443.98	246.81	1	390.04	279.56	1	700.83	383.48	1
602.36	271.68	1	266.9	502.17	1	595.13	304.64	1	435.38	249.66	1	386.33	281.85	1	699.31	379.73	1
598.46	269.37	1	269.38	517.25	1	590.16	303.12	1	425.83	252.98	1	382.69	284.31	1	696.68	376.41	1
594.78	267.35	1	271.85	529.55	1	584.97	301.62	1	418.04	255.59	1	377.47	290.83	1	695.89	374.37	1
591.58	265.52	1	272.89	539.76	1	580.83	300.44	1	411.36	258.1	1	370.27	300.15	1	691.3	363.65	1
588.45	263.51	1	273.48	546.32	1	576.69	299.47	1	404.88	260.95	1	364.47	308.92	1	689.66	363.36	1
583.82	260.31	1	277.09	557.77	1	573.18	298.62	1	400.02	263.2	1	358.15	318.6	1	687.5	358.77	1
573.61	256.88	1	279.94	568.81	1	570.16	297.91	1	393.94	267.01	1	353.4	326.42	1	682.86	351.56	1
564.78	253.66	1	284.72	579.25	1	567.43	297.24	1	388.41	272.13	1	349.64	333.45	1	678.92	346.9	1
555.88	251.07	1	290.51	590.28	1	564.01	296.31	1	381.58	277.18	1	346.11	346.23	1	677.92	344.97	1
548.15	249.12	1	294.38	600.36	1	560.87	295.49	1	375.91	281.35	1	341.19	360.63	1	671.25	337.67	1
541.12	247.56	1	297.06	608	1	558.91	295.18	1	368.77	287.16	1	337.17	371.96	1	666.02	332.7	1
535.38	246.26	1	301.58	616.18	1	555.69	294.53	1	365.12	290.19	1	333.14	383.86	1	665.12	331.76	1
529.26	245.1	1	307.75	627.6	1	552.83	294.45	1	360.47	298.49	1	329.9	393.4	1	660.95	329.18	1
523.55	244.1	1	314.03	636.2	1	549.77	294.55	1	351.83	311.4	1	327.47	401.84	1	658.39	327.08	1
517.97	243.35	1	321.8	643.92	1	546.24	294.7	1	343.31	324.38	1	326.63	414.61	1	650.99	320.4	1
513.34	244.55	1	327.37	650.54	1	543.97	294.72	1	334.53	338.12	1	325.34	426.57	1	646.14	317.3	1
503.36	246.05	1	332.17	657	1	541.83	294.76	1	327.6	349.37	1	324.05	442.41	1	642.51	315	1
493.66	247.68	1	336.49	663.21	1	539.83	294.74	1	320.94	359.78	1	322.95	454.44	1	637.75	313.76	1
484.7	249.74	1	340.63	668.22	1	537.59	294.93	1	314.96	368.84	1	321.93	465.4	1	633.47	312.14	1
477.19	251.65	1	347.31	676.55	1	535.49	295.22	1	309.27	377.12	1	321.05	474.69	1	623.83	307.19	1
469.87	253.62	1	354.95	682.16	1	531.04	294.69	1	304.3	384.12	1	320.62	479.88	1	617.41	305.2	1
463.52	255.45	1	361.45	688.54	1	518.17	296.93	1	299.94	390.33	1	320.03	489.79	1	614.56	303.71	1
458.2	256.98	1	368.49	694.54	1	506.92	298.11	1	295.09	397.24	1	319.84	495.43	1	611.32	303.01	1
452.68	258.61	1	378.45	700.6	1	493.96	300.59	1	292.21	401.15	1	325.07	505.09	1	606	300.2	1
448.05	260.11	1	385.8	705.92	1	482.44	302.42	1	289.31	409.12	1	331.19	520.91	1	590.44	294.02	1
443.36	261.7	1	391.23	710.06	1	473.04	303.51	1	288.27	415.43	1	335.12	534.17	1	587.82	295.56	1
439.73	262.95	1	398.12	714.58	1	463.73	304.9	1	287.91	422.34	1	338.17	546.6	1	585.44	295.1	1
435.73	264.27	1	404.4	719.03	1	455.35	306.4	1	287.61	427.2	1	340.3	556.85	1	581.19	293.6	1
432.44	265.42	1	416.62	724.21	1	448.11	307.02	1	287.08	432.81	1	342.21	566.72	1	568.29	290.42	1
429.62	266.4	1	425.29	728.55	1	430.96	310.87	1	287	437.2	1	345.55	574.86	1	565.36	290.45	1
426.84	267.45	1	432.23	732	1	410.06	316.33	1	286.76	441.26	1	352.89	589.32	1	560.97	289.3	1
424.55	268.26	1	440.96	734.67	1	392.82	322.82	1	286.32	444.96	1	359.55	603.19	1	552.41	288.07	1
421.24	269.24	1	452.71	737.92	1	378.45	328.39	1	286.23	447.6	1	365.38	615.48	1	538.69	287.34	1
418.92	269.88	1	460.81	740.77	1	365.4	333.54	1	286.13	450.31	1	370.59	626.26	1	537.11	287.49	1
416.51	270.63	1	467.46	743.27	1	354.11	338.17	1	285.8	452.7	1	375.22	635.48	1	532.94	288.32	1
414.39	271.44	1	480.83	745.1	1	343.5	342.68	1	285.59	454.83	1	381.06	643.25	1	522.86	289.02	1
407.98	275.6	1	490.86	747.78	1	334.34	347.68	1	285.18	456.94	1	390.18	653.08	1	510.44	290.56	1
398.86	279.86	1	498.84	748.35	1	321.89	357.37	1	284.69	458.22	1	400.11	662.85	1	507.59	290.92	1
390.94	284.69	1	513.5	748.6	1	309.75	366.27	1	282.96	465.77	1	407.62	669.88	1	501.63	293.08	1
383.31	288.92	1	522.21	749.27	1	299.09	374.88	1	283.98	477.75	1	415.71	676.44	1	495.95	294.66	1
376.65	293.15	1	530.55	749.92	1	292.41	385.86	1	283.33	490.62	1	427.4	682.52	1	484.23	297.25	1
371.11	296.72	1	538.52	750.48	1	287.47	397.92	1	283.42	502.47	1	437.61	688.53	1	475.88	301.62	1
365.98	300.08	1	549.75	748.52	1	284	408.8	1	283.59	512.66	1	447.57	693.92	1	473.67	302.52	1
360.93	303.31	1	561.98	748.37	1	281.37	427.47	1	283.68	521.66	1	454.98	698.34	1	468.85	304.6	1
357.29	305.9	1	571.6	745.79	1	280.68	444.51	1	283.69	530.15	1	463.04	703.44	1	459.23	309.3	1
352.57	309.1	1	582.52	742.17	1	279.65	461.45	1	287.56	539.63	1	471.18	710.88	1	455.4	311.8	1
349.42	311.11	1	592.93	739.73	1	279.72	475.57	1	293.58	557.17	1	483.78	718.55	1	452.39	312.98	1
345.47	313.53	1	600.66	738.36	1	279.77	488.94	1	299.17	573.25	1	495.14	723.78	1	446.49	315.39	1
342.02	316.95	1	608.59	737.02	1	279.83	500.58	1	302.98	586.18	1	505.67	727.06	1	438.98	319.88	1
336.22	325.49	1	614.04	736	1	278.31	512.96	1	306.56	598.78	1	517.21	731.18	1	436.92	320.77	1
330.69	335.89	1	625.84	730.22	1	279.22	526.96	1	309.5	609.54	1	528	731.28	1	427.79	326	1
324.81	347.56	1	636.86	726.73	1	281.2	542.15	1	314.26	618.73	1	537.65	730.4	1	425.84	326.76	1
319.91	358.09	1	644.32	723.1	1	283.86	554.03	1	321.4	627.73	1	547.78	728.76	1	419.82	330.33	1
315.67	367.55	1	652.77	717.06	1	287.26	565.7	1	327.61	635.15	1	554.59	728.08	1	413.94	334.07	1
311.66	376.66	1	661.6	712.02	1	290.3	574.93	1	332.25	641	1	567.33	728.05	1	411.07	335.8	1
308.71	383.37	1	669	708.59	1	293.51	583.54	1	338	648.33	1	581.65	727.15	1	408	337.97	1
305.81	390.23	1	675.24	703.13	1	299.89	592.06	1	342.08	653.67	1	594.21	725.38	1	402.79	341.71	1
303.04	396.8	1	682.29	697.44	1	307.88	602.43	1	345.06	657.59	1	607.49	723.11	1	399.41	344.33	1
300.83	401.94	1	689.29	692.41	1	314.97	611.9	1	348.57	662.1	1	621.02	719.22	1	395.2	347.56	1
296.75	408.05	1	695.45	688.03	1	321.57	620.16	1	351.8	666.41	1	632.65	715.35	1	390.54	352.06	1
291.75	418.55	1	701.38	680.56	1	327.84	627.59	1	354.56	670.1	1	643.69	711.77	1	387.96	354.9	1
287.7	429.79	1	707.84	673.46	1	333.43	634.13	1	357.28	673.78	1	653.48	707.84	1	383.83	358.66	1
284.65	441.12	1	714.59	667.09	1	338.57	640.13	1	360.08	677.55	1	661.33	704.38	1	380.14	362.53	1
282.29	450.73	1	719.11	662.73	1	343.27	645.78	1	365.11	681.17	1	670.47	700.14	1	373.55	368.88	1
280.76	459.24	1	723.89	657.4	1	347.55	651.01	1	373.42	687.12	1	676.3	696.6	1	370.34	372.75	1
281.29	471.02	1	727.09	651.91	1	351.18	655.61	1	378.96	691.79	1	685.21	690.91	1	366.23	378.16	1
281.69	484.02	1	731.74	643.76	1	354.58	660.01	1	386.96	697.59	1	691.9	685.25	1	363.62	382.73	1
282.18	496.91	1	735.24	638.48	1	357.65	663.91	1	391.53	701.01	1	698.84	679.89	1	361.55	385.14	1
284.08	511.38	1	739.19	633.46	1	359.44	666.11	1	397.6	705.34	1	704.92	674.93	1	358.09	390.2	1
285.38	522.93	1	742.05	629.7	1	361.14	667.7	1	400.89	707.69	1	709.82	670.74	1	351.75	400.49	1
286.9	533.31	1	744.84	626.2	1	363.45	669.52	1	408.39	710.14	1	714.48	666.71	1	350.45	403.1	1
288.18	541.98	1	747.78	620.07	1	367.32	673.49	1	419.22	711.95	1	717.55	661.85	1	347.51	409.19	1
289.71	551.1	1	755.2	610.22	1	370.99	678.64	1	431.51	715.49	1	720.09	654.87	1	345.56	413.9	1
291.36	558.03	1	761.26	602.49	1	374.86	683.27	1	441.57	718.07	1	722.71	649.05	1	341.31	422.7	1
295.98	566.57	1	766.06	590.88	1	379.46	688.5	1	450.8	720.46	1	725.25	644.31	1	339.61	427.03	1
301.63	578.31	1	771.33	581.32	1	385.44	694.66	1	459.24	722.83	1	727.88	640.24	1	336.67	434.3	1
306.53	586.9	1	775.23	572.86	1	393	699.27	1	466.84	725.15	1	734.16	632.66	1	335.76	440.67	1
311.84	596.13	1	779.2	562.36	1	401.24	704.4	1	473.6	727.55	1	739.58	625.03	1	333.7	446.92	1
315.93	603.48	1	782.7	553.07	1	409.69	709.35	1	479.76	729.86	1	744.89	616.34	1	331.97	453.56	1
320.36	610.84	1	784.4	541.42	1	415.56	712.42	1	485.2	732.25	1	749.51	609.76	1	330.45	462.16	1
324.28	616.93	1	786.77	532.13	1	421.16	715.31	1	492.96	738.7	1	755.55	600.32	1	330.17	465.49	1
328.03	622.38	1	789.35	524.4	1	426.54	717.56	1	505.09	742.36	1	761.36	591.12	1	329.19	472.71	1
331.22	627.1	1	789.87	516.93	1	431.63	719.86	1	518.04	743.64	1	766.53	579.1	1	328.34	482.76	1
334.73	631.89	1	788.42	503.37	1	435.76	721.6	1	528.91	744.3	1	771.17	566.92	1	327.67	489.03	1
337.95	636.23	1	788.14	493.41	1	439.14	722.88	1	538.59	744.46	1	776.47	554.79	1	327.8	495.21	1
340.75	640.39	1	787.8	485.98	1	443.71	724.42	1	547.9	744	1	781.17	542.66	1	327.45	509.44	1
343.22	643.92	1	787.53	478.63	1	447.81	725.31	1	554.77	743.69	1	785.21	532.37	1	327.54	512.26	1
345.84	647.54	1	787.38	470.88	1	458.51	724.88	1	561.79	743.1	1	788.74	523.04	1	328.08	524.62	1
348.16	650.9	1	787.13	464.98	1	467.86	724.89	1	571.98	737.79	1	789.72	515.75	1	328.5	526.83	1
350.51	653.96	1	786.91	460	1	478.13	725.69	1	582.21	734.64	1	789.27	505.12	1	329.71	534.76	1
352.76	656.57	1	786.56	455.13	1	485.94	725.91	1	593.81	732.21	1	786.6	495.12	1	331.35	542.35	1
357.17	660.16	1	779.83	440.77	1	493.92	726.72	1	604.53	730.42	1	784.71	486.91	1	333.86	559.5	1
362.66	664.86	1	775.44	424.32	1	500.38	727	1	613.37	729.31	1	782.94	480.34	1	336.46	564.89	1
369.26	669.33	1	771.71	409.67	1	505.9	727.71	1	621.41	727.89	1	782.11	469.93	1	341.42	578.9	1
375.42	673.48	1	769	397.19	1	512.07	727.98	1	630.86	722.18	1	780.87	461.46	1	344.68	585.73	1
380.94	677.19	1	766.7	386.68	1	517.58	728.15	1	639.35	716.98	1	779.71	452.31	1	348.4	591.81	1
387.17	680.95	1	765.04	377.88	1	522.11	728.38	1	647.8	712.42	1	777.41	442.76	1	356.47	605.94	1
392.42	684.1	1	762.7	370.22	1	527.31	727.25	1	655.1	708.69	1	775.75	432.14	1	359.8	610.51	1
396.89	686.84	1	748.12	355.83	1	542.3	720.27	1	661.89	705.22	1	774.29	424.84	1	365.96	618.01	1
400.93	689.29	1	735.79	340.05	1	556.75	712.89	1	668.21	702.15	1	772.6	417.37	1	375.07	629.83	1
404.82	691.75	1	725.86	326.47	1	572.39	705.37	1	673.06	699.61	1	771.22	411.48	1	377.72	632.96	1
407.61	693.61	1	717.27	314.02	1	587.8	697.27	1	680.53	691.56	1	770.24	404.4	1	388.63	644.33	1
416.14	695.61	1	710.26	303.27	1	600.43	691.26	1	693.82	679.08	1	767.06	393.12	1	394.28	649.59	1
427.94	698.72	1	704.35	294.4	1	612.82	684.92	1	705.13	666.29	1	763	381.81	1	404.89	659.05	1
437.65	700.05	1	694.52	286.76	1	621.41	680.39	1	714.95	654.85	1	756.38	371.58	1	410.84	662.79	1
447.88	701.9	1	678.17	276.93	1	630.66	675.43	1	723.5	644.27	1	747.95	358.5	1	421.82	670.67	1
456.1	703.27	1	664.4	268.26	1	644.86	670.27	1	729.79	632.1	1	740.44	348.47	1	431.73	674.13	1
464.44	704.74	1	653.61	260.85	1	659.28	661.41	1	737.91	617.85	1	733.02	338.48	1	441.47	679.43	1
472.18	705.55	1	644.34	253.9	1	673.13	652.87	1	745.37	604.33	1	726.29	330.19	1	448.4	682.69	1
478.09	706.07	1	635.38	247.71	1	683.97	644.6	1	751.57	592.9	1	720.16	323.1	1	454.38	685.74	1
486.14	705.4	1	623.18	245.16	1	693.27	636.63	1	757.17	582.23	1	711.61	315.34	1	458.07	688.87	1
498.74	705.89	1	612.82	241.88	1	699.96	622.39	1	762.94	574.77	1	703.66	307.39	1	467.69	695.09	1
513.46	705.24	1	601.67	238.05	1	706.12	609.26	1	772.19	563.89	1	696.67	300.28	1	481.5	700.52	1
530.9	703.69	1	593.6	235.43	1	711.38	595.04	1	778.61	552.02	1	689.65	292.7	1	488.56	700.74	1
546.38	702.5	1	587.72	233.72	1	715.43	582.43	1	782.64	542.48	1	681.62	284.13	1	504.82	701.95	1
559.9	700.57	0.9483	579.73	232.65	1	718.72	572.11	1	785.22	533.73	1	670.27	273	1	509.39	702.44	0.94713
571.9	699.18	0.9483	563.7	232.13	1	721.88	562.21	1	786.76	525.5	1	658.81	263.65	1	522.49	703.22	0.94713
584.18	697.77	0.9483	550.66	231.24	1	724.63	553.07	1	784.42	514.64	1	649.65	256.77	1	530.86	703.3	0.94713
593.82	696.82	0.9483	538.1	230.29	1	726.77	545.5	1	783.26	504.32	1	640.88	250.9	1	542	702.94	0.94713
603.14	695.84	0.9483	529.02	229.56	1	728.98	537.41	1	782.27	495.43	1	633.38	246.65	1	551.37	702.12	0.94713
611.81	694.75	0.9483	520.24	228.63	1	730.67	530.47	1	781.64	488.36	1	621	243.23	1	567.43	702.12	0.94713
619.68	691.51	0.9483	511.77	229.48	1	730.69	523.47	1	780.94	480.28	1	610.37	239.57	1	571.7	701.61	0.94713
634.1	684.31	0.99974	497.68	234.75	1	729.67	516.33	1	780.84	474.64	1	599.13	236.5	1	589.51	699.18	0.99974
646.41	677.24	0.99974	485	237.94	1	728.45	509.8	1	780.64	469.3	1	590.17	234.21	1	594.67	697.28	0.99974
657.15	670.38	0.99974	475.04	239.81	1	727.24	503.67	1	780.28	463.19	1	581.58	232.4	1	606.28	693.6	0.99974
667.19	663.72	0.99974	465	241.33	1	726.13	498.81	1	774.49	457.13	1	573.51	231.05	1	617.85	688.78	0.99974
675.11	658.67	0.99974	456.91	242.59	1	725.1	493.8	1	762.37	446.03	1	565.92	231.92	1	623.46	685.6	0.99974
682.65	653.33	0.99974	451.1	243.49	1	724.14	489.72	1	747.82	436.97	1	555.47	231.96	1	640.26	677.4	0.99974
689.12	648.06	0.99974	445.41	244.39	1	723.25	485	1	736.15	427.52	1	544.24	232.36	1	643.04	674.24	0.99974
