X1	Y1	ProbId1	
545.37	673.76	NaN
545.75	671.39	NaN
545.92	670.16	NaN
546.1	668.83	NaN
546.51	667.38	NaN
547.32	665.78	NaN
548.32	663.14	NaN
548.94	661.42	NaN
549.56	659.51	NaN
550.16	657.84	NaN
550.78	656.04	NaN
551.33	654.55	NaN
551.71	653.52	NaN
552.58	651.77	NaN
553.43	649.87	NaN
554.14	648	NaN
554.7	646.54	NaN
555.42	644.73	NaN
556	643.23	NaN
556.52	641.97	NaN
557.06	640.59	NaN
557.52	639.58	NaN
558.16	637.96	NaN
558.8	636.41	NaN
559.19	635.43	NaN
559.74	634.26	NaN
560.05	633.33	NaN
560.77	631.54	NaN
561.11	630.67	NaN
561.72	629.16	NaN
562.28	627.82	NaN
562.79	626.69	NaN
563.08	625.97	NaN
563.58	624.61	NaN
563.98	623.68	NaN
564.47	622.51	NaN
564.73	621.94	NaN
565.43	620.89	NaN
566.22	619.61	NaN
566.76	618.5	NaN
567.22	617.66	NaN
567.99	616.23	NaN
568.36	615.43	NaN
568.7	614.73	NaN
569.29	613.8	NaN
569.92	612.82	NaN
570.33	611.91	NaN
570.93	610.75	NaN
571.6	609.44	NaN
571.92	608.82	NaN
572.19	608.32	NaN
572.69	607.53	NaN
573.77	606.31	NaN
574.92	604.68	NaN
575.65	603.59	NaN
576.23	602.64	NaN
576.91	601.76	NaN
577.49	600.75	NaN
578.6	599.74	NaN
580.11	598.37	NaN
580.85	597.19	NaN
582.19	595.8	NaN
583.03	594.87	NaN
584.22	593.57	NaN
585.17	592.56	NaN
586.03	591.62	NaN
586.92	590.71	NaN
587.7	589.34	NaN
588.93	587.75	NaN
590.53	586.11	NaN
590.6	585.99	NaN
592.72	583.72	NaN
594.04	582.22	NaN
595.25	580.88	NaN
596.38	579.61	NaN
597.33	578.63	NaN
598	577.9	NaN
599	576.83	NaN
599.88	575.89	NaN
600.81	574.76	NaN
602.09	572.94	NaN
603.14	571.81	NaN
603.95	570.9	NaN
604.92	569.83	NaN
605.92	568.73	NaN
606.21	568.31	NaN
607.99	566.46	NaN
608.63	565.68	NaN
609.57	564.69	NaN
610.48	563.52	NaN
611.27	562.36	NaN
612.17	561.01	NaN
612.93	559.95	NaN
613.44	559.31	NaN
614.1	558.49	NaN
614.94	557.37	NaN
615.75	556.23	NaN
616.43	555.36	NaN
617.22	554.45	NaN
617.73	553.75	NaN
618.05	553.39	NaN
618.95	552.42	NaN
619.7	551.37	NaN
620.47	550.45	NaN
621.12	549.65	NaN
621.99	548.6	NaN
622.49	547.89	NaN
622.99	547.26	NaN
623.57	546.43	NaN
624.29	545.86	NaN
625.53	544.76	NaN
626.42	543.62	NaN
627.31	542.64	NaN
628.41	541.36	NaN
628.6	541.14	NaN
629.43	540.25	NaN
630.63	538.96	NaN
631.3	538.35	NaN
632.36	537.43	NaN
633.42	536.23	NaN
634.45	534.99	NaN
635.21	534.12	NaN
636.22	532.94	NaN
637.33	531.77	NaN
638.18	530.89	NaN
638.91	530.05	NaN
639.87	528.78	NaN
641.08	527.65	NaN
642.09	526.63	NaN
643.24	525.46	NaN
644.3	524.39	NaN
645.42	523.23	NaN
646.7	521.9	NaN
647.53	520.95	NaN
648.5	520	NaN
649.66	518.77	NaN
650.33	518	NaN
651.37	517.49	NaN
653	516	NaN
654.31	514.7	NaN
655.65	513.4	NaN
656.9	512.15	NaN
658.2	511.02	NaN
659.14	510.2	NaN
660.31	509.16	NaN
661.53	508.04	NaN
662.34	507.34	NaN
664.42	506.26	NaN
666.11	505.45	NaN
667.22	504.86	NaN
669.35	503.44	NaN
670.31	502.87	NaN
672.06	501.8	NaN
673.83	500.75	NaN
674.85	500.01	NaN
676.15	499.36	NaN
677.93	498.59	NaN
680.09	497.26	NaN
681.85	496.08	NaN
683.83	495.04	NaN
685.72	493.9	NaN
686.85	493.28	NaN
688.57	492.36	NaN
690.3	491.45	NaN
691.97	490.48	NaN
693.52	489.64	NaN
695.05	488.91	NaN
696.2	488.06	NaN
698.11	486.88	NaN
700.52	485.6	NaN
702.2	484.69	NaN
703.99	483.68	NaN
705.61	482.82	NaN
707.11	481.97	NaN
708.65	481.12	NaN
710.32	480.26	NaN
711.96	479.9	NaN
714.65	478.82	NaN
717.04	477.72	NaN
719.15	476.97	NaN
720.77	476.22	NaN
722.56	475.47	NaN
724.31	474.91	NaN
726.83	474.67	NaN
729.65	474.27	NaN
732.34	473.76	NaN
734.66	473.4	NaN
736.98	473.12	NaN
738.87	472.91	NaN
741.75	472.68	NaN
744.31	473.12	NaN
748.67	473.37	NaN
751.72	473.47	NaN
755.71	474.04	NaN
758.89	474.37	NaN
761.9	474.78	NaN
765.19	474.89	NaN
770.15	475.7	NaN
774.91	476.67	NaN
778.69	477.37	NaN
782.45	478.13	NaN
786.59	479	NaN
789.96	479.71	NaN
793.18	480.39	NaN
796.52	481.13	NaN
799.35	481.77	NaN
802.44	482.46	NaN
805.59	483.21	NaN
807.92	483.74	NaN
810.75	484.43	NaN
813.45	485.12	NaN
815.59	485.63	NaN
817.95	486.21	NaN
820.49	486.85	NaN
822.97	487.48	NaN
825.07	488.01	NaN
827.22	488.61	NaN
829.41	489.16	NaN
830.59	489.47	NaN
834.88	491.79	NaN
838.21	493.4	NaN
841.97	495.02	NaN
844.9	496.36	NaN
847.96	497.85	NaN
851.29	499.42	NaN
853.82	500.65	NaN
856.35	501.91	NaN
859.49	503.44	NaN
861.89	504.68	NaN
864.05	505.75	NaN
866.16	506.89	NaN
868.3	507.93	NaN
871.45	510.25	NaN
875.12	511.98	NaN
878.92	513.85	NaN
882.47	515.69	NaN
885.7	517.4	NaN
888.71	519.01	NaN
891.51	520.48	NaN
894.82	522.24	NaN
897.12	523.49	NaN
899.52	524.76	NaN
902.98	525.98	NaN
906.8	527.4	NaN
911.23	529.37	NaN
915.43	531.17	NaN
919.18	532.74	NaN
922.9	534.34	NaN
926.56	535.84	NaN
929.47	537.11	NaN
932.64	538.36	NaN
935.59	539.58	NaN
938.38	540.66	NaN
941.46	542.03	NaN
944.51	543.19	NaN
947.24	544.4	NaN
949.54	545.28	NaN
952.25	546.44	NaN
954.19	547.2	NaN
956.16	548.4	NaN
958.72	550.57	NaN
961.23	552.58	NaN
963.74	554.48	NaN
965.57	555.93	NaN
967.8	557.65	NaN
969.56	559.1	NaN
971.16	560.36	NaN
973.22	562.11	NaN
974.38	563.15	NaN
976.28	564.72	NaN
977.8	565.96	NaN
979.07	567.17	NaN
980.38	568.41	NaN
981.69	569.61	NaN
983.07	570.92	NaN
984.26	572.06	NaN
985.32	573.06	NaN
986.61	574.38	NaN
988.18	575.72	NaN
989.26	576.58	NaN
991.01	578.11	NaN
992.18	579.1	NaN
993.37	580.14	NaN
994.38	581.11	NaN
995.4	582.06	NaN
996.72	583.21	NaN
997.98	584.31	NaN
998.89	585.22	NaN
999.65	586.11	NaN
1001.3	588.96	NaN
1003.1	591.08	NaN
1004.8	593.16	NaN
1006.2	594.79	NaN
1007.8	596.76	NaN
1009.8	599.42	NaN
1010.8	600.55	NaN
1011.8	601.64	NaN
1013.5	603.94	NaN
1014.7	605.46	NaN
1015.6	606.45	NaN
1016.7	607.93	NaN
1018	609.67	NaN
1018.9	610.71	NaN
1020.1	612.29	NaN
1020.8	613.87	NaN
1022.2	616.46	NaN
1024.1	619.48	NaN
1025.8	622.23	NaN
1027.1	624.41	NaN
1028.3	626.27	NaN
1029.5	628.09	NaN
1030.8	630.18	NaN
1031.9	632.03	NaN
1033	633.71	NaN
1034	635.47	NaN
1035.1	637.12	NaN
1036.2	638.89	NaN
1037.3	640.57	NaN
1038.1	642.01	NaN
1039.2	643.57	NaN
1040	644.96	NaN
1041	646.64	NaN
1042	647.93	NaN
1042.4	648.66	NaN
1043.6	650.49	NaN
1044.1	651.29	NaN
1044.5	652.26	NaN
1045	653.3	NaN
1045.8	654.4	NaN
1046.2	655.28	NaN
1046.8	656.24	NaN
1047.7	657.62	NaN
1048.2	658.51	NaN
1048.3	658.88	NaN
1049.1	659.94	NaN
1049.7	660.88	NaN
1049.9	661.34	NaN
1050.2	661.84	NaN
1050.9	662.83	NaN
1051.4	663.68	NaN
1051.8	664.39	NaN
1052.2	664.98	NaN
1053	666.26	NaN
1053.3	666.77	NaN
1053.8	667.51	NaN
1054.1	668.15	NaN
1054.4	668.58	NaN
1055	669.45	NaN
1055.1	669.77	NaN
1055.8	670.67	NaN
1056.2	671.31	NaN
1056.5	671.69	NaN
1057	672.4	NaN
1057.1	672.7	NaN
1057.9	673.73	NaN
1058	673.97	NaN
1058.6	674.83	NaN
1058.7	674.99	NaN
1058.8	675.13	NaN
1059.2	675.65	NaN
1059.7	676.43	NaN
1059.7	676.57	NaN
1060.5	677.51	NaN
1060.5	677.51	NaN
1060.9	678.13	NaN
1061.3	678.67	NaN
1062	679.56	NaN
1062.3	679.92	NaN
1062.4	680.08	NaN
1062.6	680.33	NaN
1062.6	680.32	NaN
1062.8	680.54	NaN
1063.1	680.93	NaN
1063.7	681.74	NaN
1064.2	682.2	NaN
1064.3	682.4	NaN
1064.7	682.96	NaN
1065	683.26	NaN
1065.3	683.68	NaN
1065.4	683.67	NaN
1065.6	683.9	NaN
1066.1	684.49	NaN
1066	684.36	NaN
1066.7	685.17	NaN
1067.1	685.57	NaN
1067.2	685.73	NaN
1067.7	686.21	NaN
1067.8	686.35	NaN
1068.2	686.74	NaN
1068.9	687.54	NaN
1068.8	687.44	NaN
1069.2	687.9	NaN
1069.4	688.2	NaN
1069.9	688.72	NaN
1070.1	688.91	NaN
1070.2	689	NaN
1070.6	689.51	NaN
1071	689.99	NaN
1071.4	690.31	NaN
1071.8	690.79	NaN
1072	690.96	NaN
1072.1	691.15	NaN
1072.6	691.73	NaN
1072.9	692.03	NaN
1073.1	692.32	NaN
1073.2	692.48	NaN
1073.3	692.68	NaN
1073.5	692.85	NaN
1074	693.42	NaN
1074.5	693.93	NaN
1074.4	693.91	NaN
1074.4	694.08	NaN
1075.1	694.72	NaN
1075.4	695.06	NaN
1075.3	694.93	NaN
1075.7	695.47	NaN
1076.3	696.11	NaN
1076.7	696.62	NaN
1076.9	696.82	NaN
1077.2	697.3	NaN
1077.6	697.66	NaN
1077.8	697.96	NaN
1078	698.17	NaN
1078.2	698.46	NaN
1078.7	699	NaN
1079	699.27	NaN
1079.2	699.53	NaN
1079.6	699.96	NaN
1079.8	700.15	NaN
1080	700.4	NaN
1080.3	700.72	NaN
1080.4	700.82	NaN
1080.5	700.97	NaN
1080.8	701.13	NaN
1081.3	701.46	NaN
1082	702.03	NaN
1082.4	702.42	NaN
1083	703.01	NaN
1083.3	703.19	NaN
1083.6	703.47	NaN
1083.8	703.59	NaN
1084	703.72	NaN
1084.6	704.24	NaN
1085.2	704.79	NaN
1085.4	704.92	NaN
1085.6	705.09	NaN
1085.8	705.2	NaN
1086.4	705.68	NaN
1086.6	705.81	NaN
1086.7	706.04	NaN
1087	706.23	NaN
1087.5	706.65	NaN
1087.7	706.82	NaN
1087.8	706.89	NaN
1088.4	707.35	NaN
1088.6	707.67	NaN
1089.6	708.35	NaN
1090.4	709	NaN
1090.3	708.93	NaN
1090.9	709.5	NaN
1091.6	709.94	NaN
1091.6	710.03	NaN
1091.6	710.09	NaN
1091.8	710.17	NaN
1092.4	710.76	NaN
1092.8	711.14	NaN
1093.3	711.64	NaN
1093.8	712.01	NaN
1093.9	712.19	NaN
1094.3	712.45	NaN
1094.5	712.75	NaN
1094.9	713.11	NaN
1095.1	713.31	NaN
1095.7	713.86	NaN
1096.2	714.39	NaN
1096.3	714.6	NaN
1097	715.21	NaN
1097.3	715.46	NaN
1097.8	716	NaN
1098	716.27	NaN
1098.3	716.52	NaN
1098.7	716.88	NaN
1098.9	717.28	NaN
1099.4	717.82	NaN
1099.6	718.06	NaN
1100	718.55	NaN
1100.2	718.76	NaN
1100.7	719.25	NaN
1101.1	719.69	NaN
1101.4	719.98	NaN
1101.5	720.1	NaN
1102.2	720.73	NaN
1102.1	720.82	NaN
1102	720.89	NaN
1102.1	721.22	NaN
1102.8	721.95	NaN
1102.9	722.18	NaN
1103.1	722.42	NaN
1103.4	722.79	NaN
1103.4	723.15	NaN
1103.5	723.49	NaN
1103.7	723.78	NaN
1103.5	723.8	NaN
1103.6	724.18	NaN
1103.8	724.53	NaN
1103.9	724.84	NaN
1103.8	724.86	NaN
1103.8	725.05	NaN
1103.5	725.02	NaN
1103.8	725.41	NaN
1103.6	725.41	NaN
1103.9	725.8	NaN
1103.9	726.01	NaN
1104.1	726.42	NaN
1103.9	726.44	NaN
1104	726.59	NaN
1103.8	726.45	NaN
1103.9	726.83	NaN
1104.1	727.22	NaN
1104.2	727.44	NaN
1104.1	727.43	NaN
1104	727.37	NaN
1104	727.36	NaN
1104.1	727.62	NaN
1104.2	727.83	NaN
1104.1	727.74	NaN
1104.1	727.88	NaN
1104.1	727.98	NaN
1104.3	728.38	NaN
1104.4	728.6	NaN
1104.4	728.81	NaN
1104.4	728.93	NaN
1104.2	728.66	NaN
1104.3	728.88	NaN
1104.5	729.12	NaN
1104.6	729.33	NaN
1104.8	730.18	NaN
1104.8	730.39	NaN
1104.7	730.17	NaN
1104.9	730.64	NaN
1104.6	730.28	NaN
1104.5	730.27	NaN
1104.5	730.4	NaN
1104.7	730.75	NaN
1104.9	731.16	NaN
1104.9	731.22	NaN
1105.1	731.52	NaN
1105.1	731.68	NaN
1105	731.57	NaN
1104.9	731.39	NaN
1105	731.66	NaN
1105.2	731.99	NaN
1105.1	731.86	NaN
1105.1	731.97	NaN
1105.4	732.46	NaN
1105.4	732.64	NaN
1105.3	732.46	NaN
1105.1	732.28	NaN
1105.3	732.8	NaN
1105.2	732.78	NaN
1105.3	733.01	NaN
1105.4	733.28	NaN
1105.3	733.23	NaN
1105.3	733.35	NaN
1105.2	733.2	NaN
1105.2	733.43	NaN
1105.1	733.53	NaN
1105.3	733.86	NaN
1105.2	733.82	NaN
1105.2	733.94	NaN
1105.2	734.01	NaN
1105.2	734.3	NaN
1105.1	734.24	NaN
1105.1	734.34	NaN
1105.1	734.45	NaN
1105	734.32	NaN
1105.1	734.66	NaN
1105	734.61	NaN
1105	734.5	NaN
1105.1	734.95	NaN
1105.1	735.15	NaN
1105	735.14	NaN
1105.1	735.58	NaN
1105	735.46	NaN
1105.1	735.54	NaN
