X1	Y1	ProbId1	X2	Y2	ProbId2	
550.28	942.94	NaN	621.35	988.2	NaN
549.91	942.12	NaN	621.41	988.33	NaN
549.84	942.09	NaN	621.61	988.33	NaN
549.76	941.82	NaN	621.88	988.38	NaN
550.02	942.09	NaN	622.06	988.7	NaN
549.91	941.71	NaN	622.12	988.73	NaN
549.91	941.71	NaN	622	988.51	NaN
550.17	942.02	NaN	622.13	988.76	NaN
549.54	940.83	NaN	622.17	989.02	NaN
549.8	941.25	NaN	622.17	989.1	NaN
549.62	941.09	NaN	622.19	988.85	NaN
549.56	940.98	NaN	621.99	988.28	NaN
549.73	941.07	NaN	622.54	989.19	NaN
549.49	940.6	NaN	622.32	989.14	NaN
549.55	940.79	NaN	622.58	989.7	NaN
549.34	940.34	NaN	622.5	989.62	NaN
549.12	939.97	NaN	621.51	987.94	NaN
549.09	940.2	NaN	621.69	988.05	NaN
548.89	939.72	NaN	622.2	988.98	NaN
548.8	939.73	NaN	622.11	989.07	NaN
548.85	939.76	NaN	621.73	988.82	NaN
548.59	939.12	NaN	621.81	989.08	NaN
548.71	939.48	NaN	622.09	989.58	NaN
548.74	939.22	NaN	621.43	988.27	NaN
549.03	939.33	NaN	621.94	988.8	NaN
549.2	939.58	NaN	622.81	990.04	NaN
549.93	940.47	NaN	622.76	990.15	NaN
550.6	940.96	NaN	622.29	989.69	NaN
551.13	941.8	NaN	622.47	989.71	NaN
551.87	943.03	NaN	623.12	990.06	NaN
552.5	943.71	NaN	624.14	991.17	NaN
553.01	944.36	NaN	624.45	991.65	NaN
553.61	945.14	NaN	624.9	991.57	NaN
554.81	946.4	NaN	626.26	992.71	NaN
555.53	947.46	NaN	627.8	994.13	NaN
556.58	948.91	NaN	628.57	994.86	NaN
557.51	950.2	NaN	629.23	995.45	NaN
558.51	951.51	NaN	630.29	996.51	NaN
558.94	952.16	NaN	632.07	998.2	NaN
559.68	953.2	NaN	633	998.09	NaN
560.42	954.45	NaN	632.98	997.9	NaN
560.7	955	NaN	635.6	999.91	NaN
561.3	955.2	NaN	635.36	999.75	NaN
562.75	956.39	NaN	637.24	1001.2	NaN
564.43	958.22	NaN	637.91	1001.8	NaN
565.8	959.7	NaN	639.16	1002.3	NaN
566.97	960.89	NaN	639.96	1002.2	NaN
568.41	962.36	NaN	641.63	1002.9	NaN
569.31	963.29	NaN	642.49	1003.3	NaN
570.29	964.61	NaN	643.84	1004	NaN
571.12	965.29	NaN	644.9	1004.4	NaN
573	966.54	NaN	645.59	1004.8	NaN
574.46	967.75	NaN	646.22	1004.6	NaN
