X1	Y1	ProbId1	X2	Y2	ProbId2	
623.35	1006	1	724.98	1007.4	1
623.3	1005.8	1	725.93	1007	1
623.36	1005.8	1	726.09	1006.8	1
623.42	1005.6	1	726.09	1006.6	1
623.38	1005.5	1	726.82	1006.3	1
623.17	1005.4	1	727.41	1005.9	1
623.3	1005.2	1	726.56	1005.8	1
623.59	1005	1	727.71	1005.4	1
623.87	1005	1	727.56	1005.2	1
624.29	1005	1	728.85	1004.9	1
624.05	1004.7	1	728.88	1004.8	1
623.98	1004.6	1	728.56	1004.5	1
624.46	1004.7	1	728.78	1004.2	1
624.66	1004.6	1	728.03	1004.1	1
624.49	1004.4	1	727.91	1003.9	1
624.38	1004.3	1	728.36	1003.5	1
624.42	1004.1	1	727.81	1003.2	1
624.21	1003.8	1	728.32	1003	1
624.32	1003.7	1	728.66	1002.6	1
624.74	1003.8	1	727.36	1002.3	1
624.3	1003.4	1	727.86	1002.1	1
624.18	1003.3	1	727.88	1001.7	1
624.14	1003.1	1	726.88	1001.6	1
623.59	1002.9	1	726.63	1001.5	1
624.33	1003	1	725.96	1001.4	1
623.8	1002.8	1	725.65	1001.2	1
624.25	1003	1	725.98	1001.1	1
624	1002.7	1	725.21	1000.7	1
623.86	1002.6	1	723.68	1000.5	1
624.15	1002.6	1	724.13	1000.3	1
623.81	1002.3	1	724.25	1000.2	1
624.42	1002.4	1	723.38	1000	1
624.54	1002.3	1	723.38	999.83	1
624.84	1002.2	1	723.08	999.62	1
625.23	1002.3	1	722.37	999.37	1
625.13	1002.2	1	722.29	999.24	1
625.37	1002.2	1	722	999.08	1
625.54	1002.1	1	722.06	998.73	1
625.66	1002	1	721.66	998.52	1
625.82	1001.9	1	721.9	998.39	1
625.57	1001.5	1	721.42	998.05	1
625.44	1001.2	1	721.16	997.78	1
625.82	1001.3	1	720.73	997.63	1
625.63	1001	1	721.14	997.47	1
625.49	1000.7	1	721.36	997.29	1
625.15	1000.4	1	720.34	996.87	1
625.1	1000.2	1	720.13	996.66	1
625.27	1000.2	1	720.02	996.53	1
625.12	999.95	1	720.39	996.46	1
625.02	999.77	1	719.63	996.02	1
624.81	999.72	1	719.08	995.81	1
625.25	999.64	1	719.44	995.74	1
625.57	999.64	1	718.9	995.39	1
625.34	999.26	1	718.93	995.17	1
625.53	999.25	1	718.56	995.06	1
625.77	999.23	1	719.17	995.12	1
625.96	999.14	1	719.02	995.08	1
625.91	999.09	1	719.58	995.11	1
