X1	Y1	ProbId1	X2	Y2	ProbId2	
627.81	371.6	1	849.78	362.7	1
627.71	371.41	1	848.26	362.1	1
626.33	371.32	1	845.24	361.41	1
623.78	371.24	1	846.5	360.98	1
622.61	371.21	1	845.18	360.25	1
621.33	371.23	1	842.61	359.08	1
621.02	371.22	1	838.97	357.76	1
620.03	371.13	1	836.68	357.33	1
620.91	370.92	1	834.93	356.88	1
620.7	370.72	1	833.28	356.58	1
620.61	370.52	1	831.54	356.21	1
619.66	370.46	1	830.2	355.8	1
619.09	370.42	1	829.77	355.42	1
619.7	370.28	1	829.26	355.03	1
619.76	370.14	1	828.17	354.53	1
620.1	369.74	1	825.71	353.72	1
619.79	369.55	1	822.29	351.44	1
620.09	369.55	1	817.27	349.89	1
619.45	369.62	1	810.62	348.75	1
618.55	370.44	1	806.54	348.01	1
618.08	371.31	1	802.55	347.54	1
616.61	372.41	1	799.13	347.05	1
614.67	374.05	1	796.47	346.62	1
613.45	375.12	1	795.4	346.29	1
611.99	376.41	1	793.66	346.06	1
610.85	377.5	1	790.58	345.77	1
609.72	378.52	1	788.88	345.46	1
608.93	379.27	1	787.13	345.16	1
608.06	380.11	1	785.72	344.91	1
606.7	381.3	1	784.13	344.77	1
606.69	381.48	1	781.1	345.27	1
606.34	381.97	1	775.34	346.18	1
605.59	382.74	1	768	347.01	1
605.46	383.13	1	764.63	347.32	1
605.33	383.51	1	761.59	347.73	1
605.22	383.86	1	758.86	348.29	1
605.24	384.06	1	756.09	348.94	1
605.12	384.53	1	753.48	349.49	1
605.05	384.99	1	752.23	349.76	1
605.43	384.99	1	750.27	350.28	1
605	385.71	1	749.75	350.29	1
604.75	386.38	1	748.1	350.82	1
605.29	386.33	1	746.87	350.95	1
605.4	386.6	1	745.18	350.59	1
605.1	386.92	1	739.65	350.88	1
605.75	386.48	1	736.2	351.6	1
606.32	386.38	1	734.92	351.93	1
605.46	387.06	1	732.94	352.35	1
603.46	388.68	1	729.7	353.23	1
602.12	390.25	1	728.01	353.62	1
601.83	390.9	1	728.01	353.36	1
601.43	391.73	1	726.09	353.95	1
600.45	393	1	725.27	354.07	1
600.96	393.1	1	724.52	354.18	1
600.3	394.1	1	723.27	354.04	1
600	394.99	1	721.12	353.72	1
599.94	395.48	1	717.07	354.18	1
599.4	396.54	1	713.37	354.94	1
598.7	397.39	1	709.45	356.22	1
599.88	396.77	1	707.59	356.71	1
598.95	397.78	1	705.16	357.48	1
598.41	398.39	1	703.39	357.9	1
598.24	398.59	1	701.74	358.3	1
597.71	399.27	1	700.28	358.55	1
597.65	399.53	1	699.02	358.88	1
597.16	400.33	1	697.64	359.1	1
596.69	401.04	1	696.98	359.21	1
597.82	400.62	1	695.85	359.42	1
596.79	402.04	1	692.98	359.58	1
597.63	401.81	1	690.74	360.15	1
597.69	402.35	1	689.57	360.72	1
598.09	402.58	1	687.25	361.76	1
597.93	403.43	1	685.97	362.45	1
599.22	402.75	1	684.59	363.16	1
598.6	404.04	1	684.05	363.42	1
599.17	404.17	1	683.82	363.49	1
600.31	403.44	1	682.89	363.85	1
600.39	403.53	1	682.6	363.86	1
600.9	403.23	1	681.78	363.73	1
602.09	402.75	1	679.75	363.25	1
601.24	403.42	1	675.73	363.31	1
599.04	405.06	1	668.76	364.43	1
597.84	406.32	1	665.87	365.22	1
596.24	407.89	1	662.97	365.94	1
595.51	408.75	1	660.57	366.58	1
594.85	409.46	1	658.47	367.23	1
594.74	409.81	1	656.18	367.91	1
594.48	410.31	1	655.25	368.07	1
593.43	411.55	1	654.16	368.35	1
592.9	412.33	1	652.22	368.97	1
592.72	413.13	1	651.21	369.04	1
592.54	413.69	1	649.12	368.81	1
592	414.48	1	644.55	368.93	1
591.86	414.94	1	637.84	370.33	1
591.49	415.45	1	634.69	371.08	1
592.07	415.03	1	632.1	371.63	1
591.32	415.1	1	628.75	372.47	1
592.31	414.22	1	626.72	372.88	1
592.44	414.19	1	624.84	373.31	1
590.57	415.4	1	622.85	373.77	1
588.79	416.78	1	621.28	374.17	1
587.52	418.05	1	619.95	374.46	1
586.59	419.09	1	619.28	374.56	1
586.49	419.65	1	613.53	375.66	1
586.51	420.15	1	608.08	378.2	1
585.54	421.43	1	603.54	381.02	1
584.93	422.35	1	599.98	383.38	1
585.51	422.56	1	596.49	385.91	1
585.69	423.18	1	594.32	387.66	1
585.29	424.09	1	591.68	389.64	1
585.33	424.75	1	590.26	390.86	1
585.61	425.11	1	588.36	392.68	1
585.44	425.86	1	587.11	393.78	1
585.71	426.06	1	585.89	394.82	1
585.11	426.25	1	585.13	395.51	1
586	425.41	1	584.75	395.87	1
584.98	426.15	1	584.14	396.36	1
580.61	429.52	1	583.52	396.91	1
578.14	432.05	1	582.94	397.2	1
576.74	433.44	1	581.89	397.89	1
574.51	435.2	1	580.97	400.1	1
572.96	436.51	1	579.41	405.55	1
570.34	438.54	1	577.44	412.06	1
568.56	439.9	1	575.88	415.98	1
567.16	440.84	-2	576.28	417.72	-2
565.77	441.79	-2	576.67	419.47	-2
564.37	442.73	-2	576.88	421.42	-2
562.98	443.68	-2	576	424	-2
561.58	444.62	-2	575.57	426.29	-2
560.18	445.56	-2	575.14	428.57	-2
558.79	446.51	-2	574.71	430.86	-2
557.39	447.45	-2	574.29	433.14	-2
556	448.4	-2	573.86	435.43	-2
554.6	449.34	-2	573.43	437.71	-2
553.21	450.29	-2	573	440	-2
551.81	451.23	-2	576	442	-2
550.42	452.17	-2	579	441	-2
549.02	453.12	-2	581.38	440.38	-2
547.62	454.06	1	581.77	442.13	1
543.57	457.47	1	585.94	442.55	1
540.24	459.39	1	588.9	442.71	1
536.11	462.5	1	591.29	442.73	1
531.86	466.85	1	594.48	443.07	1
527.31	470.7	1	596.89	443.2	1
522.63	473.9	1	598.86	443.2	1
518.81	476.64	1	602.12	443.55	1
515.05	479.15	1	602.16	442.98	1
511.34	481.67	1	603.52	442.57	1
508.54	483.42	1	608.57	440.88	1
504.59	485.79	1	612.41	438.39	1
501.53	487.66	1	617.16	435.17	1
498.88	489.13	1	621.16	432.6	1
496.82	490.29	1	625.84	429.4	1
494.64	491.56	1	629.07	427.42	1
492.64	492.73	1	632.73	425.09	1
491.12	493.58	1	635.78	423.35	1
489.38	494.6	1	638.67	421.54	1
487.63	495.51	1	641.06	420	1
485.96	496.28	1	643.86	417.2	1
484.54	496.83	1	645.87	412.25	1
482.99	497.43	1	647.51	405.02	1
481.64	497.62	1	648.82	396.68	1
480.39	497.88	1	649.76	391.27	1
478.86	498.34	1	650.46	386.75	1
477.54	498.67	1	651.09	382.59	1
477.84	498.16	1	651.65	378.7	1
475.5	500.83	1	652.7	376.9	1
476.39	500.36	1	652.52	372.53	1
476.03	501.11	1	651.51	370.42	1
475.25	503.09	1	647.42	368.61	1
474.37	505.33	1	643.26	367.33	1
473.84	507	1	640.45	366.47	1
473.44	508.24	1	637.61	365.78	1
472.98	509.79	1	636.23	364.93	1
472.87	510.53	1	634.09	364.56	1
472.61	511.56	1	630.6	367.38	1
472.6	511.88	1	623.48	372.25	1
472.3	513	1	616.25	376.53	1
472.01	514.03	1	609.96	380.28	1
472.12	514.13	1	603.11	384.74	1
472.08	514.59	1	598.48	387.49	1
472.4	514.33	1	595.23	389.25	1
473.08	513.65	1	590.91	391.76	1
473.2	513.39	1	587.05	394.02	1
473.38	514.55	1	583.98	395.73	1
473.59	517.31	1	581.03	397.47	1
473.88	519.94	1	577.86	399.39	1
474.39	520.64	1	576.27	400.39	1
474.6	522.62	1	572.83	401.88	1
474.75	524.53	1	563.86	404.86	1
475.3	526.22	1	558.72	407.58	1
475.63	526.67	1	553.24	410.45	1
476.32	527.55	1	547.69	413.53	1
476.7	528.71	1	542.63	416.28	1
477.58	528.29	1	538.92	418.37	1
478.24	528.98	1	535.24	421.02	1
478.66	530.77	1	531.24	426.52	1
479.56	530.43	1	525.96	432.22	1
480.47	529.6	1	519.94	437.76	1
480.95	531.54	1	513.13	444.36	1
481.61	532.37	1	509.54	447.72	1
482.58	531.75	1	504.64	452.9	1
483.43	531.13	1	500.58	457.09	1
484.22	532.06	1	497.09	460.4	1
484.6	533.71	1	494.8	462.17	1
485.54	533.47	1	492.08	464.91	1
486.39	532.4	1	489.84	467.09	1
486.69	534.36	1	488	468.98	1
487.41	534.16	1	480.01	475.95	1
488.14	533.1	1	474.83	483.16	1
488.47	534.55	1	469.57	491.47	1
489.04	533.72	1	466.24	496.97	1
489.49	534.55	1	463	502.77	1
490.12	534.05	1	460.32	507.84	1
490.55	534.77	1	458.04	512.56	1
491.2	533.79	1	456.21	516.42	1
491.59	535.45	1	454.58	519.93	1
492.42	533.79	1	453.13	523.25	1
493.2	532.84	1	451.96	526.42	1
493.58	534.62	1	450.98	529.17	1
494.49	533.03	1	450.06	531.9	1
494.95	533.85	1	449.52	533.68	1
495.57	533.24	1	448.85	535.79	1
496.05	533.16	1	448.37	537.36	1
496.52	532.56	1	447.67	539.08	1
496.62	533.56	1	447.27	540.07	1
497.35	531.35	1	446.8	541.12	1
497.53	532.7	1	446.35	542.06	1
498.09	531.08	1	446.87	543.15	1
498.54	531.57	1	449.55	546.8	1
499.03	531.36	1	452.33	549.02	1
499.82	530.27	1	455.97	552.59	1
500.44	530.14	1	459.09	555.4	1
501.28	529.75	1	462.14	557.89	1
501.81	529.76	1	465.4	560.66	1
501.94	530.4	1	468	562.54	1
502.4	530.48	1	470.39	564.11	1
502.36	532.78	1	472.7	565.51	1
503.08	533.37	1	474.28	566.12	1
503.59	533.44	1	475.64	566.56	1
502.94	536.7	1	477.36	567.28	1
501.66	539.96	1	480.26	568.07	1
500.68	543.34	1	485.33	568.01	1
500.3	545.56	1	490.94	567.08	1
499.9	547.42	-2	494.48	565.8	-2
499.5	549.29	-2	498.07	564.66	-2
499.1	551.16	-2	501.66	563.53	-2
498.7	553.02	-2	505.24	562.4	-2
498.3	554.89	-2	508.83	561.27	-2
497.89	556.76	-2	512.41	560.13	-2
497.49	558.62	-2	516	559	-2
497.09	560.49	1	519.32	556.81	1
497.06	561.61	1	523.22	549.05	1
496.89	563.54	1	527.33	539.8	1
496.87	564.54	1	530.84	531.94	1
496.85	565.69	1	533.73	525.44	1
496.92	566.66	1	536.4	519.52	1
496.96	567.42	1	538.82	514.38	1
496.91	568.51	1	541.53	508.79	1
496.92	569.13	1	544.09	503.7	1
496.94	569.8	1	545.47	499.96	1
496.93	570.48	1	545.17	491.27	1
496.86	570.81	1	543.87	482.08	1
496.84	571.23	1	543.2	472.76	1
496.84	571.88	1	543.12	464.82	1
496.71	573.35	1	543.41	456.47	1
496.73	573.83	1	543.99	449.67	1
497.04	573.85	1	544.73	443.6	1
497.31	573.71	1	545.54	437.65	1
497.45	574.17	1	546.44	433.12	1
497.59	575.37	1	547.52	428.14	1
497.65	576.55	1	548.65	423.72	1
497.66	577.34	1	549.93	419.66	1
497.82	577.27	1	551.49	416.12	1
497.9	577.73	1	553.7	412.96	1
497.91	577.69	1	556.49	409.19	1
497.91	577.82	1	559.08	405.92	1
497.93	577.95	1	561.72	402.68	1
497.95	577.81	1	565.75	398.61	1
497.99	577.79	1	568.3	396.32	1
498.04	577.89	1	569.9	396.27	1
498.05	579.21	1	579.26	394.32	1
498.15	579.59	1	589.09	389.77	1
498.27	579.43	1	597.21	385.7	1
497.8	579.72	1	606.37	381.3	1
496.2	581.03	1	614.04	377.71	1
494.69	581.6	1	620.86	374.5	1
492.63	582.69	1	626.59	371.78	1
490.3	583.97	1	632.34	369.25	1
488.9	584.43	1	638.76	366.5	1
487.71	585.05	1	643.94	364.15	1
486.28	585.65	1	648.82	361.34	1
484.1	586.77	1	659.09	355.46	1
484.1	586.37	1	667.89	352.28	1
482.66	587.08	1	675.23	350.2	1
481.41	587.59	1	681.08	349.6	1
481.61	587.12	1	689.42	350.64	1
480.27	587.68	1	699.42	351.42	1
480.19	587.22	1	707.8	351.6	1
479.35	586.81	1	715.38	351.7	1
478.18	585.96	1	719.58	351.67	1
477.12	585.07	1	725.6	351.71	1
474.1	584.57	1	733.86	352.09	1
471.38	583.97	1	736.53	351.86	1
470.07	583.32	1	741.03	351.9	1
467.07	582.66	1	745.57	351.89	1
465.6	582.26	1	749.89	351.88	1
463.46	581.56	1	753.47	351.83	1
461.86	580.91	1	757.03	351.77	1
461.19	580.4	1	761.01	351.7	1
458.36	579.69	1	766.28	352.21	1
457.98	579.15	1	768.17	355.1	1
455.82	578.41	1	765.5	359.49	1
454	577.64	1	760.7	363.8	1
453.7	576.76	1	754.29	369.54	1
452.66	576.08	1	749.44	374.9	1
450.83	575.21	1	744.76	380	1
449.35	574.3	1	740.57	384.59	1
449.16	573.34	1	736.59	388.72	1
448.23	572.09	1	733.04	392.26	1
446.8	570.01	1	729.35	395.73	1
443.77	566.83	1	725.78	398.89	1
443.63	565.1	1	723.6	401.12	1
442.6	563.06	1	720.66	403.8	1
441.3	560.97	1	718.7	405.71	1
440.65	559.36	1	717.14	407.42	1
439.77	557.45	1	715.64	409.02	1
438.93	555.6	1	714.18	410.47	1
438.25	553.92	1	713.54	411.44	1
437.57	552.28	1	712.04	413.01	1
437.19	550.67	1	711.34	413.79	1
437.91	549.71	1	710.85	414.57	1
439.06	548.03	1	708.49	414.95	1
440.14	545.9	1	704.95	415.57	1
441.49	543.45	1	698.78	417.87	1
443.02	540.94	1	693.73	420.33	1
444.15	538.89	1	690.22	422.19	1
445.61	536.06	1	687.12	423.8	1
447.3	533.1	1	684.26	425.22	1
448.93	529.95	1	681.65	426.54	1
450.84	526.13	1	679.73	427.47	1
452.35	523.22	1	677.42	428.52	1
452.62	522.86	1	675.15	429.57	1
453.54	520.96	1	673.15	430.36	1
454.59	518.77	1	671.7	430.9	1
455.51	516.94	1	669.89	431.56	1
456.5	515.08	1	667.34	431.07	1
457.5	513.34	1	657.82	430.02	1
458.62	511.03	1	648.76	429.48	1
460.45	507.35	1	644.16	429.42	1
460.5	507.94	1	635.26	428.66	1
461.48	506.2	1	632.1	428.39	1
462.35	504.7	1	625.09	427.87	1
463.46	502.85	1	622.75	427.19	1
464.43	501.32	1	618.8	426.46	1
465.61	499.41	1	615.23	425.72	1
466.53	498.11	1	610.1	424.61	1
