X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
721.81	614.02	NaN	737.82	496.23	NaN	299.24	374.59	NaN	783.75	511.71	NaN	684.08	605.08	NaN	585.42	242.78	NaN
713.01	603.9	NaN	737.55	500.44	NaN	299.24	374.61	NaN	782.93	519.8	NaN	675.58	609.94	NaN	585.15	242.69	NaN
704.69	595.17	NaN	737.3	500.52	NaN	299.25	374.66	NaN	782.58	524.75	NaN	673.75	616.84	NaN	585.11	242.7	NaN
698.27	587.94	NaN	737.66	502.89	NaN	299.27	374.55	NaN	781.7	531.34	NaN	672.69	622.04	NaN	585.35	242.78	NaN
695.33	583.24	NaN	739.04	507.7	NaN	299.33	374.62	NaN	780.78	536.87	NaN	672.11	628.09	NaN	585.23	242.75	NaN
NaN	NaN	NaN	737.26	515.35	NaN	299.3	374.66	NaN	780.48	540	NaN	671.81	633.74	NaN	585.49	242.85	NaN
NaN	NaN	NaN	737.25	515.37	NaN	299.27	374.72	NaN	779.63	545.17	NaN	672.07	639.91	NaN	585.35	242.78	NaN
NaN	NaN	NaN	735.74	521.42	NaN	299.25	374.51	NaN	778.82	549.93	NaN	672.2	643.85	NaN	585.44	242.78	NaN
NaN	NaN	NaN	735.07	526.41	NaN	299.26	374.46	NaN	778.49	552.24	NaN	672.38	647.62	NaN	585.15	242.69	NaN
NaN	NaN	NaN	734.78	529.55	NaN	299.36	374.39	NaN	777.75	556.33	NaN	672.76	651.04	NaN	585.52	242.79	NaN
NaN	NaN	NaN	734.74	532.06	NaN	299.27	374.55	NaN	776.54	559.47	NaN	673.11	654.61	NaN	585.53	242.71	NaN
NaN	NaN	NaN	734.67	532.32	NaN	299.34	374.57	NaN	771.09	570.78	NaN	673.47	657.85	NaN	585.6	242.79	NaN
NaN	NaN	NaN	734.45	538.52	NaN	299.27	374.87	NaN	766.12	579.46	NaN	673.82	660.05	NaN	585.39	242.7	NaN
NaN	NaN	NaN	734.5	539.02	NaN	299.25	374.51	NaN	756.57	585.59	NaN	674.22	663.2	NaN	585.43	242.61	NaN
658.66	635.66	NaN	733.74	540.46	NaN	299.26	374.6	NaN	736.61	592.54	NaN	674.33	664.75	NaN	585.19	242.49	NaN
659.43	641.19	NaN	730.26	544.96	NaN	299.28	374.81	NaN	719.34	597.81	NaN	674.77	668.06	NaN	585.37	242.54	NaN
660.74	647.8	NaN	730.09	545.52	NaN	299.27	374.87	NaN	706.08	602.04	NaN	674.88	669.77	NaN	585.51	242.56	NaN
662.04	653.02	NaN	729.37	550.55	NaN	299.23	374.64	NaN	694.19	605.34	NaN	675.16	670.84	NaN	585.62	242.55	NaN
663.47	657.84	NaN	729.5	554.67	NaN	299.26	374.6	NaN	684.4	608.69	NaN	675.44	671.93	NaN	585.29	242.41	NaN
664.88	661.98	NaN	727.78	560.75	NaN	299.24	374.61	NaN	676.02	613.16	NaN	675.54	672.77	NaN	585.48	242.45	NaN
NaN	NaN	NaN	727.51	562.38	NaN	299.29	374.57	NaN	670.33	616.46	NaN	NaN	NaN	NaN	585.48	242.45	NaN
667.96	663.06	NaN	725.35	568.85	NaN	299.28	374.61	NaN	667.59	618.14	NaN	675.02	680.73	NaN	585.58	242.46	NaN
670.72	658.59	NaN	724.79	573.97	NaN	299.28	374.61	NaN	NaN	NaN	NaN	674.11	685.85	NaN	585.53	242.42	NaN
671.51	656.11	NaN	724	575.75	NaN	299.33	374.62	NaN	NaN	NaN	NaN	673.37	690.2	NaN	585.56	242.4	NaN
672.4	653.87	NaN	720.35	584.71	NaN	299.3	374.72	NaN	NaN	NaN	NaN	672.77	692.87	NaN	585.77	242.41	NaN
676.55	647.79	NaN	720.24	585.67	NaN	299.27	374.7	NaN	NaN	NaN	NaN	670.82	695.62	NaN	585.51	242.31	NaN
680.06	637.81	NaN	718.48	589.43	NaN	299.29	374.57	NaN	642.15	643.49	NaN	668.49	696.98	NaN	585.95	242.38	NaN
684.6	623.96	NaN	713.16	601.84	NaN	299.32	374.54	NaN	641.28	645.38	NaN	665.5	698.14	NaN	585.96	242.35	NaN
689.3	609.59	NaN	713.43	603.58	NaN	299.3	374.66	NaN	640.37	647.54	NaN	664.43	696.79	NaN	586.08	242.4	NaN
694.93	595.02	NaN	712.7	604.81	NaN	299.3	374.72	NaN	639.33	649.92	NaN	666.85	691.36	NaN	586.17	242.42	NaN
701.26	584.04	NaN	706.9	613.12	NaN	299.32	374.54	NaN	638.11	652.78	NaN	671.47	686.26	NaN	585.87	242.27	NaN
707.47	574.8	NaN	704.83	617.22	NaN	299.29	374.57	NaN	636.98	655.51	NaN	676.65	681.22	NaN	585.81	242.22	NaN
713.28	567.69	NaN	704.96	617.05	NaN	299.35	374.47	NaN	636.25	657.26	NaN	682.47	675.41	NaN	585.87	242.26	NaN
721.61	571.43	NaN	702.37	620.88	NaN	299.3	374.69	NaN	635.37	661.67	NaN	693.05	665.33	NaN	585.64	242.15	NaN
722.5	580.57	NaN	701.54	622.39	NaN	299.3	374.66	NaN	641.93	661.09	NaN	703.18	653.99	NaN	585.55	242.09	NaN
723.91	592.86	NaN	701.28	623.19	NaN	299.32	374.54	NaN	650.43	657.78	NaN	712.76	642.6	NaN	585.7	242.09	NaN
725.73	608.37	NaN	700.47	624.52	NaN	299.28	374.85	NaN	657.5	654.41	NaN	719.39	634.79	NaN	585.58	242.13	NaN
NaN	NaN	NaN	700.52	624.4	NaN	299.3	374.72	NaN	663.92	650.88	NaN	NaN	NaN	NaN	585.88	242.2	NaN
NaN	NaN	NaN	698.25	626.07	NaN	299.28	374.81	NaN	669.79	647.35	NaN	NaN	NaN	NaN	585.66	242.12	NaN
NaN	NaN	NaN	696.95	626.78	NaN	299.27	374.55	NaN	674.61	644.37	NaN	NaN	NaN	NaN	585.75	242.16	NaN
732.96	642.49	NaN	NaN	NaN	NaN	299.32	374.54	NaN	NaN	NaN	NaN	738.48	618.82	NaN	585.81	242.22	NaN
729.79	646.04	NaN	NaN	NaN	NaN	299.28	374.81	NaN	NaN	NaN	NaN	741.23	616.28	NaN	585.84	242.2	NaN
727.05	648.5	NaN	NaN	NaN	NaN	299.32	374.37	NaN	NaN	NaN	NaN	744.54	613.15	NaN	585.58	242.13	NaN
722.92	647.32	NaN	NaN	NaN	NaN	299.33	374.62	NaN	NaN	NaN	NaN	747.39	610.48	NaN	585.76	242.2	NaN
717.83	640.33	NaN	NaN	NaN	NaN	299.3	374.66	NaN	NaN	NaN	NaN	750.42	607.51	NaN	585.64	242.15	NaN
