X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
625.49	698.34	1	276.93	527.93	0.98439	318.75	349.4	0.99989	293.73	496.86	0.76832	285.42	428.08	0.49732	299.53	461.08	0.46737
625.49	698.34	1	276.71	525.23	0.98439	319.68	347.63	0.99989	287.07	479.56	0.76832	284.76	431.84	0.49732	297.85	479.45	0.46737
625.49	698.34	1	276.64	523.03	0.98439	323.45	355.06	0.99989	282.54	463.59	0.76832	284.4	436.72	0.49732	297.8	492.77	0.46737
625.49	698.34	1	276.68	521.47	0.98439	323.21	366.86	0.99989	283	463	-2	284.44	441.62	-2	301.69	506.24	0.46737
625.49	698.34	1	276.17	519.49	0.98439	316.86	378.12	0.99989	284	458	-2	284.48	446.52	-2	305.26	516.85	0.46737
625.49	698.34	1	276.32	517.99	0.98439	306.57	390.38	0.99989	283.53	459.51	-2	284	451	-2	307.81	525.77	0.46737
625.49	698.34	1	275.47	514.81	0.98439	297.53	401.32	0.99989	283.06	461.01	-2	284.08	455.93	-2	309.95	534.26	0.46737
625.49	698.34	1	273.36	507.09	0.98439	294.37	412.98	0.99989	282.2	463.3	-2	283	461	-2	311.71	542.29	0.46737
625.51	698.36	1	272.6	500.06	0.98439	294.44	423.62	0.99989	281.35	466.27	-2	283.17	465.92	-2	313.3	549.22	0.46737
625.49	698.34	1	272.33	494.38	0.98439	293.83	433.74	0.99989	280.52	470.14	-2	283.25	470.83	-2	314.3	554.68	0.46737
625.51	698.36	1	272.05	487.11	0.98439	292.77	443.21	0.99989	279.95	474	-2	283.09	475.72	-2	315.05	559.41	0.46737
625.51	698.36	1	272.18	483.38	-2	291.77	451.17	0.99989	279.29	477.83	-2	282.47	480.78	-2	313.93	564.87	0.46737
625.49	698.34	1	272.3	479.66	-2	290.83	458.85	0.99989	278.63	481.67	-2	281.86	485.83	-2	306.18	563.56	0.46737
625.51	698.36	1	272.42	475.93	-2	290.33	463.4	0.99989	277.98	485.5	-2	281.24	490.89	-2	294.92	557.1	0.46737
625.49	698.34	1	272.55	472.21	-2	289.59	468.55	0.99989	277.32	489.33	-2	280.62	495.94	-2	286.5	550.22	0.46737
625.51	698.36	1	272.67	468.48	0.36582	288.9	473.29	0.99989	276.66	493.17	-2	280	501	-2	281.05	542.17	0.46737
625.49	698.34	1	273.25	463.15	0.36582	288.5	476.33	0.99989	276	497	-2	280	506	-2	276.77	532.99	0.46737
625.66	698.34	1	274.4	455.58	NaN	287.77	479.94	0.99989	276	501	-2	282	510	-2	276.02	526.19	-2
625.51	698.36	1	274.58	451.04	NaN	287.41	482.27	0.99989	273	505	-2	284	515	-2	275.26	519.39	-2
625.49	698.34	1	274.37	450.72	NaN	286.71	486.15	0.99989	272	499	-2	285	520.02	-2	274.51	512.59	-2
625.74	698.39	1	274.45	450.25	NaN	286.26	488.66	0.99989	271	493	-2	285.16	524.94	0.97417	273.75	505.8	-2
625.49	698.34	1	274.35	451.46	NaN	287.07	491.39	0.99989	271	487	-2	286.86	529.99	0.97417	273	499	-2
625.51	698.36	1	277.02	447.17	-2	290.4	497.96	0.99989	275.56	485.1	-2	287.79	533.71	0.97417	274	492	-2
625.59	698.41	1	277.43	443.84	-2	292.33	502.19	0.81772	275.1	486.6	-2	288.56	537.05	0.97417	279	486	-2
625.49	698.34	1	277.85	440.51	NaN	294.78	507.89	0.81772	274.63	488.11	-2	289.69	541.27	0.97417	280	480	-2
625.49	698.34	1	278.17	438.49	NaN	296.94	512.96	0.81772	274.16	489.62	-2	290.78	548.74	0.97417	281	475	-2
625.49	698.34	1	280.01	434.98	0.79646	298.71	516.83	0.81772	273.69	491.12	-2	291.48	554.75	0.97417	283	470	-2
625.49	698.34	1	280.89	429.21	0.79646	300.22	520.57	0.81772	273.28	492.34	0.31784	292.49	561.78	0.97417	284.21	463.27	0.72081
625.51	698.36	1	281.47	425.92	0.79646	301.41	523.31	0.81772	274	497.15	0.31784	293.21	567.74	0.97417	285.85	458.2	0.72081
625.49	698.34	1	282.1	422.86	0.79646	302.56	526.44	0.81772	274.49	500.9	0.31784	293.71	572.9	0.97417	287.21	453.4	0.72081
625.51	698.36	1	282.46	420.45	0.79646	303.38	528.8	0.81772	275.86	505.41	0.31784	294.07	577.16	0.97417	288.25	449.42	0.72081
625.49	698.34	1	283.27	416.66	0.79646	303.54	530.9	0.81772	277.24	511.27	0.31784	294.11	581.01	0.97417	289.21	445.89	0.72081
625.64	698.32	1	283.85	414	0.79646	300.15	535.28	0.81772	278.32	517.87	0.31784	297.66	583.32	0.97417	290.17	442.07	0.72081
625.49	698.34	1	283.75	412.99	0.79646	294.99	540.38	0.81772	279.06	521.77	0.31784	299.89	583.57	0.97417	291.04	438.77	0.72081
625.49	698.34	1	286.07	409.3	0.79646	290.59	545.45	0.81772	279.45	525.15	0.31784	298.39	580.31	0.97417	291.77	435.87	0.72081
625.49	698.34	1	288.74	402.26	0.79646	286.11	551.19	0.81772	280.06	529.2	0.31784	296.21	576.69	0.97417	292.28	433.42	0.72081
625.64	698.32	1	290.46	396.94	0.79646	285.82	556.51	-2	280.35	532.26	-2	295.81	572.61	0.97417	292.87	430.8	0.72081
625.49	698.34	1	291.78	392.43	0.79646	285.53	561.83	-2	280.63	535.32	-2	296.41	565.49	0.97417	293.33	428.35	0.72081
625.66	698.34	1	293.06	388.25	0.79646	285.24	567.15	-2	280.91	538.38	-2	296.98	558.16	0.97417	293.85	425.92	0.72081
625.49	698.34	1	294.25	385.04	0.79646	284.95	572.48	0.9547	281.2	541.44	0.63181	298.14	548.87	0.97417	294.24	423.67	0.72081
625.49	698.34	1	295.19	382.14	0.79646	287.38	579.48	0.9547	281.77	543.69	0.63181	298.4	540.33	0.97417	294.73	421.58	0.72081
625.49	698.34	1	296.1	379.75	0.79646	290.54	586.81	0.9547	282.4	545.73	0.63181	298.43	531.96	0.97417	297.92	415.82	0.72081
625.49	698.34	1	297.03	377.16	0.79646	292.94	592.09	0.9547	282.61	546.86	0.63181	298.99	525.17	0.97417	301.26	405.51	0.72081
625.49	698.34	1	298.01	374.61	0.79646	294.88	596.02	0.9547	283.54	549	0.63181	299.85	517.79	0.97417	305.59	394.63	0.72081
625.49	698.34	1	298.7	373.07	0.79646	300.59	600.45	0.9547	284.1	550.51	0.63181	297.91	505.85	0.97417	309.33	386.18	0.72081
