X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
771.09	484.64	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	615.17	253.64	0.82544	757.63	382.79	0.52892	NaN	NaN	NaN
771.58	488.71	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	613.77	253.54	0.82544	757.84	383.14	0.52892	NaN	NaN	NaN
771.98	491.77	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	611.22	253.16	0.82544	758.09	383.72	0.52892	NaN	NaN	NaN
772.61	495.37	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	608.86	252.92	0.82544	758.3	384.23	0.52892	NaN	NaN	NaN
773.03	498.23	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	607.12	252.73	0.82544	758.61	385.22	0.52892	NaN	NaN	NaN
773.71	501.61	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	605.9	252.49	0.82544	758.62	385.23	0.52892	NaN	NaN	NaN
774.2	504.02	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	601.87	253.21	0.82544	758.91	386.23	0.52892	NaN	NaN	NaN
774.77	506.93	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	597.79	253.9	0.82544	758.91	386.65	0.52892	NaN	NaN	NaN
775.3	508.88	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	593.51	254.7	0.82544	759.02	387.04	0.52892	NaN	NaN	NaN
775.86	511.47	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	591.04	254.86	0.82544	758.98	387.48	0.52892	NaN	NaN	NaN
776.5	513.55	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	588.69	255.38	0.82544	759.78	388.94	0.52892	NaN	NaN	NaN
779.15	518	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	585.73	255.76	0.82544	761.72	392.2	0.52892	NaN	NaN	NaN
780.26	526.36	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	582.73	256.43	0.82544	763.06	395.02	0.52892	NaN	NaN	NaN
778.5	534.46	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	580.79	256.72	0.82544	764.35	397.8	0.52892	NaN	NaN	NaN
776.87	541.87	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	578.4	257.32	0.82544	765.47	400.06	0.52892	NaN	NaN	NaN
775.54	548.02	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	576.92	257.52	0.82544	766.51	402.06	0.52892	NaN	NaN	NaN
774.3	553.54	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	576	257.79	0.82544	767.37	403.31	0.52892	NaN	NaN	NaN
772.94	559.13	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	573.9	258.37	0.82544	768.27	404.76	0.52892	NaN	NaN	NaN
771.82	563.5	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	573.18	258.57	0.82544	769.4	406.81	0.52892	NaN	NaN	NaN
770.67	567.9	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	571.23	259.23	0.82544	770.65	412.35	0.52892	NaN	NaN	NaN
769.71	571.75	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	569.71	259.69	0.82544	771.9	421.04	0.52892	NaN	NaN	NaN
768.83	574.81	0.32686	NaN	NaN	NaN	NaN	NaN	NaN	568.64	262.26	0.82544	773.19	428.07	0.52892	NaN	NaN	NaN
