X1	Y1	ProbId1	X2	Y2	ProbId2	
437.43	633.37	NaN	483.16	480.08	NaN
436.63	635.85	NaN	471.12	495.23	NaN
436.13	638.25	NaN	462.32	509.64	NaN
435.34	640.62	NaN	452.55	524.36	NaN
435.3	641.5	NaN	445.22	536.99	NaN
434.62	643.45	NaN	439.94	547.7	NaN
433.95	645.76	NaN	437.51	556.17	NaN
433.75	646.32	NaN	428.99	573.49	NaN
433.46	647.5	NaN	422.75	587.36	NaN
433.22	648.35	NaN	418.03	600.11	NaN
432.84	648.97	NaN	415.69	609.17	NaN
432.67	649.66	NaN	414.17	616.13	NaN
432.67	649.87	NaN	412.38	623.44	NaN
432.72	649.94	NaN	410.91	629.24	NaN
432.71	649.99	NaN	411.16	633.98	NaN
432.34	650.85	NaN	406.8	653.14	NaN
432.66	652.1	NaN	403.91	670.74	NaN
435.11	656.19	NaN	400.23	685.63	NaN
437.42	663.84	NaN	398.72	700.7	NaN
439.52	671.96	NaN	398.64	711.97	NaN
442.06	679.68	NaN	398.71	721.22	NaN
444.24	685.89	NaN	398.96	730.73	NaN
446.1	691.67	NaN	399.37	739.59	NaN
447.83	696.57	NaN	399.76	748.19	NaN
449.4	701.64	NaN	400.29	753.76	NaN
450.85	705.59	NaN	401.04	760.43	NaN
452.31	710.16	NaN	401.64	764.88	NaN
453.66	713.84	NaN	403.87	773.76	NaN
454.68	716.52	NaN	406.67	790.42	NaN
455.8	719.65	NaN	408.66	809.22	NaN
457.03	722.72	NaN	412.67	824.64	NaN
458.45	726.79	NaN	416.52	836.4	NaN
459.13	728.17	NaN	420.13	846.38	NaN
459.96	730.4	NaN	423.94	852.07	NaN
460.77	732.15	NaN	431.49	856.27	NaN
461.56	733.68	NaN	435.42	873.26	NaN
462.19	734.97	NaN	439.43	882.46	NaN
462.72	736.95	NaN	444.09	896.65	NaN
463.39	738.25	NaN	449.36	906.57	NaN
463.39	740.76	NaN	453.22	912.61	NaN
460.07	753.13	NaN	456.66	917.87	NaN
459.42	768.77	NaN	459.29	921.41	NaN
456.74	784.63	NaN	461.55	924.78	NaN
454.65	797.94	NaN	464.9	930.98	NaN
452.44	809.95	NaN	472.57	944.71	NaN
450.1	820.96	NaN	481.81	960.83	NaN
447.76	830.76	NaN	491.07	971.97	NaN
448.39	839.9	NaN	500.16	982.38	NaN
451.64	849.7	NaN	511.92	987.37	NaN
