X1	Y1	ProbId1	X2	Y2	ProbId2	
502.2	490.19	1	943.41	429.02	1
499.64	492.89	1	944.79	430.5	1
497.32	495.47	1	946.27	432.09	1
495.52	497.19	1	948.26	433.93	1
493.44	499.37	1	952.5	435.84	1
492.07	501.02	1	957.93	437.86	1
490.5	502.63	1	962.98	439.8	1
489.07	504.18	1	967.19	441.27	1
487.5	505.85	1	971.32	442.86	1
485.98	507.47	1	974.55	443.91	1
484.73	508.86	1	977.37	444.88	1
483.4	509.97	1	980.14	445.8	1
481.92	511.8	1	982.91	446.55	1
480.54	513.22	1	985.27	447.31	1
479.11	514.57	1	987.77	448.11	1
477.67	515.05	1	989.87	448.83	1
469.05	519.53	1	991.78	449.35	1
460.08	526.36	1	993.93	450.04	1
453.36	532.71	1	996.18	450.73	1
448.24	539.2	1	997.7	451.18	1
444.29	544.81	1	999.39	451.69	1
439.53	552.18	1	1000.7	452.05	1
435.45	558.35	1	1002.5	452.6	1
431.5	564.68	1	1003.5	453.12	1
428.16	570.38	1	1004.9	455.18	1
426.82	574.16	1	1009.4	460.38	1
430.2	583.38	1	1013.1	464.25	1
435.19	597.82	1	1016.8	468.12	1
438.67	609.14	1	1019.6	470.94	1
441.88	619.01	1	1022.8	473.87	1
445.26	628.28	1	1026.6	477.13	1
448.15	636.15	1	1028.4	478.58	1
450.95	643.56	1	1030.6	480.24	1
453.63	650.62	1	1033	482.24	1
455.67	655.5	1	1035.1	483.72	1
458.75	663.01	1	1037.1	485.27	1
460.94	668.26	1	1039.2	486.86	1
462.92	673.1	1	1041.5	487.59	1
465.04	678.17	1	1045.9	488.27	1
467.11	683.23	1	1053.2	488.3	1
468.92	687.79	1	1058.2	488.25	1
470.56	691.83	1	1062.2	488.26	1
472.31	696.21	1	1066.5	488.22	1
473.94	700.2	1	1070.3	488.4	1
475.36	703.83	1	1073.2	488.47	1
476.74	707.18	1	1076.1	488.17	1
478.23	710.87	1	1080.3	489.94	1
479.52	714.04	1	1083.9	493.75	1
480.61	716.96	1	1086.7	497.58	1
481.88	718.51	1	1089.5	501.43	1
488.8	717.62	1	1091.9	504.81	1
495.63	709.74	1	1093.8	507.41	1
503.16	701.25	1	1095.8	510.28	1
510.36	694.07	1	1097.2	512.32	1
517.1	687.34	1	1098.8	514.71	1
522.81	681.3	1	1100.5	517.26	1
528.24	675.37	1	1101.5	519	1
533.13	669.8	1	1103.3	521.67	1
538.43	663.83	1	1104.6	523.67	1
542.15	659.53	1	1104.9	528.37	1
546.56	654.33	1	1105.3	532.37	1
550.94	649.14	1	1105.9	538.87	1
553.5	646.11	1	1106.7	544.58	1
557.37	643.16	1	1107.6	549.46	1
569.76	645.74	1	1108.3	553.8	1
582.18	649.76	1	1108.8	557.98	1
595.21	654.66	1	1109.4	561.34	1
605.08	658.97	1	1110.1	564.4	1
615.54	663.8	1	1110.6	567.6	1
624.08	667.77	1	1111.2	570.4	1
632.5	671.56	1	1111.6	572.75	1
641.04	675.36	1	1112.2	575.87	1
647.91	678.39	1	1112.7	577.75	1
654.81	681.38	1	1113	579.52	1
661.48	684.19	1	1113.5	581.77	1
667.11	686.58	1	1114	583.45	1
672.72	688.92	1	1114.4	585.05	1
679.2	691.69	1	1114.9	586.48	1
