X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
288.28	413.81	NaN	NaN	NaN	NaN	306.84	421.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	302.12	459.71	NaN
290.98	409.29	NaN	NaN	NaN	NaN	308.62	418.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
293.28	405.36	NaN	NaN	NaN	NaN	309.92	415.8	NaN	NaN	NaN	NaN	292.23	501.28	NaN	NaN	NaN	NaN
295.22	402	NaN	NaN	NaN	NaN	310.41	415.34	NaN	NaN	NaN	NaN	290.46	487.93	NaN	NaN	NaN	NaN
297.25	398.19	NaN	NaN	NaN	NaN	311.42	413.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
299.54	394.69	NaN	NaN	NaN	NaN	312.55	411.97	NaN	298.79	460.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN
301.62	391.56	NaN	NaN	NaN	NaN	313.38	410.93	NaN	298.34	457.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN
302.79	389.69	NaN	NaN	NaN	NaN	314.8	408.69	NaN	297.82	453.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN
304.89	386.88	NaN	NaN	NaN	NaN	315.53	408	NaN	297.56	450.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN
306.62	384.79	NaN	NaN	NaN	NaN	316.02	407.63	NaN	296.98	448.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN
308.68	379.43	NaN	NaN	NaN	NaN	316.8	406.65	NaN	297.58	446.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN
314.45	366.11	NaN	NaN	NaN	NaN	317.2	406.4	NaN	300.77	441.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN
321.08	352.51	NaN	NaN	NaN	NaN	318.47	404.4	NaN	301.27	439.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN
327.59	341.39	NaN	NaN	NaN	NaN	319.19	398.54	NaN	301.96	437.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
