X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
693.41	306.85	0.72661	562.35	267.67	0.99714	724.97	311.19	0.99982	685.46	276.9	0.39648	635.54	282.78	0.92987	649.23	256.93	0.90328
702.37	312.57	0.72661	570.22	267.16	0.99714	730.45	317.8	0.99982	690.09	280.3	0.39648	640.42	286.15	0.92987	656.2	264.2	0.90328
710.09	317.13	0.72661	579.07	266.55	0.99714	734.7	322.23	0.99982	693.07	283.04	0.39648	644.69	288.59	0.92987	663.4	274.34	0.90328
719.47	320.35	0.55593	585.22	266.11	0.99714	741.4	329.12	0.87076	696.87	286.07	0.39648	655.36	292.4	0.92987	670.39	283.44	0.90328
723.3	320.9	0.55593	592.83	265	0.99714	744.81	333.22	0.87076	700.64	289.09	0.39648	664.12	296.65	0.92987	678.87	292.96	0.90328
723.79	322.94	0.55593	601.94	263.94	0.99714	747.86	340.78	0.87076	706.1	293.23	0.39648	673.13	300.18	0.92987	687.6	298.18	0.90328
724.97	324.48	0.55593	613.55	262.38	0.99714	752.38	348.42	0.87076	711.75	297.15	0.39648	680.74	302.92	0.92987	696.75	302.15	0.90328
726.13	325.25	0.55593	626.39	262.06	0.99714	756.55	355.08	0.87076	715.68	300.69	0.39648	687.12	304.98	0.92987	705.75	306.17	0.90328
726.72	325.82	0.55593	640.55	262.05	0.99714	760.06	360.79	0.87076	715	305	-2	691	308	-2	713	312	-2
725	324	-2	654.89	264.16	0.99714	763.1	365.79	0.87076	713.67	309.23	-2	696	310	-2	720	316	-2
723	322	-2	667.71	266.46	0.99714	766.17	370.73	0.87076	711	314	-2	701	312	-2	725	322	-2
723	316	-2	677.89	270.32	0.99714	768.39	374.61	0.87076	710	316	-2	706	315	-2	733	333	-2
721	311	-2	686.85	277.56	0.99714	771.15	381.48	0.87076	710	317	-2	710	317	-2	737.15	344.32	-2
724	309	-2	694.55	284.89	0.99714	775.13	388.09	0.87076	712	318	-2	713	319	-2	741.3	355.65	-2
734.36	330.21	NaN	701.3	291.7	0.99714	777.27	394.98	0.87076	716	322	-2	717	323	-2	745.44	366.97	0.3434
