X1	Y1	ProbId1	X2	Y2	ProbId2	
452.55	596.34	1	615	1059.3	1
452.48	596.17	1	615.67	1059.6	1
452.26	596.64	1	616.03	1059.7	1
451.83	598.24	1	616.57	1060	1
451.76	598.33	1	616.03	1059.8	1
451.88	597.19	1	616.37	1060	1
452.27	594.95	1	616.62	1060	1
451.91	596.8	1	616.28	1059.8	1
452.32	595.03	1	616.78	1059.9	1
452.35	595.03	1	616.4	1060	1
452.32	595.18	1	617	1060.1	1
452.07	596.31	1	616.99	1060.1	1
452.36	595.35	1	617.33	1060.2	1
451.86	596.93	1	617.24	1060.3	1
451.6	597.43	1	617.86	1060.7	1
451.66	596.85	1	618.04	1060.7	1
451.45	597.06	1	618.44	1060.8	1
451.36	597.19	1	618.36	1060.8	1
451.41	597.06	1	618.36	1061	1
451.64	595.74	1	618.44	1061	1
451.66	595.75	1	618.48	1061	1
451.24	597.44	1	618.82	1061.1	1
451.25	597.36	1	619.04	1061.2	1
451.57	596.09	1	619.04	1061.2	1
451.6	595.94	1	619.75	1061.4	1
451.54	596.16	1	620.1	1061.6	1
451.09	598.24	1	620.25	1061.6	1
451.02	598.21	1	619.9	1061.6	1
451	598.21	1	619.66	1061.5	1
450.71	598.81	1	619.66	1061.5	1
450.27	599.18	1	620.53	1061.8	1
449.72	599.1	1	620.69	1061.9	1
449.38	599.26	1	621.05	1062	1
449.81	599.31	1	621.12	1062	1
450.6	599.82	1	620.93	1062	1
451.62	600.47	1	621.14	1062.2	1
453.63	601.53	1	621.64	1062.3	1
455.63	602.85	1	621.21	1062	1
457.18	604.33	1	621.66	1062.4	1
459.45	605.75	1	621.7	1062.6	1
461.12	607.06	1	621.74	1062.5	1
461.79	608.1	1	621.8	1062.6	1
462.76	609.06	1	622.16	1062.6	1
464.17	609.91	1	622.04	1062.5	1
465.05	610.62	1	622.61	1062.7	1
465.75	611.52	1	622.1	1062.6	1
466.7	612.36	1	622.04	1062.5	1
467.1	612.81	1	622.32	1062.7	1
467.91	613.71	1	622.33	1062.7	1
468.25	614.25	1	622.99	1063.2	1
468.88	614.91	1	623.01	1063.2	1
469.57	615.51	1	623.36	1063.4	1
470.45	616.14	1	623.8	1063.4	1
470.82	616.6	1	623.96	1063.5	1
471.5	617.12	1	624.52	1063.7	1
471.87	617.52	1	624.52	1063.7	1
472.42	618.12	1	624.71	1063.7	1
472.69	618.55	1	624.52	1063.8	1
473.47	619.08	1	625.04	1064	1
473.83	619.56	1	624.59	1063.7	1
473.83	619.83	1	624.61	1064	1
475.02	620.51	1	624.89	1064.1	1
474.98	620.86	1	624.33	1063.9	1
475.48	621.25	1	624.84	1064.1	1
475.82	621.72	1	625.6	1064.3	1
476.1	622.07	1	625.47	1064.2	1
477	622.67	1	626.03	1064.4	1
476.79	622.9	1	626.32	1064.5	1
477.27	623.43	1	625.75	1064.3	1
478.26	623.89	1	626.1	1064.5	1
477.97	624.05	1	625.74	1064.5	1
478.31	624.32	1	625.85	1064.5	1
479.24	624.71	1	625.32	1064.3	1
479.19	624.95	1	626.09	1064.8	1
479.2	625.2	1	625.95	1064.5	1
480.39	625.68	1	626.39	1064.8	1
480.5	626.05	1	627.19	1065.1	1
479.97	626.23	1	626.94	1065	1
481.02	626.7	1	627.46	1065.3	1
480.94	626.9	1	627.25	1065.2	1
481.65	627.49	1	627.64	1065.4	1
482.29	627.85	1	627.56	1065.4	1
481.94	628.01	1	627.86	1065.5	1
482.07	628.33	1	628.37	1065.6	1
483.03	628.87	1	628.25	1065.6	1
482.68	629.06	1	627.91	1065.5	1
483.16	629.35	1	629.07	1065.7	1
483.67	629.85	1	628.27	1065.6	1
483.94	630.1	1	627.93	1065.4	1
484.08	630.34	1	628.62	1065.9	1
484.96	630.79	1	628.35	1065.7	1
484.93	631.03	1	628.83	1066	1
485.18	631.3	1	629.09	1066.1	1
485.79	631.67	1	629.06	1066	1
486.22	632.1	1	629.46	1066.2	1
485.98	632.43	1	630.1	1066.4	1
486.51	632.76	1	630.13	1066.4	1
486.8	633.05	1	630.55	1066.5	1
486.97	633.15	1	630.04	1066.5	1
487.01	633.72	1	629.81	1066.5	1
486.79	633.96	1	630.6	1066.7	1
486.97	634.33	1	630.46	1066.6	1
487.58	634.94	1	630.15	1066.6	1
487.27	634.96	1	630.26	1066.6	1
488.11	635.21	1	630.46	1066.7	1
489.29	635.58	1	630.94	1066.7	1
488.9	635.5	1	631.2	1066.8	1
489.07	635.73	1	631.51	1066.9	1
489.21	636.04	1	631.64	1066.9	1
491.11	636.6	1	632.02	1067	1
490.92	636.68	1	632.33	1067.4	1
490.55	637.04	1	631.94	1067	1
492.45	637.68	1	632.52	1067.5	1
492.17	637.7	1	632.25	1067.4	1
491.72	637.87	1	632.97	1067.6	1
493.26	638.36	1	633.28	1067.6	1
493.32	638.62	1	633.76	1067.9	1
492.91	638.77	1	634.18	1068	1
494.28	639.32	1	634.51	1068	1
494.16	639.52	1	634.93	1068.1	1
494.42	639.73	1	634.9	1068.2	1
495.54	640.33	1	634.87	1068.2	1
495.22	640.54	1	634.58	1068.1	1
496.31	640.87	1	634.6	1068.1	1
496.21	641.23	1	634.51	1068.2	1
495.95	641.5	1	634.99	1068.3	1
496.44	641.67	1	635.38	1068.4	1
496.7	642.28	1	635.94	1068.6	1
496.21	642.42	1	636.34	1068.6	1
497.65	642.9	1	637.12	1068.7	1
497.26	643.19	1	637.73	1068.8	1
496.85	643.18	1	638.17	1068.9	1
497.21	643.5	1	637.48	1069	1
497.63	643.75	1	637.58	1069	1
497.9	643.92	1	637.73	1069.1	1
498.34	644.21	1	637.85	1069.2	1
498.96	644.38	1	637.96	1069.2	1
499.02	644.65	1	638.77	1069.3	1
499.91	645.07	1	638.96	1069.3	1
499.75	645.31	1	639.37	1069.3	1
500.04	645.7	1	640.01	1069.5	1
499.77	646.02	1	640.31	1069.3	1
500.42	646.34	1	640.45	1069.7	1
499.46	646.74	1	640.35	1069.7	1
500.24	646.85	1	640.45	1069.7	1
500.47	646.95	1	640.81	1069.7	1
500.7	647.07	1	640.3	1069.9	1
500.91	647.31	1	640.58	1070	1
501.65	647.55	1	640.3	1069.9	1
502.33	647.7	1	641.02	1070	1
502.73	648.07	1	641.37	1070.2	1
502.95	648.25	1	641.86	1070.3	1
503.75	648.55	1	642.62	1070.5	1
503.14	648.85	1	642.59	1070.4	1
504.01	648.93	1	642.99	1070.6	1
504.1	649.03	1	642.99	1070.6	1
504.64	649.27	1	642.99	1070.6	1
504.9	649.45	1	643.34	1070.8	1
505.69	649.54	1	642.96	1070.7	1
506.88	649.41	1	643.39	1070.7	1
506.8	649.73	1	642.91	1070.8	1
507.03	650.05	1	643.07	1070.7	1
507.86	650.08	1	642.9	1070.6	1
508.68	650.27	1	644.22	1071	1
507.52	650.84	1	643.5	1070.9	1
507.66	651.01	1	644.83	1071.3	1
509.04	650.65	1	645.62	1071.2	1
508.85	651.04	1	645.38	1071	1
508.8	651.38	1	645.55	1071.3	1
510.38	651.06	1	645.72	1071.4	1
511.08	651.25	1	645.29	1071.2	1
511.84	651.42	1	645.64	1071.3	1
512.63	651.46	1	645.9	1071.3	1
513.06	651.66	1	646.29	1071.4	1
512.7	652.09	1	646.72	1071.7	1
513.31	651.89	1	647.46	1071.6	1
513.29	652.16	1	647.34	1071.6	1
513.08	652.5	1	648.24	1071.8	1
514.33	652.26	1	649.5	1072	1
513.31	651.89	1	647.46	1071.6	1
513.29	652.16	1	647.34	1071.6	1
513.08	652.5	1	648.24	1071.8	1
514.33	652.26	1	649.5	1072	1
514.44	652.54	1	648.87	1072.1	1
515.77	652.34	1	649.02	1072.3	1
515.92	652.61	1	648.59	1072	1
516.55	652.55	1	649.15	1072.3	1
517.19	652.71	1	649.17	1072.1	1
516.99	653.07	1	650.32	1072.3	1
516.94	653.25	1	650.17	1072.2	1
517.9	652.93	1	651.48	1072.4	1
517.43	653.37	1	650.58	1072.2	1
517.76	653.45	1	651.63	1072.3	1
520.35	652.08	1	651.85	1072.4	1
519.38	653.19	1	651.69	1072.5	1
519.79	653.21	1	652.15	1072.6	1
520.66	652.91	1	652.11	1072.6	1
522	652.28	1	652.4	1072.6	1
521.32	653.14	1	653.1	1072.6	1
520.74	653.65	1	653.43	1072.6	1
521.05	653.35	1	653.84	1072.6	1
520.76	653.69	1	654.21	1072.4	1
522.17	652.69	1	654.82	1072.6	1
521.51	653.41	1	654.83	1072.8	1
521.88	653.3	1	654.89	1072.8	1
522.84	652.81	1	655.02	1072.9	1
523.54	652.29	1	655.05	1073.1	1
523.84	652.42	1	654.95	1073.1	1
524.26	652.47	1	654.32	1073.1	1
526.02	651.09	1	655.39	1073.2	1
524.7	653.02	1	655.68	1073.1	1
525.58	652.48	1	656.68	1072.9	1
525.69	652.44	1	657.3	1073	1
526.33	651.87	1	657.15	1072.9	1
525.99	652.23	1	657.25	1072.9	1
527.18	650.39	1	658.33	1072.8	1
526.99	650.98	1	657.45	1073.3	1
528.34	649.12	1	658.41	1073.3	1
527.57	650.49	1	659.57	1073	1
528.03	649.98	1	659.59	1073.3	1
528.4	649.81	1	659.66	1073.5	1
528.67	649.79	1	660.59	1073.2	1
529.11	649.5	1	662.04	1072.8	1
530.11	648.43	1	661.21	1073	1
530.36	648.41	1	661.17	1073	1
529.71	650.13	1	661.42	1072.6	1
530.38	649.29	1	660.98	1072.7	1
530.65	648.72	1	661.3	1072.8	1
530.41	649.3	1	662.37	1072.2	1
530.84	648.6	1	661.3	1072.7	1
530.84	648.39	1	662.35	1072.6	1
531.01	648.02	1	662.49	1072.6	1
531.39	647.7	1	662.59	1073	1
531.75	647.13	1	663.36	1072.9	1
531.84	647.33	1	664.27	1072.7	1
532.21	646.97	1	664.31	1072.9	1
532.29	647.25	1	664.62	1072.7	1
532.37	647.7	1	665.92	1072.6	1
532.63	647.64	1	666.06	1072.7	1
533.13	646.98	1	666.8	1072.4	1
533.37	646.62	1	666.88	1072.6	1
533.56	646.73	1	667.06	1072.3	1
533.84	646.35	1	666.52	1072.7	1
534.12	646.18	1	667.61	1072.6	1
534.38	646.34	1	667.87	1072.5	1
534.33	645.63	1	668.66	1072.5	1
534.17	645.81	1	669.94	1072.4	1
534.08	646.07	1	670.02	1072.5	1
534.06	644.88	1	670.19	1072.6	1
533.98	644.36	1	670.59	1072.7	1
534.08	643.63	1	670.93	1072.5	1
534.06	643.16	1	670.77	1072.5	1
534.16	642.9	1	670.25	1072.6	1
534.24	642.18	1	670.95	1072.6	1
534.24	641.54	1	671.73	1072.1	1
534.45	641.39	1	672.68	1072.2	1
534.59	641.78	1	672.5	1072.4	1
534.67	641.57	1	672.82	1072.4	1
534.81	642.19	1	673.21	1072.5	1
534.66	641.14	1	672.25	1072.8	1
534.5	640.7	1	672.66	1072.4	1
534.38	641.19	1	673.78	1072.2	1
534.23	641.16	1	673.11	1072.2	1
533.92	640.52	1	675.03	1071.7	1
533.77	638.83	1	675.24	1071.8	1
533.62	638.47	1	675.91	1071.8	1
533.51	638.09	1	676.94	1071.6	1
533.55	638.03	1	674.84	1072.2	1
533.52	637.93	1	677.04	1072.1	1
533.73	638.44	1	676.99	1072.2	1
533.84	638.47	1	676.65	1072.3	1
533.92	638	1	675.76	1072.3	1
534.13	638.33	1	676.8	1072.2	1
534.29	638.39	1	677.01	1072.2	1
534.28	637.78	1	677.67	1072	1
534.03	637.31	1	678.55	1071.8	1
534.14	637.8	1	679.94	1071.9	1
533.88	637.08	1	679.56	1071.9	1
533.53	636	1	679.69	1071.8	1
533.45	635.82	1	678.94	1072.1	1
533.38	635.64	1	679.91	1071.9	1
533.38	635.63	1	679.82	1071.9	1
533.26	635.7	1	680.02	1072.2	1
533.24	635.84	1	680.31	1072.3	1
533.11	635.72	1	680.73	1072.2	1
533.15	635.41	1	680.66	1072	1
533.09	635.49	1	681.9	1071.6	1
533.06	635.16	1	681.71	1071.7	1
533.07	635.16	1	681.95	1071.7	1
533.04	635.27	1	682.8	1071.4	1
533.04	635.27	1	683.29	1071.5	1
533.24	635.25	1	683.47	1071.4	1
533.24	635.3	1	682.86	1071.8	1
532.89	634.8	1	683.44	1071.6	1
532.59	634.77	1	682.72	1071.9	1
532.69	635.29	1	683.75	1071.9	1
532.35	634.8	1	684.04	1072	1
532.22	634.44	1	684.47	1071.8	1
532.11	634.27	1	684.53	1071.8	1
532.11	634.21	1	685.43	1071.5	1
532.11	634.37	1	686.42	1071.5	1
532.21	634.59	1	685.5	1071.7	1
532.08	634.5	1	686.51	1071.6	1
532.12	634.61	1	686.03	1071.5	1
532.11	634.67	1	686.42	1071.4	1
532.08	634.58	1	687.71	1071.4	1
532.11	634.71	1	687.44	1071.3	1
532.15	634.97	1	687.64	1071.2	1
532.14	635	1	688.7	1071.4	1
532.01	635	1	687.94	1071.7	1
531.92	635.03	1	688.27	1071.8	1
531.89	635.05	1	688.39	1071.7	1
531.84	635.37	1	688.3	1071.5	1
531.97	635.54	1	688.73	1071.5	1
531.58	635.12	1	688.99	1071.5	1
531.06	634.94	1	689.27	1071.4	1
530.88	634.98	1	689.42	1071.4	1
530.62	634.48	1	689.71	1071.5	1
530.62	634.8	1	689.65	1071.5	1
530.63	634.99	1	690.29	1071.5	1
530.38	634.81	1	689.85	1071.8	1
530.33	634.99	1	690.29	1071.5	1
530.24	634.66	1	690.17	1071.5	1
530.23	635.36	1	690.4	1071.4	1
530.06	635.01	1	690.46	1071.3	1
529.8	635.49	1	691.09	1071.1	1
529.69	635.25	1	690.73	1071.4	1
529.59	635.72	1	691.05	1071.3	1
529.65	636.2	1	691.44	1071.3	1
529.51	636.45	1	691.4	1071.4	1
529.5	636.76	1	691.11	1071.4	1
529.33	636.84	1	691.75	1071.4	1
529.4	636.62	1	692.23	1071.4	1
529.45	636.39	1	692.36	1071.7	1
529.62	636.53	1	691.96	1072.2	1
529.8	635.83	1	692.24	1072	1
529.89	635.97	1	693.28	1071.7	1
529.97	636.16	1	693.49	1071.3	1
529.89	635.59	1	693.31	1071.5	1
530.04	635.53	1	693.26	1071.3	1
529.87	635.39	1	694.15	1071	1
529.89	635.46	1	693.78	1071.1	1
529.76	635.43	1	694.48	1071	1
529.65	635.34	1	694.63	1071.2	1
529.64	635.09	1	695.08	1071.3	1
529.49	635.19	1	694.77	1071.3	1
529.52	635.38	1	694.38	1071.4	1
529.24	635.35	1	694.23	1071.4	1
529.04	635.24	1	695.21	1071.2	1
528.95	634.67	1	695.53	1071.2	1
528.77	634.45	1	695.6	1071.2	1
528.79	634.72	1	696.08	1070.9	1
528.96	634.6	1	696.37	1070.8	1
528.87	634.26	1	696.17	1070.9	1
528.83	634.34	1	696.52	1070.9	1
