X1	Y1	ProbId1	X2	Y2	ProbId2	
486.97	633.15	NaN	630.04	1066.5	NaN
487.01	633.72	NaN	629.81	1066.5	NaN
486.79	633.96	NaN	630.6	1066.7	NaN
486.97	634.33	NaN	630.46	1066.6	NaN
487.58	634.94	NaN	630.15	1066.6	NaN
487.27	634.96	NaN	630.26	1066.6	NaN
488.11	635.21	NaN	630.46	1066.7	NaN
489.29	635.58	NaN	630.94	1066.7	NaN
488.9	635.5	NaN	631.2	1066.8	NaN
489.07	635.73	NaN	631.51	1066.9	NaN
489.21	636.04	NaN	631.64	1066.9	NaN
491.11	636.6	NaN	632.02	1067	NaN
490.92	636.68	NaN	632.33	1067.4	NaN
490.55	637.04	NaN	631.94	1067	NaN
492.45	637.68	NaN	632.52	1067.5	NaN
492.17	637.7	NaN	632.25	1067.4	NaN
491.72	637.87	NaN	632.97	1067.6	NaN
493.26	638.36	NaN	633.28	1067.6	NaN
493.32	638.62	NaN	633.76	1067.9	NaN
492.91	638.77	NaN	634.18	1068	NaN
494.28	639.32	NaN	634.51	1068	NaN
494.16	639.52	NaN	634.93	1068.1	NaN
494.42	639.73	NaN	634.9	1068.2	NaN
495.54	640.33	NaN	634.87	1068.2	NaN
495.22	640.54	NaN	634.58	1068.1	NaN
496.31	640.87	NaN	634.6	1068.1	NaN
496.21	641.23	NaN	634.51	1068.2	NaN
495.95	641.5	NaN	634.99	1068.3	NaN
496.44	641.67	NaN	635.38	1068.4	NaN
496.7	642.28	NaN	635.94	1068.6	NaN
496.21	642.42	NaN	636.34	1068.6	NaN
497.65	642.9	NaN	637.12	1068.7	NaN
497.26	643.19	NaN	637.73	1068.8	NaN
496.85	643.18	NaN	638.17	1068.9	NaN
497.21	643.5	NaN	637.48	1069	NaN
497.63	643.75	NaN	637.58	1069	NaN
497.9	643.92	NaN	637.73	1069.1	NaN
498.34	644.21	NaN	637.85	1069.2	NaN
498.96	644.38	NaN	637.96	1069.2	NaN
499.02	644.65	NaN	638.77	1069.3	NaN
499.91	645.07	NaN	638.96	1069.3	NaN
499.75	645.31	NaN	639.37	1069.3	NaN
500.04	645.7	NaN	640.01	1069.5	NaN
499.77	646.02	NaN	640.31	1069.3	NaN
500.42	646.34	NaN	640.45	1069.7	NaN
499.46	646.74	NaN	640.35	1069.7	NaN
500.24	646.85	NaN	640.45	1069.7	NaN
500.47	646.95	NaN	640.81	1069.7	NaN
500.7	647.07	NaN	640.3	1069.9	NaN
500.91	647.31	NaN	640.58	1070	NaN
501.65	647.55	NaN	640.3	1069.9	NaN
502.33	647.7	NaN	641.02	1070	NaN
502.73	648.07	NaN	641.37	1070.2	NaN
502.95	648.25	NaN	641.86	1070.3	NaN
503.75	648.55	NaN	642.62	1070.5	NaN
503.14	648.85	NaN	642.59	1070.4	NaN
504.01	648.93	NaN	642.99	1070.6	NaN
504.1	649.03	NaN	642.99	1070.6	NaN
504.64	649.27	NaN	642.99	1070.6	NaN
504.9	649.45	NaN	643.34	1070.8	NaN
505.69	649.54	NaN	642.96	1070.7	NaN
506.88	649.41	NaN	643.39	1070.7	NaN
506.8	649.73	NaN	642.91	1070.8	NaN
507.03	650.05	NaN	643.07	1070.7	NaN
507.86	650.08	NaN	642.9	1070.6	NaN
508.68	650.27	NaN	644.22	1071	NaN
507.52	650.84	NaN	643.5	1070.9	NaN
507.66	651.01	NaN	644.83	1071.3	NaN
509.04	650.65	NaN	645.62	1071.2	NaN
508.85	651.04	NaN	645.38	1071	NaN
508.8	651.38	NaN	645.55	1071.3	NaN
510.38	651.06	NaN	645.72	1071.4	NaN
511.08	651.25	NaN	645.29	1071.2	NaN
511.84	651.42	NaN	645.64	1071.3	NaN
512.63	651.46	NaN	645.9	1071.3	NaN
513.06	651.66	NaN	646.29	1071.4	NaN
512.7	652.09	NaN	646.72	1071.7	NaN
513.31	651.89	NaN	647.46	1071.6	NaN
513.29	652.16	NaN	647.34	1071.6	NaN
513.08	652.5	NaN	648.24	1071.8	NaN
514.33	652.26	NaN	649.5	1072	NaN
513.31	651.89	NaN	647.46	1071.6	NaN
513.29	652.16	NaN	647.34	1071.6	NaN
513.08	652.5	NaN	648.24	1071.8	NaN
514.33	652.26	NaN	649.5	1072	NaN
514.44	652.54	NaN	648.87	1072.1	NaN
515.77	652.34	NaN	649.02	1072.3	NaN
515.92	652.61	NaN	648.59	1072	NaN
516.55	652.55	NaN	649.15	1072.3	NaN
517.19	652.71	NaN	649.17	1072.1	NaN
516.99	653.07	NaN	650.32	1072.3	NaN
516.94	653.25	NaN	650.17	1072.2	NaN
517.9	652.93	NaN	651.48	1072.4	NaN
517.43	653.37	NaN	650.58	1072.2	NaN
517.76	653.45	NaN	651.63	1072.3	NaN
520.35	652.08	NaN	651.85	1072.4	NaN
519.38	653.19	NaN	651.69	1072.5	NaN
519.79	653.21	NaN	652.15	1072.6	NaN
520.66	652.91	NaN	652.11	1072.6	NaN
522	652.28	NaN	652.4	1072.6	NaN
521.32	653.14	NaN	653.1	1072.6	NaN
520.74	653.65	NaN	653.43	1072.6	NaN
521.05	653.35	NaN	653.84	1072.6	NaN
520.76	653.69	NaN	654.21	1072.4	NaN
522.17	652.69	NaN	654.82	1072.6	NaN
521.51	653.41	NaN	654.83	1072.8	NaN
521.88	653.3	NaN	654.89	1072.8	NaN
522.84	652.81	NaN	655.02	1072.9	NaN
523.54	652.29	NaN	655.05	1073.1	NaN
523.84	652.42	NaN	654.95	1073.1	NaN
524.26	652.47	NaN	654.32	1073.1	NaN
526.02	651.09	NaN	655.39	1073.2	NaN
524.7	653.02	NaN	655.68	1073.1	NaN
525.58	652.48	NaN	656.68	1072.9	NaN
525.69	652.44	NaN	657.3	1073	NaN
526.33	651.87	NaN	657.15	1072.9	NaN
525.99	652.23	NaN	657.25	1072.9	NaN
527.18	650.39	NaN	658.33	1072.8	NaN
526.99	650.98	NaN	657.45	1073.3	NaN
528.34	649.12	NaN	658.41	1073.3	NaN
527.57	650.49	NaN	659.57	1073	NaN
528.03	649.98	NaN	659.59	1073.3	NaN
528.4	649.81	NaN	659.66	1073.5	NaN
528.67	649.79	NaN	660.59	1073.2	NaN
529.11	649.5	NaN	662.04	1072.8	NaN
530.11	648.43	NaN	661.21	1073	NaN
530.36	648.41	NaN	661.17	1073	NaN
529.71	650.13	NaN	661.42	1072.6	NaN
530.38	649.29	NaN	660.98	1072.7	NaN
530.65	648.72	NaN	661.3	1072.8	NaN
530.41	649.3	NaN	662.37	1072.2	NaN
530.84	648.6	NaN	661.3	1072.7	NaN
530.84	648.39	NaN	662.35	1072.6	NaN
531.01	648.02	NaN	662.49	1072.6	NaN
531.39	647.7	NaN	662.59	1073	NaN
531.75	647.13	NaN	663.36	1072.9	NaN
531.84	647.33	NaN	664.27	1072.7	NaN
532.21	646.97	NaN	664.31	1072.9	NaN
532.29	647.25	NaN	664.62	1072.7	NaN
532.37	647.7	NaN	665.92	1072.6	NaN
532.63	647.64	NaN	666.06	1072.7	NaN
533.13	646.98	NaN	666.8	1072.4	NaN
533.37	646.62	NaN	666.88	1072.6	NaN
533.56	646.73	NaN	667.06	1072.3	NaN
533.84	646.35	NaN	666.52	1072.7	NaN
534.12	646.18	NaN	667.61	1072.6	NaN
534.38	646.34	NaN	667.87	1072.5	NaN
534.33	645.63	NaN	668.66	1072.5	NaN
534.17	645.81	NaN	669.94	1072.4	NaN
