X1	Y1	ProbId1	X2	Y2	ProbId2	
432.77	632.64	NaN	459.81	602.32	NaN
433.93	628.46	NaN	466.01	603.71	NaN
434.92	624.21	NaN	472.21	605.39	NaN
435.86	620.68	NaN	477.2	607.14	NaN
436.65	617.92	NaN	482.03	609.02	NaN
438.05	615.62	NaN	485.9	610.74	NaN
439.22	614.18	NaN	489.89	612.62	NaN
443.12	613.33	NaN	493.54	614.48	NaN
448.73	612.79	NaN	496.85	616.31	NaN
453.03	612.28	NaN	500.26	618.2	NaN
456.45	611.98	NaN	503.31	619.9	NaN
459.88	611.72	NaN	506.11	621.54	NaN
461.2	611.48	NaN	509.67	623.63	NaN
464.74	610.95	NaN	511.61	624.65	NaN
466.57	610.74	NaN	513.74	625.79	NaN
470.24	610.45	NaN	515.55	626.77	NaN
471.92	611.37	NaN	517.52	627.69	NaN
477.12	615.81	NaN	518.92	628.23	NaN
480.96	620.22	NaN	519.99	628.49	NaN
485.78	625.21	NaN	521.67	629.07	NaN
489.85	629.09	NaN	523.11	629.44	NaN
493.34	632.26	NaN	524.79	629.85	NaN
496.67	635.15	NaN	524.69	629.22	NaN
500.62	640.61	NaN	525.91	629.31	NaN
508.7	647.16	NaN	528.63	630.15	NaN
518.62	653.06	NaN	529.36	629.99	NaN
527.3	658.23	NaN	528.67	629.05	NaN
534.27	662.09	NaN	530.99	629.77	NaN
541.45	665.92	NaN	532.26	629.94	NaN
548.86	669.7	NaN	531.47	629.15	NaN
556.51	671.7	NaN	532.12	629.07	NaN
563.36	666.96	NaN	532.86	629.11	NaN
571.71	654.12	NaN	533.76	629.28	NaN
579.28	642.12	NaN	533.93	629.18	NaN
585.63	631.82	NaN	534.22	629.11	NaN
591.13	622.96	NaN	536.1	629.87	NaN
596.55	614.24	NaN	535.02	629.19	NaN
601.34	606.48	NaN	535.84	630.61	NaN
605.91	599.06	NaN	543.62	638.78	NaN
610.12	592.52	NaN	552.59	643.73	NaN
614.13	586.19	NaN	560.47	646.52	NaN
617.75	580.47	NaN	567.49	648.39	NaN
621.51	574.75	NaN	574.26	649.72	NaN
624.91	569.78	NaN	580.51	650.46	NaN
628.23	564.85	NaN	585.56	651.01	NaN
631.73	559.98	NaN	590.57	651.37	NaN
634.42	556.15	NaN	597.61	650.55	NaN
637.53	551.83	NaN	598.5	646.04	NaN
640.56	547.56	NaN	596.57	638.05	NaN
643.36	543.75	NaN	593.72	631.49	NaN
645.72	540.56	NaN	591.5	625.6	NaN
648.31	537.02	NaN	589.91	620.37	NaN
650.83	533.65	NaN	588.83	616.15	NaN
653.36	530.16	NaN	587.93	611.99	NaN
655.39	527.43	NaN	587.43	608.24	NaN
657.34	524.72	NaN	586.75	604.62	NaN
658.9	521.17	NaN	586.39	601.01	NaN
655.98	515.85	NaN	586.2	597.99	NaN
647.97	512.41	NaN	585.5	594.07	NaN
639.3	510.3	NaN	585.43	591.97	NaN
632.92	509	NaN	585.35	589.08	NaN
627.29	507.74	NaN	585.19	585.99	NaN
624.41	506.95	NaN	585.16	583.76	NaN
616.25	505.16	NaN	585.13	581.2	NaN
611.41	504.06	NaN	585.12	579.05	NaN
607.37	503.02	NaN	585.08	576.68	NaN
603.26	502.01	NaN	585.07	574.47	NaN
599.24	500.92	NaN	585.08	572.87	NaN
595.22	499.9	NaN	584.81	570.63	NaN
590.84	498.87	NaN	582.33	566.15	NaN
587.74	498.12	NaN	577.02	560.03	NaN
584.12	497.21	NaN	572.9	555.66	NaN
582.5	496.78	NaN	568.44	551.07	NaN
577.16	495.27	NaN	565.51	547.77	NaN
574.07	492.08	NaN	562.51	544.68	NaN
565.37	481.3	NaN	559.9	541.88	NaN
558.29	472.91	NaN	557.36	538.88	NaN
551.85	463.42	NaN	554.95	536.1	NaN
545.97	453.84	NaN	552.93	533.69	NaN
541.2	445.73	NaN	551.28	531.45	NaN
537.09	438.5	NaN	549.8	529.45	NaN
537.99	436.96	NaN	547.18	526.2	NaN
536.92	436.3	NaN	541.3	523.28	NaN
536.98	438.97	NaN	532.17	517.61	NaN
535.17	445.49	NaN	525.94	512.77	NaN
534.22	451.93	NaN	519.78	507.7	NaN
533.86	456.19	NaN	515.08	503.35	NaN
536.84	462.41	NaN	510.79	499.18	NaN
541.4	469.51	NaN	507.09	495.54	NaN
546.05	477.44	NaN	503.69	491.84	NaN
550.39	485.57	NaN	500.75	488.56	NaN
553.4	491.63	NaN	497.53	484.81	NaN
556.08	497.24	NaN	495.31	482.37	NaN
558.34	502.26	NaN	493.95	479.21	NaN
560.52	507.12	NaN	494.3	475.29	NaN
562.22	511.09	NaN	496.29	471.72	NaN
563.51	514.4	NaN	500.12	466.68	NaN
565.38	519.38	NaN	503.88	463.48	NaN
566.65	522.75	NaN	506.43	460.7	NaN
567.19	525.81	NaN	509.08	458.24	NaN
563.37	529.86	NaN	511.83	455.83	NaN
552.74	532.39	NaN	514.06	454.4	NaN
540.67	534.94	NaN	515.77	452.68	NaN
531.31	537.07	NaN	517.88	451.02	NaN
523.53	538.68	NaN	519.9	448.87	NaN
515.55	540.36	NaN	521.27	447.66	NaN
507.99	541.84	NaN	522.56	446.19	NaN
501.6	543.14	NaN	522.96	445.62	NaN
494.91	544.64	NaN	523.93	444.47	NaN
489.78	545.79	NaN	525.29	442.99	NaN
483.3	547.6	NaN	526.14	441.9	NaN
478.66	548.22	NaN	529.45	441.67	NaN
466.61	549.02	NaN	535.07	440.38	NaN
455.29	552.33	NaN	540.52	438.66	NaN
445.78	556.21	NaN	545.56	436.78	NaN
437.97	559.98	NaN	549.65	435.31	NaN
433.27	564.52	NaN	553.06	434.23	NaN
429.33	573.64	NaN	556.44	432.97	NaN
426.95	581.37	NaN	559.25	431.86	NaN
424.56	589.26	NaN	561.87	430.91	NaN
422.52	596.05	NaN	565.05	429.84	NaN
420.26	603.02	NaN	566.69	429.06	NaN
418.38	608.65	NaN	568.09	428.31	NaN
416.76	613.77	NaN	570.93	428.05	NaN
415.07	618.93	NaN	573.46	432.98	NaN
413.56	623.23	NaN	572.08	439.34	NaN
412.16	627.71	NaN	570.44	444.32	NaN
411.03	630.97	NaN	568.7	448.99	NaN
409.62	635.43	NaN	566.99	453.61	NaN
409.3	640.47	NaN	565.11	458.72	NaN
414.46	645.55	NaN	563.86	463.11	NaN
426.12	653.72	NaN	562.85	466.63	NaN
436.59	658.58	NaN	561.79	470.3	NaN
444.73	662.34	NaN	561.16	473.08	NaN
451.56	665.34	NaN	560.8	474.89	NaN
457.97	668.23	NaN	560.17	477.91	NaN
464.57	671.1	NaN	559.75	480.39	NaN
469.61	673.19	NaN	559.25	482.85	NaN
475.38	675.51	NaN	559.04	484.49	NaN
480.43	677.31	NaN	558.67	486.07	NaN
485.31	679.08	NaN	558.11	488.81	NaN
489.83	680.63	NaN	558.29	487.27	NaN
494.34	681.92	NaN	557.91	488.58	NaN
498.68	679.73	NaN	557.57	489.8	NaN
499.6	672.54	NaN	557.35	490.1	NaN
497.96	659.96	NaN	556.76	491.99	NaN
497.59	649.17	NaN	556.51	492.18	NaN
497.47	639.81	NaN	555.99	493.49	NaN
497.43	630.41	NaN	554.96	496.49	NaN
497.5	622.27	NaN	553.41	501.34	NaN
497.53	614.62	NaN	552.82	505.29	NaN
497.58	607.78	NaN	552.34	508.94	NaN
497.66	601.08	NaN	552.2	511.61	NaN
497.7	594.61	NaN	552.13	513.66	NaN
497.79	588.51	NaN	552.09	516.05	NaN
497.83	582.48	NaN	551.99	518.47	NaN
497.83	576.61	NaN	551.98	520.51	NaN
497.14	571.74	NaN	551.93	522.09	NaN
493.53	556.68	NaN	551.89	523.84	NaN
495.48	542.99	NaN	551.9	525.61	NaN
499.51	531.05	NaN	551.87	527.34	NaN
503.92	521.3	NaN	551.88	528.85	NaN
508.38	513.11	NaN	551.88	530.36	NaN
512.24	506.74	NaN	553.01	534.79	NaN
516.59	500.1	NaN	556.94	535.85	NaN
522.1	492.18	NaN	563.39	536.39	NaN
524.97	487.99	NaN	568.63	535.61	NaN
529.97	481.11	NaN	574.49	534.4	NaN
533.67	476.18	NaN	579.87	533.2	NaN
536.82	471.82	NaN	584.12	532.36	NaN
540.1	467.25	NaN	588.44	531.5	NaN
542.99	463.23	NaN	591.98	530.76	NaN
545.91	459.22	NaN	595.6	529.92	NaN
548.52	455.25	NaN	598.39	529.38	NaN
550.99	451.49	NaN	601.6	528.69	NaN
553.48	447.52	NaN	606.71	526.96	NaN
555.7	444.08	NaN	607.81	524.79	NaN
557.97	440.55	NaN	606.18	520.42	NaN
559.74	437.73	NaN	603.62	517.85	NaN
561.93	434.29	NaN	600.39	515.5	NaN
563.49	431.85	NaN	598.46	514.13	NaN
565.12	429.15	NaN	595.61	511.96	NaN
566.44	426.36	NaN	593.58	510.25	NaN
568.12	420.03	NaN	591.71	508.57	NaN
571.49	410.49	NaN	590.29	507.29	NaN
575.24	403.66	NaN	589.06	506.11	NaN
581.09	397.42	NaN	587.99	504.98	NaN
585.8	393.35	NaN	586.53	503.51	NaN
590.32	389.85	NaN	585.47	502.45	NaN
594.67	386.64	NaN	584.04	500.88	NaN
597.39	384.83	NaN	583.28	499.99	NaN
603.3	381.38	NaN	581.84	498.23	NaN
610.78	379.87	NaN	577.64	495.38	NaN
616.62	379.37	NaN	571.84	491.65	NaN
624.23	378.17	NaN	567.17	487.75	NaN
630.76	376.71	NaN	563.45	484.34	NaN
636.76	375.61	NaN	559.56	480.08	NaN
642.19	374.56	NaN	556.21	475.87	NaN
647.7	373.55	NaN	553.72	472.1	NaN
653.05	372.53	NaN	551.71	468.55	NaN
658.25	371.52	NaN	549.94	465.3	NaN
662.62	370.64	NaN	548.5	462.02	NaN
667.38	369.61	NaN	547.38	458.95	NaN
671.6	368.76	NaN	546.15	456.13	NaN
675.21	367.97	NaN	545.19	453.32	NaN
679.07	367.04	NaN	544.31	450.72	NaN
683.3	365.99	NaN	543.45	448.19	NaN
686.85	365.1	NaN	542.66	446	NaN
690.55	364.3	NaN	541.77	443.34	NaN
693.31	363.62	NaN	541.21	441.44	NaN
696.36	362.73	NaN	540.57	439.32	NaN
699.09	362.19	NaN	540.08	437.63	NaN
702.19	362.09	NaN	540.15	435.21	NaN
705.23	361.94	NaN	541.42	430.71	NaN
709.58	361.38	NaN	543.78	425.59	NaN
714.09	360.5	NaN	545.86	421.69	NaN
718.64	359.65	NaN	547.9	418.07	NaN
721.43	359.01	NaN	549.97	414.98	NaN
725.09	358.25	NaN	552.4	412.5	NaN
727.9	357.6	NaN	555.14	410.03	NaN
730.79	356.98	NaN	559.15	406.41	NaN
733.3	356.4	NaN	562.68	403.16	NaN
736.38	355.59	NaN	568.84	399.16	NaN
739.07	354.9	NaN	574.67	395.38	NaN
741.09	354.46	NaN	579.59	391.64	NaN
743.83	353.63	NaN	584.28	388.1	NaN
745.53	352.79	NaN	588.88	384.72	NaN
752.53	346.37	NaN	592.31	382.34	NaN
760.35	340.73	NaN	595.77	381.54	NaN
766.94	337.29	NaN	602.08	379.62	NaN
773.93	337.21	NaN	607.69	377.89	NaN
782.18	343.47	NaN	612.68	376.22	NaN
789.04	349.95	NaN	616.7	374.87	NaN
794.65	355.65	NaN	621.35	373.43	NaN
799.74	360.66	NaN	625.46	372.07	NaN
804.22	365.06	NaN	628.85	370.94	NaN
808.83	369.5	NaN	632.47	369.72	NaN
812.77	373.18	NaN	635.9	368.57	NaN
816.09	376.55	NaN	638.89	367.22	NaN
817.85	381.9	NaN	642.74	365.17	NaN
812.42	387.11	NaN	649.12	362.78	NaN
804.54	389.13	NaN	655.16	360.95	NaN
798.86	390.03	NaN	660.72	359.22	NaN
792.51	391.13	NaN	664.86	357.99	NaN
785.76	392.15	NaN	669.52	356.45	NaN
779.74	393.24	NaN	673.66	355.18	NaN
775.73	393.95	NaN	677.63	353.92	NaN
770.42	394.96	NaN	680.9	352.93	NaN
765.77	395.83	NaN	684.05	351.95	NaN
761.89	396.53	NaN	686.78	350.86	NaN
757.78	397.39	NaN	692.52	347.93	NaN
753.55	398.35	NaN	700.88	345.13	NaN
750.57	398.99	NaN	708.24	343.18	NaN
746.84	399.81	NaN	715.3	341.47	NaN
742.8	400.78	NaN	721.41	340.14	NaN
739.74	401.5	NaN	727.59	339.07	NaN
736.19	402.36	NaN	730.63	338.67	NaN
733.82	402.83	NaN	738.58	338.8	NaN
730.43	403.61	NaN	746.73	339.16	NaN
727.47	404.42	NaN	756.14	338.61	NaN
721.4	402.16	NaN	767.87	337.45	NaN
703.82	398.82	NaN	775.54	337.04	NaN
688.03	396.93	NaN	780.9	336.76	NaN
673.78	394.6	NaN	787.86	336.6	NaN
660.53	392.49	NaN	793.75	336.46	NaN
648.02	390.84	NaN	800.03	336.37	NaN
637.27	389.39	NaN	807.16	336.4	NaN
626.15	388.06	NaN	810.24	336.41	NaN
616.48	386.99	NaN	814.49	336.67	NaN
