X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
740.79	639.45	0.99987	582.85	710.26	1	308.72	436.08	-2	266.44	484.91	0.93243	272.34	537.09	0.29393	285.12	551.39	0.65084
736.9	643.19	0.99987	583.04	710.28	1	305.21	436.66	0.89506	265.91	492.33	0.93243	272.86	539.05	0.29393	285.58	553.11	0.65084
732.64	646.73	0.99987	582.73	710.27	1	294.82	438.11	0.89506	266.35	499.63	0.93243	273.04	540.44	0.29393	286.66	556.22	0.65084
729.42	649.22	0.99987	583.03	710.28	1	285.94	442.97	0.89506	268.1	504.79	-2	276	544	-2	286.44	558.42	-2
727.02	651.02	0.99987	583.14	710.24	1	276.96	448.61	0.89506	268	510	-2	277	548	-2	289	563	-2
724.27	653.02	0.99987	583.02	710.26	1	271.95	455.32	0.89506	272.56	539.1	NaN	292.04	551.2	0.5373	292	565	-2
719.36	654.72	0.99987	582.72	710.28	1	268.28	462.39	0.89506	273.24	542.43	NaN	290.61	542.42	0.5373	292	557	-2
712.54	655.85	0.99987	582.96	710.22	1	267.24	471.16	0.89506	273.99	546.74	NaN	289.65	536.14	0.5373	292	552	-2
704.53	657.16	0.99987	582.91	710.29	1	267.14	478.72	0.89506	274.37	549.52	NaN	288.09	529.87	0.5373	280	563	-2
694.83	658.05	0.99987	582.85	710.26	1	266.22	484.31	0.89506	275.54	554.78	NaN	286.52	524.61	0.5373	280.5	567	-2
687.23	658.31	0.99987	583.06	710.32	1	265.8	491.93	0.89506	276.39	558.87	NaN	284.91	519.6	0.5373	281	571	-2
682.12	658.35	0.99987	582.96	710.22	1	266.73	496.98	0.89506	277.55	562.35	NaN	283.61	515.13	0.5373	283	575	-2
677.48	658.3	0.99987	582.76	710.3	1	267.68	503.59	0.89506	279.2	564.12	NaN	282.72	511.97	0.5373	284	578	-2
672.1	658.12	0.99987	582.85	710.26	1	267.86	508.46	0.89506	285	559	NaN	282.01	508.9	0.5373	284	581	-2
666.76	657.97	0.99987	582.64	710.32	1	267.77	512.08	0.89506	287.31	561.6	NaN	281.37	506.11	0.5373	284.03	582.61	-2
661.67	656.25	0.99987	583.03	710.28	1	267.99	516.09	0.89506	289.06	566.77	0.99159	281.66	501.19	0.5373	283.81	584.81	0.57872
650.87	654.36	0.99987	583.16	710.27	1	268.69	520.34	0.89506	291.57	569.33	0.99159	279.8	494.85	0.5373	284.9	587.79	0.57872
639.32	652.2	0.99987	582.99	710.25	1	269.31	524.17	0.89506	293.8	571.74	0.99159	277.41	498.26	0.5373	286.08	590.41	0.57872
632.5	654.17	-2	582.84	710.24	1	269.57	526.54	0.89506	294.43	572.51	0.99159	277.47	505.85	0.5373	287.03	592.9	0.57872
625.68	656.14	-2	582.87	710.26	1	271.53	531.06	-2	297.45	576.17	0.99159	278	510	-2	288.29	595.65	0.57872
618.85	658.11	-2	582.84	710.24	1	273.49	535.58	-2	298.1	577.01	0.99159	276	514	-2	289.1	597.61	0.57872
612.03	660.08	-2	582.72	710.25	1	275.45	540.1	-2	299.82	579	0.99159	276	519	-2	290.48	600.07	0.57872
605.21	662.04	-2	582.96	710.22	1	277.42	544.62	-2	302.08	581.48	0.99159	276	524	-2	290.99	601.29	0.57872
598.39	664.01	-2	583	710.29	1	279.38	549.14	-2	302.51	581.92	0.99159	276	528	-2	292.2	603.97	0.57872
591.57	665.98	-2	582.96	710.22	1	281.34	553.66	-2	303.97	583.51	0.99159	277	532	-2	293.39	607.03	0.57872
584.75	667.95	-2	582.87	710.26	1	282	558	-2	305.15	584.91	0.99159	278	536	-2	294.7	609.99	0.57872
577.93	669.92	-2	582.96	710.22	1	282	563	-2	306.22	585.97	0.99159	278	541	-2	295.82	612.08	0.57872
571.11	671.88	-2	582.84	710.24	1	283	568	-2	307.55	587.39	0.99159	279	546	-2	296.6	613.55	0.57872
564.28	673.85	-2	582.8	710.23	1	283	572	-2	308.45	588.13	0.99159	279	551	-2	297.41	614.65	0.57872
557.46	675.82	-2	582.54	710.25	1	284	577	-2	309.97	589.72	0.99159	280	556	-2	298.24	616.1	0.57872
550.64	677.79	-2	582.96	710.22	1	285	581	-2	310.97	590.7	0.99159	281	561	-2	299.35	618	0.57872
543.82	679.75	-2	582.84	710.24	1	286	586	-2	313	592.67	0.99159	283	566	-2	300.39	619.68	0.57872
537	681.72	0.95704	582.99	710.25	1	285	590	-2	312.62	592.1	0.99159	284	571	-2	301.55	621.64	0.57872
530.63	684.34	0.95704	582.84	710.24	1	287.77	594.51	-2	313.34	592.76	0.99159	286	577	-2	302.24	622.62	0.57872
525.3	686.35	0.95704	582.96	710.22	1	290	599	-2	314.78	594.11	0.99159	288.79	581.95	-2	302.42	622.59	NaN
519.83	688.47	0.95704	582.73	710.27	1	292	605	-2	315.14	594.45	0.99159	291	588	-2	300	618	-2
514.51	690.25	0.95704	582.65	710.24	1	295	610	-2	315.73	594.89	0.99159	292	593	-2	297	613	-2
