X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
729.42	649.22	NaN	583.03	710.28	NaN	285.94	442.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
727.02	651.02	NaN	583.14	710.24	NaN	276.96	448.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
724.27	653.02	NaN	583.02	710.26	NaN	271.95	455.32	NaN	NaN	NaN	NaN	292.04	551.2	NaN	NaN	NaN	NaN
719.36	654.72	NaN	582.72	710.28	NaN	268.28	462.39	NaN	NaN	NaN	NaN	290.61	542.42	NaN	NaN	NaN	NaN
712.54	655.85	NaN	582.96	710.22	NaN	267.24	471.16	NaN	NaN	NaN	NaN	289.65	536.14	NaN	NaN	NaN	NaN
704.53	657.16	NaN	582.91	710.29	NaN	267.14	478.72	NaN	NaN	NaN	NaN	288.09	529.87	NaN	NaN	NaN	NaN
694.83	658.05	NaN	582.85	710.26	NaN	266.22	484.31	NaN	NaN	NaN	NaN	286.52	524.61	NaN	NaN	NaN	NaN
687.23	658.31	NaN	583.06	710.32	NaN	265.8	491.93	NaN	NaN	NaN	NaN	284.91	519.6	NaN	NaN	NaN	NaN
682.12	658.35	NaN	582.96	710.22	NaN	266.73	496.98	NaN	NaN	NaN	NaN	283.61	515.13	NaN	NaN	NaN	NaN
677.48	658.3	NaN	582.76	710.3	NaN	267.68	503.59	NaN	NaN	NaN	NaN	282.72	511.97	NaN	NaN	NaN	NaN
672.1	658.12	NaN	582.85	710.26	NaN	267.86	508.46	NaN	NaN	NaN	NaN	282.01	508.9	NaN	NaN	NaN	NaN
666.76	657.97	NaN	582.64	710.32	NaN	267.77	512.08	NaN	NaN	NaN	NaN	281.37	506.11	NaN	NaN	NaN	NaN
661.67	656.25	NaN	583.03	710.28	NaN	267.99	516.09	NaN	289.06	566.77	NaN	281.66	501.19	NaN	283.81	584.81	NaN
650.87	654.36	NaN	583.16	710.27	NaN	268.69	520.34	NaN	291.57	569.33	NaN	279.8	494.85	NaN	284.9	587.79	NaN
639.32	652.2	NaN	582.99	710.25	NaN	269.31	524.17	NaN	293.8	571.74	NaN	277.41	498.26	NaN	286.08	590.41	NaN
NaN	NaN	NaN	582.84	710.24	NaN	269.57	526.54	NaN	294.43	572.51	NaN	277.47	505.85	NaN	287.03	592.9	NaN
NaN	NaN	NaN	582.87	710.26	NaN	NaN	NaN	NaN	297.45	576.17	NaN	NaN	NaN	NaN	288.29	595.65	NaN
NaN	NaN	NaN	582.84	710.24	NaN	NaN	NaN	NaN	298.1	577.01	NaN	NaN	NaN	NaN	289.1	597.61	NaN
NaN	NaN	NaN	582.72	710.25	NaN	NaN	NaN	NaN	299.82	579	NaN	NaN	NaN	NaN	290.48	600.07	NaN
NaN	NaN	NaN	582.96	710.22	NaN	NaN	NaN	NaN	302.08	581.48	NaN	NaN	NaN	NaN	290.99	601.29	NaN
NaN	NaN	NaN	583	710.29	NaN	NaN	NaN	NaN	302.51	581.92	NaN	NaN	NaN	NaN	292.2	603.97	NaN
NaN	NaN	NaN	582.96	710.22	NaN	NaN	NaN	NaN	303.97	583.51	NaN	NaN	NaN	NaN	293.39	607.03	NaN
NaN	NaN	NaN	582.87	710.26	NaN	NaN	NaN	NaN	305.15	584.91	NaN	NaN	NaN	NaN	294.7	609.99	NaN
NaN	NaN	NaN	582.96	710.22	NaN	NaN	NaN	NaN	306.22	585.97	NaN	NaN	NaN	NaN	295.82	612.08	NaN
NaN	NaN	NaN	582.84	710.24	NaN	NaN	NaN	NaN	307.55	587.39	NaN	NaN	NaN	NaN	296.6	613.55	NaN
NaN	NaN	NaN	582.8	710.23	NaN	NaN	NaN	NaN	308.45	588.13	NaN	NaN	NaN	NaN	297.41	614.65	NaN
NaN	NaN	NaN	582.54	710.25	NaN	NaN	NaN	NaN	309.97	589.72	NaN	NaN	NaN	NaN	298.24	616.1	NaN
NaN	NaN	NaN	582.96	710.22	NaN	NaN	NaN	NaN	310.97	590.7	NaN	NaN	NaN	NaN	299.35	618	NaN
NaN	NaN	NaN	582.84	710.24	NaN	NaN	NaN	NaN	313	592.67	NaN	NaN	NaN	NaN	300.39	619.68	NaN
537	681.72	NaN	582.99	710.25	NaN	NaN	NaN	NaN	312.62	592.1	NaN	NaN	NaN	NaN	301.55	621.64	NaN
530.63	684.34	NaN	582.84	710.24	NaN	NaN	NaN	NaN	313.34	592.76	NaN	NaN	NaN	NaN	302.24	622.62	NaN
525.3	686.35	NaN	582.96	710.22	NaN	NaN	NaN	NaN	314.78	594.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN
519.83	688.47	NaN	582.73	710.27	NaN	NaN	NaN	NaN	315.14	594.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN
